,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0022001039,"MAY 11, 2021",PHX @ GSW,8,0,0,8,1,0,0,2
1,0022001024,"MAY 09, 2021",PHX @ LAL,6,2,1,6,1,0,0,1
2,0022001009,"MAY 07, 2021",PHX vs. NYK,26,1,1,15,0,0,0,1
3,0022000992,"MAY 05, 2021",PHX @ ATL,7,3,1,8,0,0,0,1
4,0022000983,"MAY 04, 2021",PHX @ CLE,15,1,1,8,3,0,0,5
5,0022000972,"MAY 02, 2021",PHX @ OKC,5,1,0,7,0,0,0,3
6,0022000955,"APR 30, 2021",PHX vs. UTA,11,2,1,9,1,0,0,0
7,0022000941,"APR 28, 2021",PHX vs. LAC,5,2,2,11,0,0,0,0
8,0022000920,"APR 26, 2021",PHX @ NYK,9,2,0,13,0,0,0,1
9,0022000912,"APR 25, 2021",PHX @ BKN,20,3,2,13,0,0,0,0
10,0022000892,"APR 22, 2021",PHX @ BOS,10,1,1,9,0,0,0,1
11,0022000883,"APR 21, 2021",PHX @ PHI,10,0,2,5,0,0,0,2
12,0022000873,"APR 19, 2021",PHX @ MIL,20,2,0,13,1,0,0,1
13,0022000860,"APR 17, 2021",PHX vs. SAS,8,1,1,9,2,0,0,0
14,0022000843,"APR 15, 2021",PHX vs. SAC,26,0,0,11,1,0,0,1
15,0022000827,"APR 13, 2021",PHX vs. MIA,19,1,2,13,3,0,0,1
16,0022000822,"APR 12, 2021",PHX vs. HOU,18,0,3,8,3,0,0,1
17,0022000803,"APR 10, 2021",PHX vs. WAS,14,1,2,10,0,0,1,1
18,0022000788,"APR 08, 2021",PHX @ LAC,18,3,0,10,4,0,1,1
19,0022000783,"APR 07, 2021",PHX vs. UTA,18,1,2,12,2,0,1,3
20,0022000768,"APR 05, 2021",PHX @ HOU,27,1,0,11,2,0,0,2
21,0022000744,"APR 02, 2021",PHX vs. OKC,9,2,1,7,0,0,0,1
22,0022000730,"MAR 31, 2021",PHX vs. CHI,10,0,1,4,3,0,0,2
23,0022000171,"MAR 30, 2021",PHX vs. ATL,13,2,1,14,2,0,0,0
24,0022000703,"MAR 28, 2021",PHX @ CHA,14,0,0,14,0,0,0,0
25,0022000684,"MAR 26, 2021",PHX @ TOR,19,1,0,9,2,0,0,2
26,0022000670,"MAR 24, 2021",PHX @ ORL,21,0,1,9,1,0,0,0
27,0022000664,"MAR 23, 2021",PHX @ MIA,17,3,0,16,2,0,0,3
28,0022000651,"MAR 21, 2021",PHX vs. LAL,26,2,0,8,0,0,0,1
29,0022000638,"MAR 19, 2021",PHX vs. MIN,8,0,0,6,1,0,0,0
30,0022000628,"MAR 18, 2021",PHX vs. MIN,14,1,0,7,2,0,0,1
31,0022000607,"MAR 15, 2021",PHX vs. MEM,15,0,2,9,2,0,0,3
32,0022000194,"MAR 13, 2021",PHX vs. IND,14,1,1,12,2,0,0,2
33,0022000577,"MAR 11, 2021",PHX @ POR,11,0,1,4,1,0,0,0
34,0022000185,"MAR 04, 2021",PHX vs. GSW,11,2,0,10,0,0,1,1
35,0022000542,"MAR 02, 2021",PHX @ LAL,17,1,0,6,1,0,0,1
36,0022000526,"FEB 28, 2021",PHX @ MIN,22,1,1,10,0,0,0,0
37,0022000508,"FEB 26, 2021",PHX @ CHI,22,1,1,7,0,0,0,3
38,0022000496,"FEB 24, 2021",PHX vs. CHA,16,1,0,10,0,0,0,1
39,0022000477,"FEB 22, 2021",PHX vs. POR,19,2,1,5,1,0,0,2
40,0022000462,"FEB 20, 2021",PHX @ MEM,7,1,0,6,0,0,0,2
41,0022000455,"FEB 19, 2021",PHX @ NOP,16,2,0,16,2,0,0,1
42,0022000433,"FEB 16, 2021",PHX vs. BKN,16,2,0,9,1,1,1,1
