,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021901315,"AUG 14, 2020",PHI @ HOU,14,1,1,6,5,0,0,1
1,0021901305,"AUG 12, 2020",PHI vs. TOR,5,0,1,9,5,0,0,1
2,0021901289,"AUG 09, 2020",PHI @ POR,2,1,0,4,1,0,0,0
3,0021901277,"AUG 07, 2020",PHI vs. ORL,23,1,0,13,2,0,2,0
4,0021901263,"AUG 05, 2020",PHI @ WAS,29,3,3,11,3,0,2,2
5,0021901254,"AUG 03, 2020",PHI vs. SAS,27,5,1,9,4,0,2,0
6,0021901242,"AUG 01, 2020",PHI @ IND,41,4,1,21,4,1,5,3
7,0021900971,"MAR 11, 2020",PHI vs. DET,30,3,1,14,4,2,3,0
8,0021900865,"FEB 26, 2020",PHI @ CLE,3,0,0,0,1,0,0,1
9,0021900850,"FEB 24, 2020",PHI vs. ATL,49,3,3,14,4,1,3,1
10,0021900840,"FEB 22, 2020",PHI @ MIL,17,4,1,11,4,1,2,1
11,0021900822,"FEB 20, 2020",PHI vs. BKN,39,2,2,16,5,1,1,2
12,0021900802,"FEB 11, 2020",PHI vs. LAC,26,2,0,9,1,2,5,1
13,0021900788,"FEB 09, 2020",PHI vs. CHI,28,5,3,12,4,1,3,4
14,0021900769,"FEB 07, 2020",PHI vs. MEM,10,3,2,10,3,1,1,1
15,0021900766,"FEB 06, 2020",PHI @ MIL,19,6,0,11,2,3,10,1
16,0021900747,"FEB 03, 2020",PHI @ MIA,29,2,1,12,3,2,2,0
17,0021900732,"FEB 01, 2020",PHI @ BOS,11,1,0,5,4,0,4,2
18,0021900716,"JAN 30, 2020",PHI @ ATL,21,3,0,14,2,3,6,1
19,0021900702,"JAN 28, 2020",PHI vs. GSW,24,1,0,10,5,1,3,1
20,0021900541,"JAN 06, 2020",PHI vs. OKC,18,8,0,9,2,0,3,0
21,0021900520,"JAN 03, 2020",PHI @ HOU,20,3,2,12,3,0,3,1
22,0021900475,"DEC 28, 2019",PHI @ MIA,35,2,0,11,3,2,4,1
23,0021900468,"DEC 27, 2019",PHI @ ORL,24,2,0,11,4,4,11,1
24,0021900456,"DEC 25, 2019",PHI vs. MIL,31,3,0,11,1,3,6,2
25,0021900445,"DEC 23, 2019",PHI @ DET,20,3,1,8,3,1,1,3
26,0021900433,"DEC 21, 2019",PHI vs. WAS,21,3,0,13,3,0,2,2
27,0021900425,"DEC 20, 2019",PHI vs. DAL,33,2,1,17,1,3,7,1
28,0021900410,"DEC 18, 2019",PHI vs. MIA,22,3,1,19,1,1,5,2
29,0021900372,"DEC 13, 2019",PHI vs. NOP,24,5,1,11,2,1,3,1
30,0021900367,"DEC 12, 2019",PHI @ BOS,38,6,0,13,2,2,3,1
31,0021900353,"DEC 10, 2019",PHI vs. DEN,22,6,2,10,4,0,3,1
32,0021900338,"DEC 08, 2019",PHI vs. TOR,10,6,1,8,7,0,1,1
33,0021900316,"DEC 05, 2019",PHI @ WAS,26,1,0,21,8,1,2,1
34,0021900294,"DEC 02, 2019",PHI vs. UTA,16,4,1,11,2,1,2,1
35,0021900281,"NOV 30, 2019",PHI vs. IND,32,4,3,11,2,1,2,1
36,0021900271,"NOV 29, 2019",PHI @ NYK,27,2,0,17,3,0,4,3
37,0021900257,"NOV 27, 2019",PHI vs. SAC,33,1,0,16,3,1,4,2
38,0021900246,"NOV 25, 2019",PHI @ TOR,0,2,0,13,4,0,4,0
39,0021900230,"NOV 23, 2019",PHI vs. MIA,23,2,2,11,2,2,3,2
40,0021900218,"NOV 22, 2019",PHI vs. SAS,21,3,1,14,4,0,2,1
41,0021900202,"NOV 20, 2019",PHI vs. NYK,23,5,0,12,3,1,7,1
42,0021900183,"NOV 17, 2019",PHI @ CLE,14,2,1,4,2,0,2,1
43,0021900172,"NOV 15, 2019",PHI @ OKC,31,2,1,12,1,4,8,0
44,0021900147,"NOV 12, 2019",PHI vs. CLE,27,4,1,16,2,3,5,2
45,0021900134,"NOV 10, 2019",PHI vs. CHA,18,3,2,9,2,0,1,2
46,0021900123,"NOV 08, 2019",PHI @ DEN,19,2,0,15,8,2,4,1
47,0021900110,"NOV 06, 2019",PHI @ UTA,27,3,0,16,3,1,5,2
48,0021900057,"OCT 30, 2019",PHI vs. MIN,19,2,1,5,1,1,1,1
49,0021900043,"OCT 28, 2019",PHI @ ATL,36,5,3,13,7,2,6,1
50,0021900008,"OCT 23, 2019",PHI vs. BOS,15,3,0,13,0,1,4,3
