,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
45,0022100510,"DEC 28, 2021",PHI @ TOR,36,4,1,11,2,2,3,1
46,0022100495,"DEC 26, 2021",PHI @ WAS,36,1,1,13,1,2,5,2
47,0022100478,"DEC 23, 2021",PHI vs. ATL,23,2,1,10,2,2,2,2
48,0022100457,"DEC 20, 2021",PHI @ BOS,41,5,2,10,5,1,5,4
49,0022100429,"DEC 16, 2021",PHI @ BKN,32,6,1,9,2,1,3,0
50,0022100419,"DEC 15, 2021",PHI vs. MIA,17,5,1,14,1,1,5,1
51,0022100396,"DEC 11, 2021",PHI vs. GSW,26,4,2,9,4,1,4,0
52,0022100379,"DEC 09, 2021",PHI vs. UTA,19,2,3,9,1,1,4,1
53,0022100366,"DEC 08, 2021",PHI @ CHA,32,4,1,8,1,1,2,0
54,0022100353,"DEC 06, 2021",PHI @ CHA,43,7,1,15,3,1,2,0
55,0022100335,"DEC 03, 2021",PHI @ ATL,28,4,1,12,3,1,3,2
56,0022100322,"DEC 01, 2021",PHI @ BOS,13,6,2,18,0,1,3,3
57,0022100305,"NOV 29, 2021",PHI vs. ORL,16,5,0,13,3,1,2,2
58,0022100292,"NOV 27, 2021",PHI vs. MIN,42,3,1,14,4,2,4,2
59,0022100135,"NOV 06, 2021",PHI @ CHI,30,3,0,16,6,4,5,2
60,0022100119,"NOV 04, 2021",PHI @ DET,19,3,1,9,2,0,0,0
61,0022100111,"NOV 03, 2021",PHI vs. CHI,18,7,1,9,4,1,5,1
62,0022100082,"OCT 30, 2021",PHI vs. ATL,19,2,0,5,2,1,4,1
63,0022100065,"OCT 28, 2021",PHI vs. DET,30,3,1,18,4,1,4,0
64,0022100050,"OCT 26, 2021",PHI @ NYK,14,3,1,6,5,0,2,1
65,0022100038,"OCT 24, 2021",PHI @ OKC,22,6,1,9,0,2,5,3
66,0022100021,"OCT 22, 2021",PHI vs. BKN,19,4,2,8,3,2,5,4
67,0022100009,"OCT 20, 2021",PHI @ NOP,22,5,1,6,1,2,3,1
