,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0022201198,"APR 06, 2023",PHI vs. MIA,21,2,0,6,2,1,2,2
1,0022201181,"APR 04, 2023",PHI vs. BOS,52,6,0,13,3,0,1,2
2,0022201174,"APR 02, 2023",PHI @ MIL,28,5,0,9,1,1,7,0
3,0022201150,"MAR 31, 2023",PHI vs. TOR,25,1,0,12,5,0,2,1
4,0022201139,"MAR 29, 2023",PHI vs. DAL,25,3,1,9,4,1,3,1
5,0022201110,"MAR 25, 2023",PHI @ PHX,28,4,0,10,3,1,4,2
6,0022201103,"MAR 24, 2023",PHI @ GSW,46,8,2,9,3,1,5,1
7,0022201087,"MAR 22, 2023",PHI @ CHI,12,7,1,7,4,0,2,1
8,0022201072,"MAR 20, 2023",PHI vs. CHI,37,1,1,16,5,0,2,3
9,0022201057,"MAR 18, 2023",PHI @ IND,31,7,0,7,1,1,3,2
10,0022201047,"MAR 17, 2023",PHI @ CHA,38,5,0,13,3,0,0,4
11,0022201035,"MAR 15, 2023",PHI @ CLE,36,3,0,18,6,2,5,4
12,0022201016,"MAR 12, 2023",PHI vs. WAS,34,4,1,8,1,0,3,4
13,0022200998,"MAR 10, 2023",PHI vs. POR,39,4,2,7,4,0,1,3
14,0022200980,"MAR 07, 2023",PHI @ MIN,39,4,1,7,3,4,4,3
15,0022200972,"MAR 06, 2023",PHI @ IND,42,3,2,5,4,1,2,1
16,0022200960,"MAR 04, 2023",PHI @ MIL,31,10,0,6,1,3,5,0
17,0022200943,"MAR 02, 2023",PHI @ DAL,35,1,2,8,3,0,1,0
18,0022200920,"FEB 27, 2023",PHI vs. MIA,27,2,0,12,6,0,1,1
19,0022200908,"FEB 25, 2023",PHI vs. BOS,41,5,0,12,3,0,1,3
20,0022200889,"FEB 23, 2023",PHI vs. MEM,27,6,1,19,2,0,5,6
21,0022200875,"FEB 15, 2023",PHI vs. CLE,29,5,2,14,2,0,2,1
22,0022200860,"FEB 13, 2023",PHI vs. HOU,23,4,1,6,3,1,2,0
23,0022200846,"FEB 11, 2023",PHI @ BKN,37,2,2,13,3,1,2,0
24,0022200837,"FEB 10, 2023",PHI vs. NYK,35,6,1,11,1,0,1,2
25,0022200824,"FEB 08, 2023",PHI @ BOS,28,1,2,7,2,1,3,1
26,0022200804,"FEB 05, 2023",PHI @ NYK,31,3,0,14,5,1,4,1
27,0022200791,"FEB 03, 2023",PHI @ SAS,33,4,2,10,3,2,3,0
28,0022200770,"FEB 01, 2023",PHI vs. ORL,28,3,0,11,2,0,1,1
29,0022200756,"JAN 30, 2023",PHI vs. ORL,30,5,2,11,6,1,3,2
30,0022200741,"JAN 28, 2023",PHI vs. DEN,47,5,3,18,6,4,7,2
31,0022200721,"JAN 25, 2023",PHI vs. BKN,26,3,2,10,2,1,5,0
32,0022200682,"JAN 19, 2023",PHI @ POR,32,2,1,9,2,1,3,3
33,0022200668,"JAN 17, 2023",PHI @ LAC,41,3,0,9,5,2,5,2
34,0022200655,"JAN 15, 2023",PHI @ LAL,35,4,1,11,1,2,5,1
35,0022200646,"JAN 14, 2023",PHI @ UTA,30,2,0,7,2,2,3,2
36,0022200626,"JAN 12, 2023",PHI vs. OKC,30,2,0,10,3,0,1,1
37,0022200612,"JAN 10, 2023",PHI vs. DET,36,1,0,11,3,1,3,2
38,0022200554,"JAN 02, 2023",PHI vs. NOP,42,5,1,11,4,2,3,1
39,0022200545,"DEC 31, 2022",PHI @ OKC,16,10,1,13,4,0,3,4
40,0022200534,"DEC 30, 2022",PHI @ NOP,37,5,1,8,5,1,2,1
41,0022200506,"DEC 27, 2022",PHI @ WAS,48,1,3,10,3,1,5,3
42,0022200493,"DEC 25, 2022",PHI @ NYK,35,1,0,8,3,1,2,0
43,0022200480,"DEC 23, 2022",PHI vs. LAC,44,3,1,7,1,1,4,2
44,0022200467,"DEC 21, 2022",PHI vs. DET,22,6,0,10,1,0,1,4
45,0022200453,"DEC 19, 2022",PHI vs. TOR,28,4,2,11,3,2,3,0
46,0022200432,"DEC 16, 2022",PHI vs. GSW,34,4,4,13,6,2,3,2
47,0022200409,"DEC 13, 2022",PHI vs. SAC,31,2,1,7,3,0,1,1
48,0022200399,"DEC 11, 2022",PHI vs. CHA,53,3,0,12,2,2,3,1
49,0022200382,"DEC 09, 2022",PHI vs. LAL,38,5,1,12,7,3,4,0
50,0022200356,"DEC 05, 2022",PHI @ HOU,39,3,2,7,5,1,2,2
51,0022200332,"DEC 02, 2022",PHI @ MEM,35,8,1,11,3,1,3,3
52,0022200312,"NOV 30, 2022",PHI @ CLE,19,6,3,6,1,0,0,0
53,0022200299,"NOV 28, 2022",PHI vs. ATL,30,7,2,8,4,0,1,2
54,0022200237,"NOV 19, 2022",PHI vs. MIN,32,6,3,9,6,2,4,0
55,0022200226,"NOV 18, 2022",PHI vs. MIL,32,8,1,11,5,2,6,3
56,0022200195,"NOV 13, 2022",PHI vs. UTA,59,8,1,11,5,1,5,7
57,0022200188,"NOV 12, 2022",PHI vs. ATL,42,6,2,10,4,1,6,2
58,0022200173,"NOV 10, 2022",PHI @ ATL,26,2,0,13,8,0,3,1
59,0022200148,"NOV 07, 2022",PHI vs. PHX,33,5,0,10,3,1,4,1
60,0022200084,"OCT 29, 2022",PHI @ CHI,25,4,1,7,5,1,2,0
61,0022200059,"OCT 26, 2022",PHI @ TOR,31,3,0,5,2,2,4,0
62,0022200044,"OCT 24, 2022",PHI vs. IND,26,2,1,5,3,1,3,3
63,0022200028,"OCT 22, 2022",PHI vs. SAS,40,3,1,13,2,0,2,2
64,0022200015,"OCT 20, 2022",PHI vs. MIL,15,3,0,12,4,1,3,1
65,0022200001,"OCT 18, 2022",PHI @ BOS,26,5,0,15,6,1,6,1
