,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0022001063,"MAY 15, 2021",BOS @ MIN,26,2,1,11,2,4,11,0
1,0022001044,"MAY 12, 2021",BOS @ CLE,29,1,2,8,2,1,6,2
2,0022001032,"MAY 11, 2021",BOS vs. MIA,33,6,1,8,4,5,8,1
3,0022000145,"MAY 09, 2021",BOS vs. MIA,29,6,1,5,3,2,6,2
4,0022000160,"MAY 07, 2021",BOS @ CHI,9,3,2,6,3,0,7,0
5,0022000990,"MAY 05, 2021",BOS @ ORL,27,3,2,7,0,4,12,2
6,0022000968,"MAY 02, 2021",BOS vs. POR,33,5,0,2,6,4,5,1
7,0022000950,"APR 30, 2021",BOS vs. SAS,60,5,0,8,0,5,7,1
8,0022000936,"APR 28, 2021",BOS vs. CHA,35,8,1,8,3,4,10,0
9,0022000911,"APR 25, 2021",BOS @ CHA,19,2,1,11,5,1,5,0
10,0022000899,"APR 23, 2021",BOS @ BKN,38,4,0,10,5,6,12,0
11,0022000892,"APR 22, 2021",BOS vs. PHX,15,6,1,11,5,1,8,0
12,0022000869,"APR 19, 2021",BOS vs. CHI,14,10,0,13,4,1,4,0
13,0022000858,"APR 17, 2021",BOS vs. GSW,44,3,2,10,2,5,9,0
14,0022000842,"APR 15, 2021",BOS @ LAL,14,5,0,5,0,2,5,0
15,0022000828,"APR 13, 2021",BOS @ POR,32,5,1,9,3,4,7,1
16,0022000806,"APR 11, 2021",BOS @ DEN,28,2,1,10,2,2,7,0
17,0022000792,"APR 09, 2021",BOS vs. MIN,53,4,0,10,5,6,10,1
18,0022000778,"APR 07, 2021",BOS vs. NYK,25,5,1,10,8,3,9,0
19,0022000771,"APR 06, 2021",BOS vs. PHI,20,4,1,4,3,3,10,0
20,0022000757,"APR 04, 2021",BOS vs. CHA,22,4,0,8,0,3,9,0
21,0022000738,"APR 02, 2021",BOS vs. HOU,26,0,0,9,4,5,11,1
22,0022000723,"MAR 31, 2021",BOS vs. DAL,25,3,3,9,3,1,8,0
23,0022000708,"MAR 29, 2021",BOS vs. NOP,34,5,2,9,1,5,9,0
24,0022000699,"MAR 27, 2021",BOS @ OKC,27,3,1,5,1,4,12,0
25,0022000685,"MAR 26, 2021",BOS @ MIL,34,7,1,6,2,4,7,1
26,0022000669,"MAR 24, 2021",BOS @ MIL,18,5,1,8,2,1,6,2
27,0022000167,"MAR 21, 2021",BOS vs. ORL,23,4,0,4,2,5,8,0
28,0022000631,"MAR 19, 2021",BOS vs. SAC,15,3,0,7,4,2,5,0
29,0022000620,"MAR 17, 2021",BOS @ CLE,29,3,2,5,1,3,13,1
30,0022000609,"MAR 16, 2021",BOS vs. UTA,29,3,3,6,3,4,7,0
31,0022000598,"MAR 14, 2021",BOS @ HOU,23,6,1,6,2,3,5,0
32,0022000569,"MAR 11, 2021",BOS @ BKN,31,3,1,5,2,3,7,0
33,0022000552,"MAR 04, 2021",BOS vs. TOR,27,5,2,12,3,3,6,0
34,0022000537,"MAR 02, 2021",BOS vs. LAC,14,5,2,5,3,1,5,0
35,0022000524,"FEB 28, 2021",BOS vs. WAS,31,3,3,8,4,3,10,0
36,0022000505,"FEB 26, 2021",BOS vs. IND,9,4,0,9,1,1,4,1
37,0022000490,"FEB 24, 2021",BOS @ ATL,13,1,2,1,1,1,8,0
38,0022000485,"FEB 23, 2021",BOS @ DAL,28,4,1,6,4,3,10,2
39,0022000465,"FEB 21, 2021",BOS @ NOP,32,2,2,9,1,3,7,0
40,0022000451,"FEB 19, 2021",BOS vs. ATL,25,6,1,8,6,3,8,3
41,0022000438,"FEB 17, 2021",BOS vs. ATL,35,6,2,6,3,3,9,0
42,0022000427,"FEB 16, 2021",BOS vs. DEN,21,8,1,6,4,1,8,0
43,0022000560,"FEB 14, 2021",BOS @ WAS,6,4,1,8,2,0,2,0
44,0022000412,"FEB 12, 2021",BOS vs. DET,33,7,0,11,2,3,7,0
45,0022000398,"FEB 11, 2021",BOS vs. TOR,17,9,2,6,2,1,3,0
46,0022000379,"FEB 09, 2021",BOS @ UTA,23,4,0,4,0,1,4,0
47,0022000365,"FEB 07, 2021",BOS @ PHX,23,7,1,4,0,3,7,0
48,0022000350,"FEB 05, 2021",BOS @ LAC,34,2,4,7,2,5,10,0
49,0022000336,"FEB 03, 2021",BOS @ SAC,27,10,2,9,4,2,10,0
50,0022000326,"FEB 02, 2021",BOS @ GSW,27,3,0,9,4,4,10,0
51,0022000302,"JAN 30, 2021",BOS vs. LAL,30,3,2,9,4,2,3,0
52,0022000280,"JAN 27, 2021",BOS @ SAS,25,2,4,7,3,0,3,0
53,0022000262,"JAN 25, 2021",BOS @ CHI,24,5,0,4,2,3,6,1
54,0022000124,"JAN 08, 2021",BOS vs. WAS,32,2,1,5,4,3,9,0
55,0022000111,"JAN 06, 2021",BOS @ MIA,27,4,1,5,2,5,8,0
56,0022000097,"JAN 04, 2021",BOS @ TOR,40,2,0,6,1,5,8,2
57,0022000085,"JAN 03, 2021",BOS @ DET,24,12,0,8,0,4,8,2
58,0022000070,"JAN 01, 2021",BOS @ DET,28,2,1,6,3,3,11,1
59,0022000056,"DEC 30, 2020",BOS vs. MEM,16,3,1,4,0,3,5,0
60,0022000048,"DEC 29, 2020",BOS @ IND,27,4,3,11,4,1,3,0
61,0022000037,"DEC 27, 2020",BOS @ IND,25,5,0,11,5,3,9,1
62,0022000007,"DEC 25, 2020",BOS vs. BKN,20,2,1,8,3,2,6,1
63,0022000003,"DEC 23, 2020",BOS vs. MIL,30,2,2,7,2,6,13,1
