,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021801203,"APR 07, 2019",BOS vs. ORL,0,0,0,1,0,0,0,0
1,0021801183,"APR 05, 2019",BOS @ IND,22,2,3,7,1,1,5,1
2,0021801170,"APR 03, 2019",BOS @ MIA,16,3,1,7,3,1,3,1
3,0021801153,"APR 01, 2019",BOS vs. MIA,19,5,1,6,0,4,7,0
4,0021801137,"MAR 30, 2019",BOS @ BKN,9,3,1,2,2,1,1,0
5,0021801130,"MAR 29, 2019",BOS vs. IND,11,4,0,5,4,3,3,0
6,0021801108,"MAR 26, 2019",BOS @ CLE,21,4,1,5,1,3,5,0
7,0021801087,"MAR 23, 2019",BOS @ CHA,12,4,0,6,1,2,7,1
8,0021801067,"MAR 20, 2019",BOS @ PHI,13,4,0,6,1,1,2,1
9,0021801052,"MAR 18, 2019",BOS vs. DEN,8,6,1,7,1,1,5,1
10,0021801034,"MAR 16, 2019",BOS vs. ATL,18,4,1,8,2,0,2,0
11,0021801022,"MAR 14, 2019",BOS vs. SAC,15,3,0,4,2,0,2,0
12,0021800989,"MAR 09, 2019",BOS @ LAL,6,5,1,5,3,0,2,0
13,0021800973,"MAR 06, 2019",BOS @ SAC,24,2,1,3,2,2,4,0
14,0021800964,"MAR 05, 2019",BOS @ GSW,17,1,3,5,1,1,3,2
15,0021800945,"MAR 03, 2019",BOS vs. HOU,12,2,1,5,0,1,4,0
16,0021800931,"MAR 01, 2019",BOS vs. WAS,10,3,5,8,4,0,5,0
17,0021800913,"FEB 27, 2019",BOS vs. POR,14,0,1,4,4,0,2,0
18,0021800909,"FEB 26, 2019",BOS @ TOR,11,1,0,7,2,1,3,0
19,0021800889,"FEB 23, 2019",BOS @ CHI,12,1,1,1,1,1,1,1
20,0021800870,"FEB 21, 2019",BOS @ MIL,17,1,2,10,1,1,2,1
21,0021800855,"FEB 13, 2019",BOS vs. DET,19,4,2,4,3,3,8,0
