,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021701215,"APR 10, 2018",BOS @ WAS,12,2,4,3,2,2,3,0
1,0021701202,"APR 08, 2018",BOS vs. ATL,19,2,4,4,0,1,1,0
2,0021701171,"APR 04, 2018",BOS @ TOR,8,3,1,4,2,0,2,0
3,0021701162,"APR 03, 2018",BOS @ MIL,20,2,3,2,3,3,8,1
4,0021701140,"MAR 31, 2018",BOS vs. TOR,24,4,0,6,0,2,2,0
5,0021701121,"MAR 28, 2018",BOS @ UTA,16,3,2,2,3,2,3,2
6,0021701107,"MAR 26, 2018",BOS @ PHX,23,0,2,6,4,2,4,0
7,0021701099,"MAR 25, 2018",BOS @ SAC,12,1,2,7,3,0,2,0
8,0021701086,"MAR 23, 2018",BOS @ POR,13,4,2,6,3,0,0,0
9,0021701059,"MAR 20, 2018",BOS vs. OKC,23,4,1,11,1,3,6,1
10,0021701047,"MAR 18, 2018",BOS @ NOP,23,1,2,5,2,2,3,0
11,0021701029,"MAR 16, 2018",BOS @ ORL,8,0,0,8,5,1,5,1
12,0021701017,"MAR 14, 2018",BOS vs. WAS,19,6,0,5,2,0,2,0
13,0021700998,"MAR 11, 2018",BOS vs. IND,19,3,1,5,2,2,4,2
14,0021700974,"MAR 08, 2018",BOS @ MIN,12,0,0,5,1,1,4,0
15,0021700953,"MAR 05, 2018",BOS @ CHI,14,2,0,5,0,2,6,1
16,0021700939,"MAR 03, 2018",BOS @ HOU,12,3,0,4,0,2,2,0
17,0021700916,"FEB 28, 2018",BOS vs. CHA,7,0,0,3,1,1,1,1
18,0021700898,"FEB 26, 2018",BOS vs. MEM,5,1,0,3,0,1,2,1
19,0021700886,"FEB 24, 2018",BOS @ NYK,11,4,4,5,2,0,1,1
20,0021700873,"FEB 23, 2018",BOS @ DET,15,0,0,1,1,2,3,1
21,0021700858,"FEB 14, 2018",BOS vs. LAC,10,2,0,4,0,1,4,0
22,0021700835,"FEB 11, 2018",BOS vs. CLE,9,1,1,2,2,1,2,0
23,0021700820,"FEB 09, 2018",BOS vs. IND,15,1,0,3,2,0,0,4
24,0021700813,"FEB 08, 2018",BOS @ WAS,11,1,2,2,3,0,3,0
25,0021700798,"FEB 06, 2018",BOS @ TOR,4,0,0,1,1,0,1,0
26,0021700784,"FEB 04, 2018",BOS vs. POR,17,5,0,2,3,3,5,0
27,0021700767,"FEB 02, 2018",BOS vs. ATL,27,3,4,4,0,0,1,0
28,0021700758,"JAN 31, 2018",BOS vs. NYK,15,1,0,3,0,1,4,0
29,0021700743,"JAN 29, 2018",BOS @ DEN,20,4,1,6,0,2,4,1
30,0021700728,"JAN 27, 2018",BOS @ GSW,4,0,1,5,1,0,3,0
31,0021700709,"JAN 24, 2018",BOS @ LAC,18,3,1,6,1,2,4,0
32,0021700700,"JAN 23, 2018",BOS @ LAL,4,0,0,5,3,1,3,0
33,0021700683,"JAN 21, 2018",BOS vs. ORL,9,1,1,10,2,1,4,1
34,0021700663,"JAN 18, 2018",BOS vs. PHI,11,0,2,4,2,1,3,2
35,0021700650,"JAN 16, 2018",BOS vs. NOP,10,2,0,5,3,2,4,1
36,0021700614,"JAN 11, 2018",BOS @ PHI,16,2,0,4,1,1,3,0
37,0021700579,"JAN 06, 2018",BOS @ BKN,14,0,3,6,1,2,2,6
38,0021700570,"JAN 05, 2018",BOS vs. MIN,4,1,1,3,0,0,4,0
39,0021700559,"JAN 03, 2018",BOS vs. CLE,15,2,0,5,0,1,3,0
40,0021700539,"DEC 31, 2017",BOS vs. BKN,9,0,0,4,4,1,3,0
41,0021700517,"DEC 28, 2017",BOS vs. HOU,19,1,2,5,0,0,3,1
42,0021700506,"DEC 27, 2017",BOS @ CHA,18,0,2,5,2,0,3,2
43,0021700495,"DEC 25, 2017",BOS vs. WAS,20,0,0,3,4,2,2,0
44,0021700485,"DEC 23, 2017",BOS vs. CHI,13,5,1,7,0,1,3,0
45,0021700468,"DEC 21, 2017",BOS @ NYK,17,0,2,3,3,2,6,0
46,0021700456,"DEC 20, 2017",BOS vs. MIA,11,2,0,7,1,0,2,1
47,0021700442,"DEC 18, 2017",BOS @ IND,16,4,1,5,2,1,1,1
48,0021700436,"DEC 16, 2017",BOS @ MEM,19,1,2,10,0,2,2,2
49,0021700423,"DEC 15, 2017",BOS vs. UTA,7,2,0,4,1,1,3,0
50,0021700407,"DEC 13, 2017",BOS vs. DEN,15,2,0,4,1,1,1,1
51,0021700391,"DEC 11, 2017",BOS @ CHI,4,1,1,10,0,0,4,1
52,0021700386,"DEC 10, 2017",BOS @ DET,11,0,0,4,1,3,5,1
53,0021700374,"DEC 08, 2017",BOS @ SAS,20,0,2,8,0,2,4,0
54,0021700356,"DEC 06, 2017",BOS vs. DAL,17,0,1,10,0,2,3,0
