,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021501221,"APR 13, 2016",ATL @ WAS,11,3,1,0,3,1,3,0
1,0021501203,"APR 11, 2016",ATL @ CLE,4,2,1,3,0,0,4,0
2,0021501188,"APR 09, 2016",ATL vs. BOS,15,7,1,1,2,3,4,0
3,0021501173,"APR 07, 2016",ATL vs. TOR,0,3,0,2,3,0,3,1
4,0021501157,"APR 05, 2016",ATL vs. PHX,4,3,2,3,3,0,3,0
5,0021501131,"APR 01, 2016",ATL vs. CLE,7,1,1,2,5,0,0,0
6,0021501113,"MAR 30, 2016",ATL @ TOR,13,2,0,3,4,1,3,0
7,0021501099,"MAR 28, 2016",ATL @ CHI,14,1,0,1,2,0,2,0
8,0021501085,"MAR 26, 2016",ATL @ DET,11,7,0,3,3,1,3,0
9,0021501076,"MAR 25, 2016",ATL vs. MIL,9,1,2,0,0,0,3,0
10,0021501056,"MAR 23, 2016",ATL @ WAS,23,8,1,4,3,1,2,0
11,0021501048,"MAR 21, 2016",ATL vs. WAS,9,2,0,1,4,1,3,0
12,0021501029,"MAR 19, 2016",ATL vs. HOU,14,4,1,1,6,2,3,0
13,0021501015,"MAR 17, 2016",ATL vs. DEN,11,3,0,3,2,1,4,0
14,0021501007,"MAR 16, 2016",ATL @ DET,18,7,2,1,4,2,5,0
15,0021500984,"MAR 13, 2016",ATL vs. IND,8,5,1,2,2,0,1,0
16,0021500974,"MAR 12, 2016",ATL vs. MEM,0,0,0,0,2,0,1,0
17,0021500959,"MAR 10, 2016",ATL @ TOR,11,5,1,2,3,0,1,0
18,0021500947,"MAR 08, 2016",ATL @ UTA,7,4,1,1,2,1,4,0
19,0021500929,"MAR 05, 2016",ATL @ LAC,16,3,0,1,3,0,0,0
20,0021500921,"MAR 04, 2016",ATL @ LAL,16,1,1,0,0,1,3,0
21,0021500895,"MAR 01, 2016",ATL @ GSW,17,9,0,3,3,1,3,0
22,0021500878,"FEB 28, 2016",ATL vs. CHA,8,3,0,2,0,0,1,0
23,0021500865,"FEB 26, 2016",ATL vs. CHI,7,3,1,3,3,0,2,1
