,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021301217,"APR 16, 2014",ATL @ MIL,4,3,0,1,1,0,1,0
1,0021301207,"APR 14, 2014",ATL vs. CHA,3,6,1,2,3,1,3,0
2,0021301179,"APR 11, 2014",ATL @ BKN,2,4,0,2,0,0,1,0
3,0021300677,"APR 08, 2014",ATL vs. DET,2,1,0,0,0,0,1,0
4,0021301132,"APR 04, 2014",ATL vs. CLE,2,0,0,1,2,0,2,0
5,0021301120,"APR 02, 2014",ATL vs. CHI,5,0,0,1,1,0,1,0
6,0021301103,"MAR 31, 2014",ATL vs. PHI,4,2,2,1,1,0,0,0
7,0021301089,"MAR 29, 2014",ATL @ WAS,8,1,1,1,2,1,2,0
8,0021301071,"MAR 27, 2014",ATL vs. POR,0,0,0,0,1,0,1,0
9,0021301065,"MAR 26, 2014",ATL @ MIN,2,1,0,0,3,0,1,0
10,0021301048,"MAR 24, 2014",ATL vs. PHX,0,1,0,0,2,0,0,0
11,0021301040,"MAR 23, 2014",ATL @ TOR,6,2,0,1,0,1,2,0
12,0021301025,"MAR 21, 2014",ATL vs. NOP,4,3,1,4,2,0,1,0
13,0021301004,"MAR 18, 2014",ATL vs. TOR,5,3,1,1,0,1,3,0
14,0021300996,"MAR 17, 2014",ATL @ CHA,6,0,0,3,0,1,2,0
15,0021300983,"MAR 15, 2014",ATL vs. DEN,5,1,1,0,3,1,1,0
16,0021300969,"MAR 13, 2014",ATL vs. MIL,8,5,0,1,0,0,0,0
17,0021300948,"MAR 10, 2014",ATL @ UTA,4,3,0,1,0,0,0,0
18,0021300933,"MAR 08, 2014",ATL @ LAC,4,2,0,1,1,0,0,0
19,0021300927,"MAR 07, 2014",ATL @ GSW,7,4,0,3,0,1,3,0
20,0021300913,"MAR 05, 2014",ATL @ POR,5,3,0,2,1,0,2,0
21,0021300889,"MAR 02, 2014",ATL @ PHX,0,0,0,0,1,0,0,0
22,0021300854,"FEB 26, 2014",ATL @ BOS,4,1,1,3,2,0,0,0
23,0021300827,"FEB 22, 2014",ATL vs. NYK,0,0,0,0,0,0,0,0
24,0021300804,"FEB 19, 2014",ATL vs. WAS,2,1,0,1,1,0,0,0
25,0021300792,"FEB 18, 2014",ATL @ IND,2,1,0,3,2,0,1,0
26,0021300779,"FEB 12, 2014",ATL @ TOR,1,2,0,6,0,0,1,0
27,0021300721,"FEB 04, 2014",ATL vs. IND,4,2,0,1,2,0,0,0
28,0021300699,"FEB 01, 2014",ATL vs. MIN,0,2,0,2,0,0,0,0
29,0021300690,"JAN 31, 2014",ATL @ PHI,9,1,0,0,1,0,0,0
30,0021300666,"JAN 27, 2014",ATL @ OKC,10,1,0,0,0,2,2,0
31,0021300650,"JAN 25, 2014",ATL @ MIL,4,2,1,1,2,0,1,0
32,0021300635,"JAN 24, 2014",ATL vs. SAS,4,2,1,2,2,0,0,0
33,0021300579,"JAN 16, 2014",ATL vs. BKN,8,2,2,1,3,0,0,0
34,0021300460,"DEC 31, 2013",ATL @ BOS,0,0,1,0,2,0,0,0
35,0021300449,"DEC 29, 2013",ATL @ ORL,6,1,0,2,0,0,1,0
36,0021300423,"DEC 26, 2013",ATL @ CLE,0,0,0,0,1,0,0,0
37,0021300384,"DEC 20, 2013",ATL vs. UTA,2,3,0,0,1,0,0,0
38,0021300221,"NOV 27, 2013",ATL @ HOU,6,5,2,1,4,0,2,0
39,0021300213,"NOV 26, 2013",ATL vs. ORL,4,0,1,0,0,0,0,0
40,0021300158,"NOV 19, 2013",ATL @ MIA,1,0,1,0,1,0,0,0
41,0021300127,"NOV 15, 2013",ATL vs. PHI,1,1,0,1,3,0,0,0
42,0021300116,"NOV 13, 2013",ATL vs. NYK,0,2,0,0,4,0,1,0
43,0021300098,"NOV 11, 2013",ATL @ CHA,4,1,0,1,0,0,0,0
44,0021300086,"NOV 09, 2013",ATL vs. ORL,0,1,0,0,1,0,1,0
45,0021300059,"NOV 05, 2013",ATL @ SAC,6,7,0,2,0,0,1,0
46,0021300046,"NOV 03, 2013",ATL @ LAL,10,4,0,3,1,0,2,0
47,0021300023,"NOV 01, 2013",ATL vs. TOR,4,1,0,0,2,0,0,0
48,0021300012,"OCT 30, 2013",ATL @ DAL,5,5,0,4,2,1,2,0
