,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021801226,"APR 10, 2019",OKC @ MIL,32,3,4,5,2,8,15,0
1,0021801218,"APR 09, 2019",OKC vs. HOU,10,1,0,5,3,2,4,0
2,0021801197,"APR 07, 2019",OKC @ MIN,21,1,1,2,2,1,3,0
3,0021801186,"APR 05, 2019",OKC vs. DET,14,10,1,7,1,1,5,0
4,0021801161,"APR 02, 2019",OKC vs. LAL,15,1,1,4,3,1,6,0
5,0021801146,"MAR 31, 2019",OKC vs. DAL,8,4,0,4,0,1,6,1
6,0021801133,"MAR 29, 2019",OKC vs. DEN,9,2,0,1,2,1,2,0
7,0021801119,"MAR 27, 2019",OKC vs. IND,3,3,1,2,1,0,2,0
8,0021801104,"MAR 25, 2019",OKC @ MEM,25,3,0,3,2,2,4,0
9,0021801083,"MAR 22, 2019",OKC @ TOR,26,7,0,6,2,4,7,1
10,0021801072,"MAR 20, 2019",OKC vs. TOR,12,4,1,7,1,1,6,0
11,0021801054,"MAR 18, 2019",OKC vs. MIA,20,6,0,3,5,2,5,0
12,0021801038,"MAR 16, 2019",OKC vs. GSW,15,3,0,0,2,3,8,0
13,0021801020,"MAR 14, 2019",OKC @ IND,7,5,0,5,0,1,2,0
14,0021801017,"MAR 13, 2019",OKC vs. BKN,7,2,0,2,1,1,4,0
15,0021801005,"MAR 11, 2019",OKC @ UTA,24,3,0,7,1,2,5,0
16,0021800985,"MAR 08, 2019",OKC @ LAC,15,4,0,4,2,2,11,0
17,0021800976,"MAR 07, 2019",OKC @ POR,14,4,0,4,2,0,3,0
18,0021800963,"MAR 05, 2019",OKC @ MIN,14,5,0,4,2,2,5,0
19,0021800951,"MAR 03, 2019",OKC vs. MEM,17,6,2,12,3,1,4,1
20,0021800940,"MAR 02, 2019",OKC @ SAS,18,3,1,5,3,1,5,0
21,0021800927,"FEB 28, 2019",OKC vs. PHI,14,7,1,1,3,2,5,0
22,0021800910,"FEB 26, 2019",OKC @ DEN,11,7,1,5,1,1,7,0
23,0021800890,"FEB 23, 2019",OKC vs. SAC,14,2,0,2,1,1,6,1
24,0021800881,"FEB 22, 2019",OKC vs. UTA,9,7,1,3,2,1,6,0
25,0021800832,"FEB 09, 2019",OKC @ HOU,17,0,0,0,1,1,3,0
26,0021800815,"FEB 07, 2019",OKC vs. MEM,16,3,1,3,1,3,9,0
27,0021800802,"FEB 05, 2019",OKC vs. ORL,20,1,1,2,2,2,2,0
28,0021800788,"FEB 03, 2019",OKC @ BOS,16,3,2,6,2,2,5,0
29,0021800772,"FEB 01, 2019",OKC @ MIA,28,0,0,2,1,4,6,0
30,0021800751,"JAN 29, 2019",OKC @ ORL,21,4,0,3,0,2,2,1
31,0021800738,"JAN 27, 2019",OKC vs. MIL,14,7,0,2,0,2,4,0
32,0021800717,"JAN 24, 2019",OKC vs. NOP,10,5,1,1,2,2,3,0
33,0021800703,"JAN 22, 2019",OKC vs. POR,13,2,1,1,0,1,5,0
34,0021800691,"JAN 21, 2019",OKC @ NYK,17,4,2,3,5,4,7,0
35,0021800678,"JAN 19, 2019",OKC @ PHI,21,2,0,4,2,3,5,0
36,0021800670,"JAN 17, 2019",OKC vs. LAL,9,2,0,1,3,1,5,0
37,0021800653,"JAN 15, 2019",OKC @ ATL,21,6,1,3,2,3,5,0
38,0021800634,"JAN 12, 2019",OKC vs. SAS,19,6,4,1,0,0,1,0
39,0021800619,"JAN 10, 2019",OKC @ SAS,14,4,0,2,1,2,5,0
40,0021800603,"JAN 08, 2019",OKC vs. MIN,9,4,0,2,0,1,3,0
41,0021800588,"JAN 06, 2019",OKC vs. WAS,9,0,0,1,2,1,3,0
42,0021800575,"JAN 04, 2019",OKC @ POR,10,3,1,3,1,0,4,0
43,0021800562,"JAN 02, 2019",OKC @ LAL,10,6,0,7,3,1,2,0
44,0021800547,"DEC 31, 2018",OKC vs. DAL,6,3,0,2,2,0,4,0
45,0021800539,"DEC 30, 2018",OKC @ DAL,19,3,1,4,1,2,7,1
46,0021800525,"DEC 28, 2018",OKC @ PHX,20,6,2,4,3,2,7,0
47,0021800498,"DEC 25, 2018",OKC @ HOU,10,6,1,5,1,0,3,1
48,0021800493,"DEC 23, 2018",OKC vs. MIN,10,2,1,1,4,1,4,0
49,0021800485,"DEC 22, 2018",OKC @ UTA,11,2,1,1,4,1,3,0
50,0021800447,"DEC 17, 2018",OKC vs. CHI,18,3,0,1,5,1,3,0
51,0021800434,"DEC 15, 2018",OKC vs. LAC,8,3,1,3,2,0,3,0
52,0021800426,"DEC 14, 2018",OKC @ DEN,11,2,0,1,2,1,2,0
53,0021800411,"DEC 12, 2018",OKC @ NOP,24,4,0,3,4,4,11,0
54,0021800396,"DEC 10, 2018",OKC vs. UTA,23,6,2,4,3,1,5,0
55,0021800373,"DEC 07, 2018",OKC @ CHI,19,3,0,5,1,1,3,0
56,0021800358,"DEC 05, 2018",OKC @ BKN,12,2,0,2,0,2,4,0
57,0021800343,"DEC 03, 2018",OKC @ DET,12,6,1,9,4,0,1,0
58,0021800325,"NOV 30, 2018",OKC vs. ATL,18,8,0,3,5,2,6,2
59,0021800313,"NOV 28, 2018",OKC vs. CLE,6,1,1,2,1,0,3,0
60,0021800282,"NOV 24, 2018",OKC vs. DEN,18,2,1,2,2,2,7,0
61,0021800274,"NOV 23, 2018",OKC vs. CHA,23,1,0,5,3,4,8,0
62,0021800264,"NOV 21, 2018",OKC @ GSW,32,4,1,4,1,5,6,0
63,0021800247,"NOV 19, 2018",OKC @ SAC,6,5,1,5,4,0,6,0
64,0021800233,"NOV 17, 2018",OKC @ PHX,15,7,4,5,5,1,3,0
65,0021800209,"NOV 14, 2018",OKC vs. NYK,15,12,1,4,3,3,5,1
66,0021800196,"NOV 12, 2018",OKC vs. PHX,20,9,4,5,1,2,2,0
67,0021800181,"NOV 10, 2018",OKC @ DAL,19,3,2,6,4,1,4,0
68,0021800163,"NOV 08, 2018",OKC vs. HOU,14,5,1,6,6,0,3,0
69,0021800153,"NOV 07, 2018",OKC @ CLE,28,0,1,7,2,0,3,1
70,0021800144,"NOV 05, 2018",OKC vs. NOP,22,2,1,3,2,1,3,0
71,0021800119,"NOV 02, 2018",OKC @ WAS,16,5,2,6,4,2,3,0
72,0021800111,"NOV 01, 2018",OKC @ CHA,21,5,1,3,2,2,6,0
73,0021800103,"OCT 30, 2018",OKC vs. LAC,15,3,0,2,3,1,3,0
74,0021800085,"OCT 28, 2018",OKC vs. PHX,12,7,0,4,2,0,1,0
75,0021800065,"OCT 25, 2018",OKC vs. BOS,10,6,1,3,2,1,3,0
76,0021800037,"OCT 21, 2018",OKC vs. SAC,14,8,1,4,3,2,5,0
77,0021800025,"OCT 19, 2018",OKC @ LAC,8,8,0,2,3,0,3,0
78,0021800002,"OCT 16, 2018",OKC @ GSW,21,6,3,8,3,2,6,1
