,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0022001072,"MAY 16, 2021",LAL @ NOP,12,4,2,3,0,2,6,0
1,0022001061,"MAY 15, 2021",LAL @ IND,14,4,0,1,3,2,6,0
2,0022000956,"APR 30, 2021",LAL vs. SAC,8,7,2,6,5,0,5,0
3,0022000935,"APR 28, 2021",LAL @ WAS,13,8,0,4,0,1,3,0
4,0022000917,"APR 26, 2021",LAL @ ORL,21,10,0,2,2,1,3,0
5,0022000908,"APR 24, 2021",LAL @ DAL,16,10,1,4,2,2,8,0
6,0022000897,"APR 22, 2021",LAL @ DAL,25,13,0,2,4,2,3,0
7,0022000875,"APR 19, 2021",LAL vs. UTA,15,6,4,4,1,2,3,0
8,0022000855,"APR 17, 2021",LAL vs. UTA,25,8,1,6,2,1,6,2
9,0022000842,"APR 15, 2021",LAL vs. BOS,8,8,0,1,0,1,2,0
10,0022000825,"APR 13, 2021",LAL @ CHA,19,6,1,4,1,3,7,0
11,0022000815,"APR 12, 2021",LAL @ NYK,21,6,0,3,5,1,3,0
12,0022000800,"APR 10, 2021",LAL @ BKN,19,4,0,1,0,3,4,0
13,0022000784,"APR 08, 2021",LAL @ MIA,10,14,1,6,7,0,4,0
14,0022000772,"APR 06, 2021",LAL @ TOR,12,9,2,2,4,2,2,0
15,0022000756,"APR 04, 2021",LAL @ LAC,8,7,1,3,2,0,3,0
16,0022000746,"APR 02, 2021",LAL @ SAC,17,8,4,4,5,3,4,0
17,0022000729,"MAR 31, 2021",LAL vs. MIL,17,8,1,3,3,3,8,1
18,0022000706,"MAR 28, 2021",LAL vs. ORL,24,6,2,5,3,1,3,0
19,0022000693,"MAR 26, 2021",LAL vs. CLE,17,7,4,5,7,1,2,1
20,0022000681,"MAR 25, 2021",LAL vs. PHI,20,11,3,3,6,0,1,0
21,0022000663,"MAR 23, 2021",LAL @ NOP,15,7,2,4,0,1,2,0
22,0022000651,"MAR 21, 2021",LAL @ PHX,22,3,0,1,2,2,4,0
23,0022000640,"MAR 20, 2021",LAL vs. ATL,16,4,2,7,6,0,3,0
24,0022000630,"MAR 18, 2021",LAL vs. CHA,22,7,1,4,2,2,7,0
25,0022000615,"MAR 16, 2021",LAL vs. MIN,16,7,1,1,5,1,1,0
26,0022000608,"MAR 15, 2021",LAL @ GSW,6,7,1,2,4,0,2,0
27,0022000585,"MAR 12, 2021",LAL vs. IND,11,4,4,5,5,1,3,1
28,0022000551,"MAR 03, 2021",LAL @ SAC,28,9,1,1,3,2,4,1
29,0022000542,"MAR 02, 2021",LAL vs. PHX,17,6,0,3,3,2,5,1
30,0022000527,"FEB 28, 2021",LAL vs. GSW,12,6,1,3,4,0,3,0
31,0022000512,"FEB 26, 2021",LAL vs. POR,22,2,1,3,2,1,2,0
32,0022000431,"FEB 16, 2021",LAL @ MIN,24,3,4,1,5,0,1,2
33,0022000416,"FEB 14, 2021",LAL @ DEN,8,4,0,1,2,2,3,0
34,0022000403,"FEB 12, 2021",LAL vs. MEM,2,3,0,3,4,0,2,0
35,0022000390,"FEB 10, 2021",LAL vs. OKC,19,5,1,7,2,1,3,0
36,0022000374,"FEB 08, 2021",LAL vs. OKC,19,5,1,7,1,1,7,1
37,0022000361,"FEB 06, 2021",LAL vs. DET,22,8,0,4,3,0,0,0
38,0022000341,"FEB 04, 2021",LAL vs. DEN,21,4,0,2,3,2,2,0
39,0022000313,"FEB 01, 2021",LAL @ ATL,16,3,1,3,0,1,1,0
40,0022000302,"JAN 30, 2021",LAL @ BOS,12,7,1,3,2,1,5,0
41,0022000284,"JAN 28, 2021",LAL @ DET,10,4,0,3,0,1,2,0
42,0022000276,"JAN 27, 2021",LAL @ PHI,16,3,0,3,0,1,3,0
43,0022000261,"JAN 25, 2021",LAL @ CLE,10,1,0,1,3,0,1,0
44,0022000245,"JAN 23, 2021",LAL @ CHI,9,4,0,3,3,0,2,0
45,0022000226,"JAN 21, 2021",LAL @ MIL,4,1,2,1,1,0,3,0
46,0022000212,"JAN 18, 2021",LAL vs. GSW,25,3,2,5,3,1,5,0
47,0022000187,"JAN 15, 2021",LAL vs. NOP,12,4,4,5,1,1,7,0
48,0022000170,"JAN 13, 2021",LAL @ OKC,14,5,1,5,1,1,3,0
49,0022000161,"JAN 12, 2021",LAL @ HOU,14,3,1,3,3,2,2,0
50,0022000146,"JAN 10, 2021",LAL @ HOU,8,7,2,5,0,1,3,2
51,0022000131,"JAN 08, 2021",LAL vs. CHI,17,6,2,3,4,1,1,0
52,0022000121,"JAN 07, 2021",LAL vs. SAS,6,2,1,4,2,0,3,0
53,0022000103,"JAN 05, 2021",LAL @ MEM,11,6,0,2,4,1,4,0
54,0022000087,"JAN 03, 2021",LAL @ MEM,11,5,0,1,0,0,4,0
55,0022000075,"JAN 01, 2021",LAL @ SAS,15,3,1,4,3,3,5,1
56,0022000060,"DEC 30, 2020",LAL @ SAS,21,4,1,4,5,3,5,0
57,0022000045,"DEC 28, 2020",LAL vs. POR,24,4,1,4,2,1,2,0
58,0022000040,"DEC 27, 2020",LAL vs. MIN,11,4,1,4,3,0,3,0
59,0022000008,"DEC 25, 2020",LAL vs. DAL,18,6,0,2,4,1,3,0
60,0022000002,"DEC 22, 2020",LAL vs. LAC,14,8,0,12,1,2,5,0
