,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021401217,"APR 15, 2015",ATL @ CHI,21,0,0,2,2,2,3,0
1,0021401198,"APR 12, 2015",ATL @ WAS,14,3,0,6,3,0,3,0
2,0021401176,"APR 10, 2015",ATL vs. CHA,14,5,0,2,3,2,2,0
3,0021401163,"APR 08, 2015",ATL @ BKN,9,3,0,1,1,1,4,0
4,0021401154,"APR 07, 2015",ATL vs. PHX,6,4,0,2,3,0,2,0
5,0021401103,"MAR 30, 2015",ATL vs. MIL,4,1,0,1,0,0,1,0
6,0021401087,"MAR 28, 2015",ATL @ CHA,17,11,0,4,2,3,3,0
7,0021401077,"MAR 27, 2015",ATL vs. MIA,12,11,1,3,2,0,2,0
8,0021401062,"MAR 25, 2015",ATL @ ORL,11,3,0,3,3,2,6,0
9,0021401039,"MAR 22, 2015",ATL vs. SAS,18,5,1,3,2,2,4,1
10,0021401026,"MAR 20, 2015",ATL @ OKC,21,4,0,3,2,3,5,0
11,0021401014,"MAR 18, 2015",ATL @ GSW,8,2,0,1,1,1,5,0
12,0021400998,"MAR 16, 2015",ATL @ SAC,10,6,0,3,1,0,2,0
13,0021400989,"MAR 15, 2015",ATL @ LAL,24,10,1,3,3,1,5,0
14,0021400974,"MAR 13, 2015",ATL @ PHX,11,6,2,4,3,0,2,0
15,0021400958,"MAR 11, 2015",ATL @ DEN,13,1,0,1,2,0,1,1
16,0021400939,"MAR 09, 2015",ATL vs. SAC,12,8,2,2,2,2,3,0
17,0021400927,"MAR 07, 2015",ATL @ PHI,16,6,0,2,5,1,3,1
18,0021400915,"MAR 06, 2015",ATL vs. CLE,15,8,0,2,1,1,1,0
19,0021400892,"MAR 03, 2015",ATL vs. HOU,16,8,0,4,1,2,4,0
20,0021400871,"FEB 28, 2015",ATL @ MIA,16,10,2,4,5,1,1,0
21,0021400858,"FEB 27, 2015",ATL vs. ORL,3,3,0,2,4,1,2,0
22,0021400843,"FEB 25, 2015",ATL vs. DAL,17,4,0,0,1,3,5,0
23,0021400822,"FEB 22, 2015",ATL @ MIL,12,9,0,2,6,1,4,0
24,0021400805,"FEB 20, 2015",ATL vs. TOR,8,4,0,3,3,2,3,0
25,0021400789,"FEB 11, 2015",ATL @ BOS,8,2,0,2,3,0,1,0
26,0021400779,"FEB 09, 2015",ATL @ MIN,8,2,1,1,1,0,1,0
27,0021400767,"FEB 08, 2015",ATL @ MEM,11,3,0,1,1,2,3,0
28,0021400749,"FEB 06, 2015",ATL vs. GSW,9,7,1,0,1,1,1,0
29,0021400732,"FEB 04, 2015",ATL vs. WAS,10,4,0,3,1,0,0,0
30,0021400722,"FEB 02, 2015",ATL @ NOP,10,5,0,2,0,0,2,0
31,0021400708,"JAN 31, 2015",ATL vs. PHI,15,6,1,5,3,2,3,0
32,0021400697,"JAN 30, 2015",ATL vs. POR,6,7,2,0,3,0,0,0
33,0021400683,"JAN 28, 2015",ATL vs. BKN,13,2,0,2,2,1,1,0
34,0021400661,"JAN 25, 2015",ATL vs. MIN,11,4,0,0,0,0,1,0
35,0021400642,"JAN 23, 2015",ATL vs. OKC,13,5,0,4,1,1,5,0
36,0021400628,"JAN 21, 2015",ATL vs. IND,5,4,0,3,1,1,1,1
37,0021400613,"JAN 19, 2015",ATL vs. DET,4,6,0,3,0,0,0,0
38,0021400592,"JAN 16, 2015",ATL @ TOR,9,4,0,0,1,0,0,0
39,0021400580,"JAN 14, 2015",ATL @ BOS,4,2,0,1,1,0,2,0
40,0021400568,"JAN 13, 2015",ATL @ PHI,13,6,1,1,4,2,3,0
41,0021400558,"JAN 11, 2015",ATL vs. WAS,10,4,1,3,2,2,3,0
42,0021400540,"JAN 09, 2015",ATL @ DET,8,2,0,1,1,0,1,0
43,0021400526,"JAN 07, 2015",ATL vs. MEM,4,2,3,1,3,0,1,0
44,0021400519,"JAN 05, 2015",ATL @ LAC,7,2,2,2,1,1,3,0
45,0021400501,"JAN 03, 2015",ATL @ POR,5,2,1,0,2,0,0,0
46,0021400492,"JAN 02, 2015",ATL @ UTA,0,2,0,2,1,0,0,0
47,0021400466,"DEC 30, 2014",ATL vs. CLE,11,3,1,2,4,0,0,0
48,0021400449,"DEC 27, 2014",ATL @ MIL,0,0,0,1,1,0,1,0
49,0021400434,"DEC 26, 2014",ATL vs. MIL,3,2,0,1,3,0,3,0
50,0021400420,"DEC 23, 2014",ATL vs. LAC,5,4,1,2,4,0,0,0
51,0021400413,"DEC 22, 2014",ATL @ DAL,22,6,1,3,5,0,1,0
52,0021400396,"DEC 20, 2014",ATL @ HOU,8,6,0,6,4,0,1,0
53,0021400370,"DEC 17, 2014",ATL @ CLE,10,10,0,2,1,0,1,0
54,0021400358,"DEC 15, 2014",ATL vs. CHI,4,2,0,1,0,0,1,0
55,0021400343,"DEC 13, 2014",ATL @ ORL,10,3,0,4,3,0,3,0
56,0021400330,"DEC 12, 2014",ATL vs. ORL,5,5,2,4,2,0,1,0
57,0021400319,"DEC 10, 2014",ATL vs. PHI,5,3,4,4,0,0,2,0
58,0021400301,"DEC 08, 2014",ATL @ IND,6,1,0,3,4,0,0,0
59,0021400295,"DEC 07, 2014",ATL vs. DEN,7,3,1,3,2,1,1,0
