,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021901253,"AUG 03, 2020",MEM @ NOP,22,2,1,2,1,2,8,2
1,0021901246,"AUG 02, 2020",MEM vs. SAS,21,0,2,3,3,2,5,2
2,0021901234,"JUL 31, 2020",MEM @ POR,33,0,1,3,1,6,15,1
3,0021900833,"FEB 21, 2020",MEM @ LAL,7,1,1,4,0,0,1,0
4,0021900824,"FEB 20, 2020",MEM @ SAC,16,2,0,2,4,4,9,0
5,0021900812,"FEB 12, 2020",MEM vs. POR,8,1,1,5,3,1,4,3
6,0021900789,"FEB 09, 2020",MEM @ WAS,14,1,0,11,2,1,6,1
7,0021900769,"FEB 07, 2020",MEM @ PHI,6,1,0,2,1,1,4,2
8,0021900761,"FEB 05, 2020",MEM @ DAL,19,3,1,6,2,4,8,2
9,0021900748,"FEB 03, 2020",MEM vs. DET,14,2,1,5,0,0,2,3
10,0021900710,"JAN 29, 2020",MEM @ NYK,10,1,0,2,1,2,6,1
11,0021900704,"JAN 28, 2020",MEM vs. DEN,10,1,0,2,3,2,8,7
12,0021900690,"JAN 26, 2020",MEM vs. PHX,20,0,2,3,3,3,6,2
13,0021900670,"JAN 24, 2020",MEM @ DET,29,1,1,6,3,4,8,2
14,0021900657,"JAN 22, 2020",MEM @ BOS,13,1,0,5,3,3,8,4
15,0021900646,"JAN 20, 2020",MEM vs. NOP,19,1,0,6,2,3,8,2
16,0021900622,"JAN 17, 2020",MEM vs. CLE,10,0,1,1,0,0,4,0
17,0021900600,"JAN 14, 2020",MEM vs. HOU,15,1,3,2,1,2,7,2
18,0021900588,"JAN 12, 2020",MEM vs. GSW,21,2,1,5,1,3,6,2
19,0021900571,"JAN 10, 2020",MEM vs. SAS,24,0,0,3,1,5,7,0
20,0021900551,"JAN 07, 2020",MEM vs. MIN,21,2,1,7,0,4,10,3
21,0021900537,"JAN 05, 2020",MEM @ PHX,15,3,1,8,1,3,8,3
22,0021900523,"JAN 04, 2020",MEM @ LAC,24,0,0,6,2,3,4,4
23,0021900515,"JAN 02, 2020",MEM @ SAC,18,2,1,7,3,3,4,0
24,0021900487,"DEC 29, 2019",MEM vs. CHA,14,0,0,12,1,2,5,2
25,0021900472,"DEC 28, 2019",MEM @ DEN,20,1,0,4,1,2,8,1
26,0021900462,"DEC 26, 2019",MEM @ OKC,20,4,2,4,1,2,9,3
27,0021900450,"DEC 23, 2019",MEM vs. SAS,22,2,0,2,1,6,9,0
28,0021900435,"DEC 21, 2019",MEM vs. SAC,18,2,3,5,1,2,5,4
29,0021900420,"DEC 20, 2019",MEM @ CLE,24,1,0,3,0,4,11,2
30,0021900412,"DEC 18, 2019",MEM @ OKC,9,1,1,1,1,1,4,1
31,0021900397,"DEC 16, 2019",MEM vs. MIA,15,2,2,5,4,5,11,0
32,0021900383,"DEC 14, 2019",MEM vs. WAS,16,1,1,4,1,2,4,2
33,0021900376,"DEC 13, 2019",MEM vs. MIL,43,1,0,5,3,9,15,1
34,0021900363,"DEC 11, 2019",MEM @ PHX,24,4,0,6,2,3,7,1
35,0021900351,"DEC 09, 2019",MEM @ GSW,16,2,1,3,3,2,9,3
36,0021900334,"DEC 07, 2019",MEM @ UTA,26,2,1,4,4,3,9,1
37,0021900311,"DEC 04, 2019",MEM @ CHI,15,1,1,7,1,2,5,2
38,0021900296,"DEC 02, 2019",MEM vs. IND,31,2,1,4,2,2,8,2
39,0021900286,"DEC 01, 2019",MEM @ MIN,12,1,0,2,2,2,6,1
40,0021900274,"NOV 29, 2019",MEM vs. UTA,9,4,0,3,0,1,7,4
41,0021900260,"NOV 27, 2019",MEM vs. LAC,17,2,0,6,2,3,9,1
42,0021900242,"NOV 25, 2019",MEM @ IND,28,1,0,5,1,6,8,0
43,0021900232,"NOV 23, 2019",MEM vs. LAL,20,0,2,7,1,4,7,1
44,0021900198,"NOV 19, 2019",MEM vs. GSW,8,0,0,0,1,1,3,0
45,0021900186,"NOV 17, 2019",MEM vs. DEN,22,0,0,5,2,5,7,0
46,0021900170,"NOV 15, 2019",MEM vs. UTA,9,1,1,7,0,0,6,1
47,0021900154,"NOV 13, 2019",MEM @ CHA,16,1,1,6,1,4,6,1
48,0021900143,"NOV 11, 2019",MEM @ SAS,24,5,1,6,2,4,6,1
49,0021900130,"NOV 09, 2019",MEM vs. DAL,23,2,0,4,4,2,6,1
50,0021900117,"NOV 08, 2019",MEM @ ORL,14,1,0,5,2,0,1,0
51,0021900108,"NOV 06, 2019",MEM vs. MIN,0,2,0,4,2,0,2,0
52,0021900081,"NOV 02, 2019",MEM vs. PHX,7,0,0,1,4,1,3,3
53,0021900054,"OCT 29, 2019",MEM @ LAL,7,1,1,6,1,1,3,0
54,0021900037,"OCT 27, 2019",MEM vs. BKN,12,1,0,6,0,2,4,2
55,0021900020,"OCT 25, 2019",MEM vs. CHI,23,2,1,11,4,1,3,1
56,0021900007,"OCT 23, 2019",MEM @ MIA,17,0,1,3,3,0,6,2
