,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0022201205,"APR 07, 2023",ATL vs. PHI,27,20,4,3,9,1,6,0
1,0022201191,"APR 05, 2023",ATL vs. WAS,25,16,0,2,4,1,4,0
2,0022201167,"APR 02, 2023",ATL vs. DAL,24,12,1,3,2,0,5,0
3,0022201153,"MAR 31, 2023",ATL @ BKN,10,6,0,0,2,0,5,0
4,0022201131,"MAR 28, 2023",ATL vs. CLE,16,10,1,1,6,2,3,0
5,0022201115,"MAR 26, 2023",ATL vs. MEM,28,10,0,2,4,3,5,0
6,0022201107,"MAR 25, 2023",ATL vs. IND,14,5,1,3,3,0,1,0
7,0022201090,"MAR 22, 2023",ATL @ MIN,29,8,1,2,6,3,4,0
8,0022201078,"MAR 21, 2023",ATL vs. DET,30,12,0,3,3,3,9,0
9,0022201065,"MAR 19, 2023",ATL @ SAS,9,6,0,4,5,1,4,0
10,0022201048,"MAR 17, 2023",ATL vs. GSW,25,12,1,6,4,3,6,0
11,0022201021,"MAR 13, 2023",ATL vs. MIN,41,7,1,6,4,1,4,0
12,0022201008,"MAR 11, 2023",ATL vs. BOS,35,13,0,3,3,4,11,0
13,0022200999,"MAR 10, 2023",ATL @ WAS,28,9,2,2,3,6,10,0
14,0022200985,"MAR 08, 2023",ATL @ WAS,28,10,3,4,5,3,4,0
15,0022200974,"MAR 06, 2023",ATL @ MIA,25,7,1,1,3,1,5,0
16,0022200958,"MAR 04, 2023",ATL @ MIA,8,10,5,4,5,0,5,0
17,0022200947,"MAR 03, 2023",ATL vs. POR,23,11,2,7,4,3,5,0
18,0022200923,"FEB 28, 2023",ATL vs. WAS,31,7,0,2,4,2,6,1
19,0022200911,"FEB 26, 2023",ATL vs. BKN,34,8,2,3,4,1,5,0
20,0022200896,"FEB 24, 2023",ATL vs. CLE,34,9,1,3,2,4,7,0
21,0022200876,"FEB 15, 2023",ATL vs. NYK,19,11,4,1,1,1,6,0
22,0022200857,"FEB 13, 2023",ATL @ CHA,25,14,2,2,5,2,7,0
23,0022200850,"FEB 11, 2023",ATL vs. SAS,24,17,1,4,5,2,5,1
24,0022200832,"FEB 09, 2023",ATL vs. PHX,36,12,2,7,9,5,8,0
25,0022200818,"FEB 07, 2023",ATL @ NOP,16,16,1,3,4,2,8,0
26,0022200792,"FEB 03, 2023",ATL @ UTA,27,6,2,4,2,2,8,1
27,0022200777,"FEB 01, 2023",ATL @ PHX,20,12,1,1,4,3,3,0
28,0022200745,"JAN 28, 2023",ATL vs. LAC,31,10,1,5,5,0,2,0
29,0022200725,"JAN 25, 2023",ATL @ OKC,33,11,0,3,5,3,6,0
30,0022200708,"JAN 23, 2023",ATL @ CHI,21,13,0,3,6,0,5,0
31,0022200694,"JAN 21, 2023",ATL vs. CHA,25,12,0,5,6,0,4,0
32,0022200684,"JAN 20, 2023",ATL vs. NYK,27,6,1,1,4,1,7,0
33,0022200670,"JAN 18, 2023",ATL @ DAL,18,12,3,4,4,0,1,0
34,0022200661,"JAN 16, 2023",ATL vs. MIA,24,8,4,3,10,3,6,0
35,0022200644,"JAN 14, 2023",ATL @ TOR,29,9,2,0,3,2,5,1
36,0022200633,"JAN 13, 2023",ATL @ IND,26,11,0,2,2,6,10,0
37,0022200604,"JAN 08, 2023",ATL @ LAC,30,8,1,2,4,3,6,0
38,0022200590,"JAN 06, 2023",ATL @ LAL,32,9,3,5,6,2,8,0
39,0022200575,"JAN 04, 2023",ATL @ SAC,21,6,1,0,5,1,2,0
40,0022200558,"JAN 02, 2023",ATL @ GSW,30,14,1,7,4,3,10,0
41,0022200530,"DEC 30, 2022",ATL vs. LAL,29,8,1,3,4,0,4,0
42,0022200508,"DEC 27, 2022",ATL @ IND,22,10,0,3,4,3,6,1
43,0022200481,"DEC 23, 2022",ATL vs. DET,26,13,2,2,1,3,7,0
44,0022200468,"DEC 21, 2022",ATL vs. CHI,34,6,1,6,5,7,14,0
45,0022200454,"DEC 19, 2022",ATL vs. ORL,37,13,0,3,4,3,7,0
46,0022200428,"DEC 16, 2022",ATL @ CHA,31,9,1,1,4,2,5,0
47,0022200416,"DEC 14, 2022",ATL @ ORL,19,16,0,3,5,1,5,0
48,0022200400,"DEC 11, 2022",ATL vs. CHI,19,14,0,2,6,2,8,0
49,0022200380,"DEC 09, 2022",ATL @ BKN,33,9,3,0,8,2,7,1
50,0022200365,"DEC 07, 2022",ATL @ NYK,19,6,0,4,4,0,4,0
51,0022200354,"DEC 05, 2022",ATL vs. OKC,23,10,0,3,4,1,7,0
52,0022200313,"NOV 30, 2022",ATL @ ORL,30,14,0,2,2,2,11,0
53,0022200299,"NOV 28, 2022",ATL @ PHI,18,10,0,2,3,1,4,0
54,0022200293,"NOV 27, 2022",ATL vs. MIA,22,14,1,5,3,1,8,0
55,0022200278,"NOV 25, 2022",ATL @ HOU,44,5,1,0,4,4,10,0
56,0022200263,"NOV 23, 2022",ATL vs. SAC,35,7,0,1,4,4,7,0
57,0022200248,"NOV 21, 2022",ATL @ CLE,25,10,1,2,6,1,7,0
58,0022200235,"NOV 19, 2022",ATL vs. TOR,33,12,1,3,2,2,4,1
59,0022200214,"NOV 16, 2022",ATL vs. BOS,27,9,1,5,1,2,7,0
60,0022200204,"NOV 14, 2022",ATL @ MIL,21,9,1,3,2,2,5,0
61,0022200188,"NOV 12, 2022",ATL @ PHI,27,11,1,1,7,2,7,0
62,0022200173,"NOV 10, 2022",ATL vs. PHI,26,7,1,3,6,2,8,0
63,0022200162,"NOV 09, 2022",ATL vs. UTA,22,9,2,4,2,2,5,0
64,0022200134,"NOV 05, 2022",ATL vs. NOP,34,10,2,1,5,2,9,1
65,0022200110,"NOV 02, 2022",ATL @ NYK,17,7,1,6,1,2,7,0
66,0022200099,"OCT 31, 2022",ATL @ TOR,14,10,1,0,10,1,5,0
67,0022200085,"OCT 29, 2022",ATL @ MIL,42,5,0,6,2,5,10,0
68,0022200070,"OCT 28, 2022",ATL @ DET,36,12,0,2,1,4,6,0
69,0022200057,"OCT 26, 2022",ATL @ DET,35,6,1,3,1,1,7,0
70,0022200038,"OCT 23, 2022",ATL vs. CHA,28,9,0,5,1,2,8,0
71,0022200020,"OCT 21, 2022",ATL vs. ORL,25,13,0,4,6,4,11,0
72,0022200005,"OCT 19, 2022",ATL vs. HOU,23,13,1,3,3,1,9,1
