,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021701198,"APR 08, 2018",DAL @ PHI,21,2,0,3,2,2,9,0
1,0021701181,"APR 06, 2018",DAL @ DET,17,0,0,4,0,2,6,0
2,0021701164,"APR 03, 2018",DAL vs. POR,15,0,0,3,3,1,5,0
3,0021701149,"APR 01, 2018",DAL @ CLE,30,5,0,3,1,5,10,0
4,0021701134,"MAR 30, 2018",DAL vs. MIN,19,2,1,4,1,1,2,0
5,0021701123,"MAR 28, 2018",DAL @ LAL,17,0,2,4,2,2,7,0
6,0021701113,"MAR 27, 2018",DAL @ SAC,20,6,0,5,1,3,7,1
7,0021701093,"MAR 24, 2018",DAL vs. CHA,18,2,0,7,1,5,11,0
8,0021701076,"MAR 22, 2018",DAL vs. UTA,21,2,1,4,1,5,6,0
9,0021701061,"MAR 20, 2018",DAL @ NOP,19,2,0,4,4,1,4,0
10,0021701031,"MAR 16, 2018",DAL @ TOR,27,3,1,5,2,1,3,0
11,0021701009,"MAR 13, 2018",DAL @ NYK,30,4,0,4,2,1,3,0
12,0021700997,"MAR 11, 2018",DAL vs. HOU,14,3,0,5,0,2,6,0
13,0021700989,"MAR 10, 2018",DAL vs. MEM,25,1,1,7,1,1,3,0
14,0021700961,"MAR 06, 2018",DAL vs. DEN,15,2,1,7,1,0,1,0
15,0021700946,"MAR 04, 2018",DAL vs. NOP,18,3,0,6,1,1,3,0
16,0021700930,"MAR 02, 2018",DAL @ CHI,26,2,0,7,3,1,3,0
17,0021700919,"FEB 28, 2018",DAL vs. OKC,26,5,2,5,5,3,4,0
18,0021700904,"FEB 26, 2018",DAL vs. IND,21,1,1,3,2,1,6,0
19,0021700890,"FEB 24, 2018",DAL @ UTA,9,0,0,4,2,0,4,0
20,0021700883,"FEB 23, 2018",DAL @ LAL,19,1,2,7,1,2,4,1
21,0021700851,"FEB 13, 2018",DAL vs. SAC,18,2,1,5,0,3,8,0
22,0021700837,"FEB 11, 2018",DAL @ HOU,11,1,0,5,0,1,5,0
23,0021700830,"FEB 10, 2018",DAL vs. LAL,21,2,0,6,1,2,3,0
24,0021700783,"FEB 03, 2018",DAL @ SAC,18,1,1,2,1,4,8,0
25,0021700760,"JAN 31, 2018",DAL @ PHX,15,0,2,9,3,2,5,0
26,0021700742,"JAN 29, 2018",DAL vs. MIA,20,0,0,2,0,1,5,0
27,0021700730,"JAN 27, 2018",DAL @ DEN,22,0,0,6,2,2,5,0
28,0021700721,"JAN 26, 2018",DAL vs. POR,21,3,1,7,1,2,4,1
29,0021700706,"JAN 24, 2018",DAL vs. HOU,10,1,1,5,1,0,2,0
30,0021700693,"JAN 22, 2018",DAL vs. WAS,20,0,1,10,1,1,4,1
31,0021700682,"JAN 20, 2018",DAL @ POR,8,1,0,10,1,0,4,1
32,0021700651,"JAN 16, 2018",DAL @ DEN,17,0,2,6,0,1,2,1
33,0021700627,"JAN 13, 2018",DAL vs. LAL,17,3,2,5,1,1,5,0
34,0021700603,"JAN 10, 2018",DAL @ CHA,25,2,0,11,0,3,5,1
35,0021700601,"JAN 09, 2018",DAL vs. ORL,15,2,1,6,1,2,3,0
36,0021700587,"JAN 07, 2018",DAL vs. NYK,25,3,0,7,3,3,5,0
37,0021700572,"JAN 05, 2018",DAL vs. CHI,23,4,1,7,1,1,6,0
38,0021700562,"JAN 03, 2018",DAL vs. GSW,18,4,0,5,1,2,5,1
39,0021700541,"DEC 31, 2017",DAL @ OKC,24,2,0,4,1,4,6,1
40,0021700525,"DEC 29, 2017",DAL @ NOP,13,0,0,5,1,1,5,0
41,0021700507,"DEC 27, 2017",DAL @ IND,13,2,0,2,2,1,5,0
42,0021700499,"DEC 26, 2017",DAL vs. TOR,16,2,0,10,4,1,2,0
43,0021700484,"DEC 23, 2017",DAL @ ATL,22,3,0,4,0,0,5,0
44,0021700474,"DEC 22, 2017",DAL @ MIA,20,2,0,2,1,1,3,0
45,0021700461,"DEC 20, 2017",DAL vs. DET,25,2,1,7,2,3,5,0
46,0021700448,"DEC 18, 2017",DAL vs. PHX,26,3,1,2,1,3,6,1
47,0021700435,"DEC 16, 2017",DAL @ SAS,10,2,1,3,0,1,3,1
48,0021700417,"DEC 14, 2017",DAL @ GSW,16,2,1,7,2,1,4,0
49,0021700402,"DEC 12, 2017",DAL vs. SAS,17,0,3,6,1,1,3,0
50,0021700388,"DEC 10, 2017",DAL @ MIN,19,2,1,3,1,2,5,0
51,0021700372,"DEC 08, 2017",DAL @ MIL,18,4,0,8,2,0,2,0
52,0021700356,"DEC 06, 2017",DAL @ BOS,19,3,0,7,0,0,1,0
53,0021700347,"DEC 04, 2017",DAL vs. DEN,22,3,0,10,1,1,2,0
54,0021700327,"DEC 02, 2017",DAL vs. LAC,8,2,0,10,1,1,1,0
55,0021700310,"NOV 29, 2017",DAL vs. BKN,17,6,2,8,1,0,1,0
56,0021700295,"NOV 27, 2017",DAL @ SAS,13,4,0,8,2,1,4,0
57,0021700283,"NOV 25, 2017",DAL vs. OKC,12,3,1,12,3,0,2,0
58,0021700260,"NOV 22, 2017",DAL @ MEM,22,1,0,9,1,1,3,0
59,0021700249,"NOV 20, 2017",DAL vs. BOS,31,2,0,6,2,1,5,1
60,0021700233,"NOV 18, 2017",DAL vs. MIL,18,1,1,7,4,2,4,0
61,0021700224,"NOV 17, 2017",DAL vs. MIN,18,0,1,6,1,1,5,0
62,0021700203,"NOV 14, 2017",DAL vs. SAS,16,2,3,8,2,0,2,0
63,0021700191,"NOV 12, 2017",DAL @ OKC,22,1,0,13,4,2,4,0
64,0021700181,"NOV 11, 2017",DAL vs. CLE,23,1,0,12,3,2,5,0
65,0021700151,"NOV 07, 2017",DAL @ WAS,31,1,1,9,3,2,2,1
66,0021700134,"NOV 04, 2017",DAL @ MIN,17,2,0,4,2,1,2,0
67,0021700125,"NOV 03, 2017",DAL vs. NOP,26,3,1,6,1,1,4,1
68,0021700116,"NOV 01, 2017",DAL @ LAC,14,2,2,4,2,1,4,0
69,0021700098,"OCT 30, 2017",DAL @ UTA,6,1,0,7,2,0,2,0
70,0021700081,"OCT 28, 2017",DAL vs. PHI,25,0,1,4,2,7,12,0
71,0021700066,"OCT 26, 2017",DAL @ MEM,22,1,0,11,1,1,4,0
72,0021700061,"OCT 25, 2017",DAL vs. MEM,15,3,0,6,1,1,4,0
73,0021700045,"OCT 23, 2017",DAL vs. GSW,13,3,1,7,1,0,3,0
74,0021700032,"OCT 21, 2017",DAL @ HOU,14,2,1,5,3,1,3,0
