,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021401229,"APR 15, 2015",GSW vs. DEN,12,1,0,5,0,2,2,0
1,0021401212,"APR 13, 2015",GSW vs. MEM,2,2,2,2,0,0,1,2
2,0021401192,"APR 11, 2015",GSW vs. MIN,13,2,0,12,1,1,4,2
3,0021401174,"APR 09, 2015",GSW vs. POR,12,4,1,7,2,0,1,0
4,0021401156,"APR 07, 2015",GSW @ NOP,7,1,1,1,0,0,0,1
5,0021401150,"APR 05, 2015",GSW @ SAS,4,0,0,2,0,0,3,1
6,0021401142,"APR 04, 2015",GSW @ DAL,13,3,4,10,2,0,3,0
7,0021401126,"APR 02, 2015",GSW vs. PHX,4,3,0,3,0,0,3,0
8,0021401111,"MAR 31, 2015",GSW @ LAC,1,2,0,7,0,0,3,0
9,0021401089,"MAR 28, 2015",GSW @ MIL,13,0,1,6,2,2,3,0
10,0021401082,"MAR 27, 2015",GSW @ MEM,3,2,2,5,0,1,1,0
11,0021401059,"MAR 24, 2015",GSW @ POR,13,0,0,3,1,1,1,0
12,0021401053,"MAR 23, 2015",GSW vs. WAS,7,2,3,7,0,1,3,0
13,0021401036,"MAR 21, 2015",GSW vs. UTA,12,1,0,4,1,2,4,0
14,0021401030,"MAR 20, 2015",GSW vs. NOP,22,0,1,1,0,1,1,0
15,0021401014,"MAR 18, 2015",GSW vs. ATL,25,1,1,4,1,2,3,0
16,0021400999,"MAR 16, 2015",GSW vs. LAL,11,2,1,2,0,1,4,1
17,0021400981,"MAR 14, 2015",GSW vs. NYK,8,0,0,4,2,1,1,0
18,0021400973,"MAR 13, 2015",GSW @ DEN,4,2,1,6,2,0,3,0
19,0021400960,"MAR 11, 2015",GSW vs. DET,5,1,0,5,2,1,2,0
20,0021400944,"MAR 09, 2015",GSW @ PHX,9,1,0,4,1,0,2,0
21,0021400932,"MAR 08, 2015",GSW vs. LAC,10,0,3,8,1,1,4,0
22,0021400922,"MAR 06, 2015",GSW vs. DAL,12,1,0,6,3,2,4,0
23,0021400907,"MAR 04, 2015",GSW vs. MIL,6,1,1,5,2,0,2,0
24,0021400886,"MAR 02, 2015",GSW @ BKN,6,0,3,6,0,1,2,0
25,0021400880,"MAR 01, 2015",GSW @ BOS,17,0,0,8,1,3,7,0
26,0021400861,"FEB 27, 2015",GSW @ TOR,6,3,1,7,0,1,3,0
27,0021400854,"FEB 26, 2015",GSW @ CLE,11,3,1,7,2,3,5,0
28,0021400838,"FEB 24, 2015",GSW @ WAS,11,2,0,2,1,1,3,0
29,0021400824,"FEB 22, 2015",GSW @ IND,6,1,1,6,0,0,1,0
30,0021400814,"FEB 20, 2015",GSW vs. SAS,16,0,1,5,0,2,4,0
31,0021400793,"FEB 11, 2015",GSW @ MIN,8,1,0,7,2,2,3,0
32,0021400775,"FEB 09, 2015",GSW @ PHI,9,0,0,3,1,1,4,1
33,0021400760,"FEB 07, 2015",GSW @ NYK,12,4,2,1,1,1,1,0
34,0021400749,"FEB 06, 2015",GSW @ ATL,12,2,1,3,1,0,3,0
35,0021400741,"FEB 04, 2015",GSW vs. DAL,12,3,0,6,2,1,1,0
36,0021400730,"FEB 03, 2015",GSW @ SAC,9,0,0,6,1,1,2,0
37,0021400715,"JAN 31, 2015",GSW vs. PHX,13,3,1,8,1,2,2,2
38,0021400703,"JAN 30, 2015",GSW @ UTA,4,0,1,1,1,0,2,0
39,0021400679,"JAN 27, 2015",GSW vs. CHI,12,2,1,5,1,2,4,0
40,0021400665,"JAN 25, 2015",GSW vs. BOS,9,1,0,4,1,1,2,0
41,0021400651,"JAN 23, 2015",GSW vs. SAC,5,1,1,5,1,0,4,0
42,0021400636,"JAN 21, 2015",GSW vs. HOU,11,1,0,5,1,2,4,0
43,0021400615,"JAN 19, 2015",GSW vs. DEN,4,3,2,5,0,0,2,0
44,0021400603,"JAN 17, 2015",GSW @ HOU,10,0,1,6,1,2,4,0
45,0021400593,"JAN 16, 2015",GSW @ OKC,18,2,1,6,0,4,7,0
46,0021400582,"JAN 14, 2015",GSW vs. MIA,2,2,0,5,1,0,2,1
47,0021400571,"JAN 13, 2015",GSW @ UTA,12,1,0,2,0,2,4,0
48,0021400547,"JAN 09, 2015",GSW vs. CLE,11,2,0,2,0,1,1,0
49,0021400533,"JAN 07, 2015",GSW vs. IND,4,1,0,4,0,0,0,0
50,0021400518,"JAN 05, 2015",GSW vs. OKC,23,0,0,7,0,5,5,0
51,0021400493,"JAN 02, 2015",GSW vs. TOR,2,2,0,5,0,0,1,0
52,0021400474,"DEC 30, 2014",GSW vs. PHI,8,3,1,7,0,1,3,0
53,0021400452,"DEC 27, 2014",GSW vs. MIN,10,1,2,4,0,2,2,0
54,0021400431,"DEC 25, 2014",GSW @ LAC,12,3,2,13,1,0,4,0
55,0021400426,"DEC 23, 2014",GSW @ LAL,5,0,0,4,0,1,1,1
56,0021400415,"DEC 22, 2014",GSW vs. SAC,8,1,1,8,3,1,4,0
57,0021400382,"DEC 18, 2014",GSW vs. OKC,12,1,2,7,0,2,4,0
