,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0022000926,"APR 26, 2021",SAC vs. DAL,19,2,0,6,1,3,4,0
1,0022000915,"APR 25, 2021",SAC @ GSW,23,2,0,7,3,5,9,1
2,0022000891,"APR 21, 2021",SAC vs. MIN,22,7,0,6,4,4,9,0
3,0022000880,"APR 20, 2021",SAC vs. MIN,20,5,0,8,1,2,4,0
4,0022000866,"APR 18, 2021",SAC @ DAL,24,1,1,5,1,5,8,0
5,0022000843,"APR 15, 2021",SAC @ PHX,14,3,1,2,1,3,6,0
6,0022000839,"APR 14, 2021",SAC vs. WAS,18,2,0,7,6,2,5,0
7,0022000819,"APR 12, 2021",SAC @ NOP,16,1,3,11,1,3,6,1
8,0022000801,"APR 10, 2021",SAC @ UTA,11,2,0,6,1,1,6,0
9,0022000789,"APR 08, 2021",SAC vs. DET,13,2,0,4,0,1,3,0
10,0022000765,"APR 05, 2021",SAC @ MIN,21,4,1,12,2,0,3,0
11,0022000754,"APR 03, 2021",SAC vs. MIL,9,3,4,4,0,1,4,0
12,0022000746,"APR 02, 2021",SAC vs. LAL,26,5,1,5,5,3,4,1
13,0022000728,"MAR 31, 2021",SAC @ SAS,6,5,1,14,2,1,3,1
14,0022000714,"MAR 29, 2021",SAC @ SAS,14,2,0,2,1,3,4,0
15,0022000702,"MAR 27, 2021",SAC vs. CLE,16,0,0,11,4,1,3,0
16,0022000682,"MAR 25, 2021",SAC vs. GSW,2,5,2,6,0,0,4,0
17,0022000677,"MAR 24, 2021",SAC vs. ATL,9,3,0,8,1,0,3,0
18,0022000653,"MAR 22, 2021",SAC @ CLE,9,8,0,10,3,1,5,0
19,0022000641,"MAR 20, 2021",SAC @ PHI,12,5,0,7,1,1,1,1
20,0022000631,"MAR 19, 2021",SAC @ BOS,15,3,0,13,2,2,4,0
21,0022000619,"MAR 17, 2021",SAC @ WAS,18,5,1,8,0,1,4,0
22,0022000602,"MAR 15, 2021",SAC @ CHA,13,3,1,5,2,1,5,0
23,0022000590,"MAR 13, 2021",SAC @ ATL,11,5,0,7,3,0,3,0
24,0022000578,"MAR 11, 2021",SAC vs. HOU,20,0,1,11,1,0,3,0
25,0022000558,"MAR 04, 2021",SAC @ POR,17,2,0,5,0,0,1,0
26,0022000551,"MAR 03, 2021",SAC vs. LAL,20,6,0,3,1,0,3,0
27,0022000528,"FEB 28, 2021",SAC vs. CHA,28,6,0,6,3,4,7,0
28,0022000504,"FEB 26, 2021",SAC @ DET,21,7,2,8,0,2,7,1
29,0022000500,"FEB 25, 2021",SAC @ NYK,22,5,2,7,2,3,6,0
30,0022000482,"FEB 23, 2021",SAC @ BKN,18,1,1,3,3,2,3,0
31,0022000426,"FEB 15, 2021",SAC vs. BKN,4,1,1,3,1,0,4,0
32,0022000418,"FEB 14, 2021",SAC vs. MEM,8,2,1,4,1,0,3,0
33,0022000405,"FEB 12, 2021",SAC vs. ORL,13,4,0,5,2,2,4,0
34,0022000381,"FEB 09, 2021",SAC vs. PHI,8,4,2,7,1,0,2,0
35,0022000366,"FEB 07, 2021",SAC @ LAC,4,1,1,12,1,0,4,0
36,0022000352,"FEB 06, 2021",SAC vs. DEN,28,4,1,7,0,5,7,0
37,0022000336,"FEB 03, 2021",SAC vs. BOS,24,6,0,5,1,1,7,1
38,0022000317,"FEB 01, 2021",SAC @ NOP,24,4,1,8,3,5,9,1
39,0022000301,"JAN 30, 2021",SAC @ MIA,11,2,0,3,0,2,4,0
40,0022000292,"JAN 29, 2021",SAC @ TOR,26,5,0,7,3,4,7,0
41,0022000273,"JAN 27, 2021",SAC @ ORL,21,4,2,5,3,3,6,0
42,0022000241,"JAN 22, 2021",SAC vs. NYK,21,7,1,8,0,2,6,0
43,0022000224,"JAN 20, 2021",SAC @ LAC,5,2,1,5,1,1,3,0
44,0022000201,"JAN 17, 2021",SAC vs. NOP,7,4,0,1,1,2,6,0
45,0022000188,"JAN 15, 2021",SAC vs. LAC,14,4,1,6,1,1,3,0
46,0022000173,"JAN 13, 2021",SAC vs. POR,11,3,1,6,4,0,2,0
47,0022000156,"JAN 11, 2021",SAC vs. IND,30,2,1,8,1,2,3,0
48,0022000140,"JAN 09, 2021",SAC vs. POR,10,2,0,7,1,2,4,1
49,0022000132,"JAN 08, 2021",SAC vs. TOR,21,8,1,4,3,2,2,0
50,0022000117,"JAN 06, 2021",SAC vs. CHI,20,5,1,0,3,3,4,0
51,0022000101,"JAN 04, 2021",SAC @ GSW,18,1,1,9,0,1,5,0
52,0022000079,"JAN 02, 2021",SAC @ HOU,19,0,1,7,0,2,4,0
53,0022000065,"DEC 31, 2020",SAC @ HOU,24,1,1,8,1,2,5,1
54,0022000055,"DEC 29, 2020",SAC vs. DEN,13,8,0,6,2,3,6,0
55,0022000039,"DEC 27, 2020",SAC vs. PHX,10,0,0,7,1,0,1,0
56,0022000030,"DEC 26, 2020",SAC vs. PHX,11,2,0,11,2,0,2,1
57,0022000019,"DEC 23, 2020",SAC @ DEN,21,5,2,9,1,0,3,0
