,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021801230,"APR 10, 2019",SAC @ POR,10,3,0,3,0,2,3,0
1,0021801207,"APR 07, 2019",SAC vs. NOP,29,1,0,4,0,4,7,1
2,0021801188,"APR 05, 2019",SAC @ UTA,7,1,1,7,1,1,2,0
3,0021801178,"APR 04, 2019",SAC vs. CLE,9,2,0,4,1,1,4,0
4,0021801163,"APR 02, 2019",SAC vs. HOU,10,1,0,5,1,0,2,0
5,0021801149,"MAR 31, 2019",SAC @ SAS,15,2,0,4,2,1,4,0
6,0021801138,"MAR 30, 2019",SAC @ HOU,8,2,0,4,2,2,5,0
7,0021801128,"MAR 28, 2019",SAC @ NOP,10,0,1,3,1,2,3,0
8,0021801114,"MAR 26, 2019",SAC @ DAL,18,1,0,3,1,3,5,0
9,0021801102,"MAR 24, 2019",SAC @ LAL,10,4,0,1,1,2,5,0
10,0021801094,"MAR 23, 2019",SAC vs. PHX,25,2,0,6,0,5,8,0
11,0021801078,"MAR 21, 2019",SAC vs. DAL,16,1,0,6,3,0,3,0
12,0021801063,"MAR 19, 2019",SAC vs. BKN,17,1,1,7,2,3,5,0
13,0021801047,"MAR 17, 2019",SAC vs. CHI,15,1,0,2,2,0,2,0
14,0021801027,"MAR 15, 2019",SAC @ PHI,16,3,0,6,1,4,6,0
15,0021801022,"MAR 14, 2019",SAC @ BOS,20,4,1,5,0,3,6,0
16,0021801002,"MAR 11, 2019",SAC @ WAS,15,3,1,4,1,1,5,0
17,0021800986,"MAR 09, 2019",SAC @ NYK,11,0,1,8,0,1,4,0
18,0021800973,"MAR 06, 2019",SAC vs. BOS,24,1,2,8,1,4,7,0
19,0021800957,"MAR 04, 2019",SAC vs. NYK,22,1,0,10,0,3,6,0
20,0021800933,"MAR 01, 2019",SAC vs. LAC,15,4,0,2,2,1,2,0
21,0021800920,"FEB 27, 2019",SAC vs. MIL,15,0,1,14,2,3,6,1
22,0021800905,"FEB 25, 2019",SAC @ MIN,2,4,4,5,0,0,2,0
23,0021800890,"FEB 23, 2019",SAC @ OKC,7,1,0,4,0,0,3,0
24,0021800871,"FEB 21, 2019",SAC @ GSW,13,1,0,7,1,1,5,0
25,0021800860,"FEB 13, 2019",SAC @ DEN,19,4,2,11,1,3,9,0
26,0021800836,"FEB 10, 2019",SAC vs. PHX,9,3,2,4,3,1,7,0
27,0021800824,"FEB 08, 2019",SAC vs. MIA,12,2,0,7,1,2,4,0
28,0021800807,"FEB 06, 2019",DAL vs. CHA,10,1,0,3,1,2,6,0
29,0021800780,"FEB 02, 2019",DAL @ CLE,17,2,0,5,2,3,7,1
30,0021800764,"JAN 31, 2019",DAL @ DET,27,4,0,7,4,2,7,0
31,0021800758,"JAN 30, 2019",DAL @ NYK,19,2,0,4,2,1,5,0
32,0021800739,"JAN 27, 2019",DAL vs. TOR,14,2,1,6,0,1,4,0
33,0021800726,"JAN 25, 2019",DAL vs. DET,9,3,1,4,2,2,4,0
34,0021800704,"JAN 22, 2019",DAL vs. LAC,20,1,0,2,0,3,5,0
35,0021800694,"JAN 21, 2019",DAL @ MIL,8,1,0,3,2,0,8,0
36,0021800681,"JAN 19, 2019",DAL @ IND,20,2,0,3,1,3,7,0
37,0021800661,"JAN 16, 2019",DAL vs. SAS,11,3,0,8,1,1,8,0
38,0021800642,"JAN 13, 2019",DAL vs. GSW,22,0,0,4,1,4,10,0
39,0021800626,"JAN 11, 2019",DAL @ MIN,23,0,0,2,1,4,7,0
40,0021800613,"JAN 09, 2019",DAL vs. PHX,17,3,2,4,1,1,8,0
41,0021800596,"JAN 07, 2019",DAL vs. LAL,11,0,2,4,1,2,6,0
