,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021501227,"APR 13, 2016",GSW vs. MEM,15,1,0,6,2,2,5,0
1,0021501201,"APR 10, 2016",GSW @ SAS,9,2,0,3,1,1,5,0
2,0021501190,"APR 09, 2016",GSW @ MEM,14,1,0,2,0,2,3,0
3,0021501177,"APR 07, 2016",GSW vs. SAS,21,1,0,8,3,3,7,0
4,0021501163,"APR 05, 2016",GSW vs. MIN,20,0,0,5,1,4,5,0
5,0021501152,"APR 03, 2016",GSW vs. POR,10,0,0,5,0,2,3,0
6,0021501136,"APR 01, 2016",GSW vs. BOS,14,4,1,8,1,4,9,0
7,0021501119,"MAR 30, 2016",GSW @ UTA,15,1,0,11,0,1,8,0
8,0021501112,"MAR 29, 2016",GSW vs. WAS,14,2,1,9,1,0,2,0
9,0021501094,"MAR 27, 2016",GSW vs. PHI,10,1,1,2,0,0,0,0
10,0021501080,"MAR 25, 2016",GSW vs. DAL,11,2,0,7,0,1,2,0
11,0021501066,"MAR 23, 2016",GSW vs. LAC,11,2,0,6,1,2,4,0
12,0021501050,"MAR 21, 2016",GSW @ MIN,6,2,1,7,0,0,2,0
13,0021501036,"MAR 19, 2016",GSW @ SAS,8,3,2,2,1,2,4,0
14,0021501026,"MAR 18, 2016",GSW @ DAL,20,2,1,5,0,2,3,1
15,0021501011,"MAR 16, 2016",GSW vs. NYK,8,1,0,6,1,0,2,0
16,0021500996,"MAR 14, 2016",GSW vs. NOP,6,4,2,3,0,0,0,1
17,0021500981,"MAR 12, 2016",GSW vs. PHX,8,4,0,9,1,0,3,0
18,0021500971,"MAR 11, 2016",GSW vs. POR,7,2,0,6,1,0,1,1
19,0021500958,"MAR 09, 2016",GSW vs. UTA,4,3,0,6,1,0,1,0
20,0021500943,"MAR 07, 2016",GSW vs. ORL,8,1,1,2,0,0,3,0
21,0021500931,"MAR 06, 2016",GSW @ LAL,5,0,0,5,1,0,4,0
22,0021500911,"MAR 03, 2016",GSW vs. OKC,14,5,1,7,1,2,5,0
23,0021500895,"MAR 01, 2016",GSW vs. ATL,12,2,0,8,2,0,2,0
24,0021500874,"FEB 27, 2016",GSW @ OKC,6,1,0,1,0,0,1,1
25,0021500855,"FEB 25, 2016",GSW @ ORL,10,1,0,5,1,1,2,0
26,0021500848,"FEB 24, 2016",GSW @ MIA,11,1,1,5,1,2,3,0
27,0021500836,"FEB 22, 2016",GSW @ ATL,14,1,1,4,1,3,6,0
28,0021500822,"FEB 20, 2016",GSW @ LAC,18,1,0,5,0,3,4,0
29,0021500815,"FEB 19, 2016",GSW @ POR,5,3,0,3,0,0,0,0
30,0021500799,"FEB 10, 2016",GSW @ PHX,8,1,0,6,2,2,7,1
31,0021500788,"FEB 09, 2016",GSW vs. HOU,19,2,0,7,1,2,4,0
32,0021500769,"FEB 06, 2016",GSW vs. OKC,19,0,0,4,0,3,6,0
33,0021500739,"FEB 03, 2016",GSW @ WAS,12,1,1,3,2,1,4,0
34,0021500718,"JAN 31, 2016",GSW @ NYK,7,1,0,3,1,1,2,0
35,0021500707,"JAN 30, 2016",GSW @ PHI,11,2,2,6,0,3,5,0
36,0021500691,"JAN 27, 2016",GSW vs. DAL,13,2,1,2,0,1,3,0
37,0021500675,"JAN 25, 2016",GSW vs. SAS,4,2,0,1,2,0,3,0
38,0021500652,"JAN 22, 2016",GSW vs. IND,6,5,0,11,1,0,1,0
39,0021500634,"JAN 20, 2016",GSW @ CHI,19,1,0,3,1,3,5,0
40,0021500622,"JAN 18, 2016",GSW @ CLE,12,0,0,2,2,2,5,0
41,0021500605,"JAN 16, 2016",GSW @ DET,5,2,0,3,0,1,2,0
42,0021500592,"JAN 14, 2016",GSW vs. LAL,12,2,2,6,0,1,3,1
43,0021500583,"JAN 13, 2016",GSW @ DEN,18,1,2,3,0,2,4,0
44,0021500568,"JAN 11, 2016",GSW vs. MIA,12,1,1,6,1,0,2,0
45,0021500556,"JAN 09, 2016",GSW @ SAC,10,1,0,4,2,1,1,0
46,0021500548,"JAN 08, 2016",GSW @ POR,7,3,1,0,0,1,3,0
47,0021500524,"JAN 05, 2016",GSW @ LAL,10,1,2,8,2,0,0,0
48,0021500520,"JAN 04, 2016",GSW vs. CHA,8,2,0,1,0,0,1,1
49,0021500236,"NOV 27, 2015",GSW @ PHX,7,0,2,7,1,0,1,0
50,0021500214,"NOV 24, 2015",GSW vs. LAL,8,1,0,2,1,2,4,0
51,0021500200,"NOV 22, 2015",GSW @ DEN,17,4,3,3,2,2,2,0
52,0021500187,"NOV 20, 2015",GSW vs. CHI,20,1,1,9,1,3,6,0
53,0021500177,"NOV 19, 2015",GSW @ LAC,21,1,0,7,1,3,5,0
54,0021500164,"NOV 17, 2015",GSW vs. TOR,7,1,0,4,0,1,2,0
55,0021500144,"NOV 14, 2015",GSW vs. BKN,13,0,1,3,1,0,0,0
56,0021500125,"NOV 12, 2015",GSW @ MIN,14,1,1,4,1,2,7,1
57,0021500120,"NOV 11, 2015",GSW @ MEM,19,3,3,4,2,1,1,1
58,0021500104,"NOV 09, 2015",GSW vs. DET,12,2,0,2,3,2,3,0
59,0021500092,"NOV 07, 2015",GSW @ SAC,13,4,2,2,0,0,7,0
60,0021500083,"NOV 06, 2015",GSW vs. DEN,21,1,1,5,0,2,4,0
61,0021500069,"NOV 04, 2015",GSW vs. LAC,17,3,0,9,2,2,3,1
62,0021500051,"NOV 02, 2015",GSW vs. MEM,8,4,1,3,1,0,1,0
63,0021500035,"OCT 31, 2015",GSW @ NOP,11,2,0,7,1,0,2,0
64,0021500030,"OCT 30, 2015",GSW @ HOU,12,2,0,5,0,0,1,0
65,0021500003,"OCT 27, 2015",GSW vs. NOP,8,3,1,9,1,1,5,0
