,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0022201227,"APR 09, 2023",SAC @ DEN,17,0,0,0,1,5,7,0
1,0022201211,"APR 07, 2023",SAC vs. GSW,13,2,2,3,1,1,3,0
2,0022201195,"APR 05, 2023",SAC @ DAL,16,0,0,5,0,0,2,0
3,0022201185,"APR 04, 2023",SAC @ NOP,16,1,3,0,0,1,3,0
4,0022201170,"APR 02, 2023",SAC vs. SAS,15,1,2,4,3,1,3,0
5,0022201159,"MAR 31, 2023",SAC @ POR,11,1,1,2,1,1,4,0
6,0022201145,"MAR 29, 2023",SAC @ POR,7,3,0,4,0,0,2,0
7,0022201128,"MAR 27, 2023",SAC vs. MIN,19,1,0,5,0,0,3,0
8,0022201111,"MAR 25, 2023",SAC vs. UTA,18,4,0,5,2,2,3,0
9,0022201105,"MAR 24, 2023",SAC vs. PHX,23,1,1,1,0,2,5,0
10,0022201081,"MAR 21, 2023",SAC vs. BOS,11,1,0,5,1,2,4,0
11,0022201076,"MAR 20, 2023",SAC @ UTA,16,2,0,6,0,2,4,0
12,0022201059,"MAR 18, 2023",SAC @ WAS,11,2,0,3,0,2,3,0
13,0022201043,"MAR 16, 2023",SAC @ BKN,11,2,0,6,1,1,3,0
14,0022201037,"MAR 15, 2023",SAC @ CHI,17,1,0,3,0,2,6,0
15,0022201026,"MAR 13, 2023",SAC vs. MIL,14,0,0,4,1,3,8,0
16,0022201013,"MAR 11, 2023",SAC @ PHX,19,0,0,6,2,1,4,0
17,0022200997,"MAR 09, 2023",SAC vs. NYK,10,1,1,3,1,0,3,0
18,0022200976,"MAR 06, 2023",SAC vs. NOP,14,3,1,3,0,1,5,1
19,0022200961,"MAR 04, 2023",SAC vs. MIN,20,1,0,4,2,3,5,0
20,0022200954,"MAR 03, 2023",SAC vs. LAC,20,0,0,7,1,0,3,0
21,0022200928,"FEB 28, 2023",SAC @ OKC,29,3,0,9,2,4,5,1
22,0022200915,"FEB 26, 2023",SAC @ OKC,9,4,0,8,0,1,5,1
23,0022200902,"FEB 24, 2023",SAC @ LAC,11,2,2,6,1,1,4,0
24,0022200894,"FEB 23, 2023",SAC vs. POR,15,2,1,2,1,1,2,0
25,0022200870,"FEB 14, 2023",SAC @ PHX,11,0,0,2,0,1,4,0
26,0022200854,"FEB 11, 2023",SAC vs. DAL,13,0,1,3,0,1,5,0
27,0022200844,"FEB 10, 2023",SAC vs. DAL,8,1,0,4,0,1,5,0
28,0022200827,"FEB 08, 2023",SAC @ HOU,16,0,0,2,0,1,2,0
29,0022200812,"FEB 06, 2023",SAC @ HOU,9,3,0,5,0,0,3,0
30,0022200807,"FEB 05, 2023",SAC @ NOP,7,1,0,2,2,0,1,1
31,0022200786,"FEB 03, 2023",SAC @ IND,23,3,0,5,0,3,5,0
32,0022200775,"FEB 01, 2023",SAC @ SAS,14,1,1,6,2,2,4,0
33,0022200758,"JAN 30, 2023",SAC @ MIN,8,1,4,2,1,1,4,0
34,0022200746,"JAN 28, 2023",SAC @ MIN,13,1,1,3,2,1,4,0
35,0022200728,"JAN 25, 2023",SAC vs. TOR,10,0,0,3,1,1,4,0
36,0022200712,"JAN 23, 2023",SAC vs. MEM,20,2,1,2,2,6,9,0
37,0022200698,"JAN 21, 2023",SAC vs. PHI,27,1,0,4,0,6,9,0
38,0022200691,"JAN 20, 2023",SAC vs. OKC,11,2,0,2,2,1,4,0
39,0022200677,"JAN 18, 2023",SAC @ LAL,20,2,0,6,2,2,5,0
40,0022200652,"JAN 15, 2023",SAC @ SAS,29,2,0,2,1,4,6,1
41,0022200640,"JAN 13, 2023",SAC vs. HOU,27,3,1,7,1,5,8,0
42,0022200625,"JAN 11, 2023",SAC vs. HOU,16,0,1,2,0,3,7,0
43,0022200610,"JAN 09, 2023",SAC vs. ORL,30,1,0,1,1,6,7,0
44,0022200595,"JAN 07, 2023",SAC vs. LAL,18,1,0,2,0,2,5,1
45,0022200575,"JAN 04, 2023",SAC vs. ATL,22,1,1,4,1,2,7,0
46,0022200563,"JAN 03, 2023",SAC @ UTA,19,2,2,8,3,3,7,0
47,0022200547,"JAN 01, 2023",SAC @ MEM,16,1,1,5,2,4,9,0
48,0022200537,"DEC 30, 2022",SAC vs. UTA,10,1,2,3,0,1,4,0
49,0022200522,"DEC 28, 2022",SAC vs. DEN,8,2,1,2,1,0,2,0
50,0022200514,"DEC 27, 2022",SAC vs. DEN,13,1,1,8,0,1,4,0
51,0022200491,"DEC 23, 2022",SAC vs. WAS,11,0,0,5,2,2,7,0
52,0022200475,"DEC 21, 2022",SAC vs. LAL,20,1,0,8,0,3,7,0
53,0022200460,"DEC 19, 2022",SAC vs. CHA,11,3,2,3,1,0,2,0
54,0022200429,"DEC 16, 2022",SAC @ DET,19,2,3,7,3,3,4,0
55,0022200417,"DEC 14, 2022",SAC @ TOR,12,3,0,8,0,0,4,0
56,0022200409,"DEC 13, 2022",SAC @ PHI,11,2,1,8,1,1,6,0
57,0022200397,"DEC 11, 2022",SAC @ NYK,15,2,0,2,3,1,5,0
58,0022200381,"DEC 09, 2022",SAC @ CLE,20,1,0,3,4,3,6,1
59,0022200369,"DEC 07, 2022",SAC @ MIL,20,2,0,3,0,2,6,0
60,0022200350,"DEC 04, 2022",SAC vs. CHI,17,0,1,6,3,3,6,0
61,0022200338,"DEC 03, 2022",SAC @ LAC,10,2,1,5,1,1,3,0
62,0022200323,"NOV 30, 2022",SAC vs. IND,22,2,2,5,1,1,4,0
63,0022200307,"NOV 28, 2022",SAC vs. PHX,6,2,2,2,0,0,1,0
64,0022200275,"NOV 25, 2022",SAC @ BOS,12,1,0,5,2,0,0,0
65,0022200263,"NOV 23, 2022",SAC @ ATL,8,1,0,7,1,0,2,0
66,0022200257,"NOV 22, 2022",SAC @ MEM,26,0,1,4,5,4,8,0
67,0022200242,"NOV 20, 2022",SAC vs. DET,27,3,0,9,0,1,2,0
68,0022200222,"NOV 17, 2022",SAC vs. SAS,16,2,2,8,1,1,3,0
69,0022200210,"NOV 15, 2022",SAC vs. BKN,16,3,1,4,0,2,4,0
70,0022200197,"NOV 13, 2022",SAC vs. GSW,9,3,1,0,0,1,3,1
71,0022200183,"NOV 11, 2022",SAC @ LAL,13,2,1,8,2,1,3,1
72,0022200171,"NOV 09, 2022",SAC vs. CLE,20,3,2,9,0,2,4,0
73,0022200156,"NOV 07, 2022",SAC @ GSW,0,0,1,3,2,0,3,0
74,0022200132,"NOV 05, 2022",SAC @ ORL,9,1,1,5,1,1,4,0
75,0022200109,"NOV 02, 2022",SAC @ MIA,12,1,0,7,0,2,5,0
76,0022200096,"OCT 31, 2022",SAC @ CHA,16,2,0,9,0,0,5,0
77,0022200081,"OCT 29, 2022",SAC vs. MIA,11,6,0,4,2,1,4,0
78,0022200069,"OCT 27, 2022",SAC vs. MEM,20,3,1,3,2,1,4,0
79,0022200042,"OCT 23, 2022",SAC @ GSW,4,0,1,2,2,0,0,0
80,0022200036,"OCT 22, 2022",SAC vs. LAC,8,0,1,7,1,0,3,0
81,0022200014,"OCT 19, 2022",SAC vs. POR,9,4,0,8,1,0,2,1
