,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021900969,"MAR 11, 2020",ATL vs. NYK,8,7,1,2,0,0,4,1
1,0021900957,"MAR 09, 2020",ATL vs. CHA,10,6,0,5,1,2,7,0
2,0021900943,"MAR 07, 2020",ATL @ MEM,11,6,2,5,4,3,6,0
3,0021900930,"MAR 06, 2020",ATL @ WAS,14,10,1,1,1,2,8,1
4,0021900905,"MAR 02, 2020",ATL vs. MEM,13,4,2,5,0,3,8,1
5,0021900888,"FEB 29, 2020",ATL vs. POR,19,8,3,4,1,3,7,1
6,0021900878,"FEB 28, 2020",ATL vs. BKN,15,3,0,4,0,3,4,1
7,0021900867,"FEB 26, 2020",ATL vs. ORL,13,3,0,3,2,3,7,0
8,0021900850,"FEB 24, 2020",ATL @ PHI,9,4,1,5,1,1,4,1
9,0021900837,"FEB 22, 2020",ATL vs. DAL,3,6,4,3,1,1,8,0
10,0021900821,"FEB 20, 2020",ATL vs. MIA,17,4,0,7,2,3,8,0
11,0021900807,"FEB 12, 2020",ATL @ CLE,11,2,1,1,4,3,7,0
12,0021900795,"FEB 10, 2020",ATL @ ORL,12,7,0,2,3,2,7,0
13,0021900787,"FEB 09, 2020",ATL vs. NYK,16,6,0,3,2,2,6,1
14,0021900771,"FEB 07, 2020",ATL @ BOS,25,6,1,7,1,3,10,1
15,0021900759,"FEB 05, 2020",ATL @ MIN,11,3,0,4,0,1,4,0
16,0021900745,"FEB 03, 2020",ATL vs. BOS,23,2,0,3,0,5,11,1
17,0021900733,"FEB 01, 2020",ATL @ DAL,20,3,1,1,2,6,10,0
18,0021900716,"JAN 30, 2020",ATL vs. PHI,12,2,1,2,1,2,5,0
19,0021900703,"JAN 28, 2020",ATL @ TOR,9,1,1,4,1,2,9,0
20,0021900687,"JAN 26, 2020",ATL vs. WAS,18,2,2,6,1,4,7,0
21,0021900677,"JAN 24, 2020",ATL @ OKC,5,3,0,6,0,1,3,2
22,0021900656,"JAN 22, 2020",ATL vs. LAC,12,3,1,7,1,2,6,0
23,0021900640,"JAN 20, 2020",ATL vs. TOR,9,3,0,7,1,3,9,1
24,0021900629,"JAN 18, 2020",ATL vs. DET,2,0,0,2,2,0,2,0
25,0021900624,"JAN 17, 2020",ATL @ SAS,18,1,1,2,3,4,10,2
26,0021900598,"JAN 14, 2020",ATL vs. PHX,23,8,1,15,2,4,5,0
27,0021900586,"JAN 12, 2020",ATL @ BKN,8,5,0,5,0,2,5,0
28,0021900567,"JAN 10, 2020",ATL @ WAS,16,2,0,3,2,3,5,1
29,0021900558,"JAN 08, 2020",ATL vs. HOU,11,4,1,6,1,1,3,0
30,0021900543,"JAN 06, 2020",ATL vs. DEN,22,1,1,8,1,6,8,0
31,0021900526,"JAN 04, 2020",ATL vs. IND,26,5,2,6,3,4,7,0
32,0021900517,"JAN 03, 2020",ATL @ BOS,17,5,1,7,1,3,9,1
33,0021900491,"DEC 30, 2019",ATL @ ORL,19,4,2,6,6,2,7,2
34,0021900477,"DEC 28, 2019",ATL @ CHI,6,4,0,1,3,0,5,0
35,0021900469,"DEC 27, 2019",ATL vs. MIL,12,3,0,3,2,2,4,0
36,0021900444,"DEC 23, 2019",ATL @ CLE,19,2,3,2,1,5,7,0
37,0021900431,"DEC 21, 2019",ATL @ BKN,9,6,1,6,2,1,8,1
38,0021900416,"DEC 19, 2019",ATL vs. UTA,17,2,1,4,2,3,7,0
39,0021900403,"DEC 17, 2019",ATL @ NYK,14,5,3,3,1,2,7,1
40,0021900390,"DEC 15, 2019",ATL vs. LAL,5,2,1,4,3,1,3,1
41,0021900373,"DEC 13, 2019",ATL vs. IND,5,3,1,7,3,0,2,0
42,0021900361,"DEC 11, 2019",ATL @ CHI,9,4,1,2,2,1,6,0
43,0021900354,"DEC 10, 2019",ATL @ MIA,9,7,0,2,0,3,8,1
44,0021900336,"DEC 08, 2019",ATL @ CHA,9,6,2,1,0,3,6,1
45,0021900309,"DEC 04, 2019",ATL vs. BKN,0,2,1,1,0,0,1,1
46,0021900150,"NOV 12, 2019",ATL @ DEN,11,3,0,4,1,3,3,0
47,0021900138,"NOV 10, 2019",ATL @ POR,15,2,0,5,4,3,8,0
48,0021900119,"NOV 08, 2019",ATL vs. SAC,17,4,0,3,0,4,7,0
49,0021900105,"NOV 06, 2019",ATL vs. CHI,12,2,2,2,1,1,4,0
50,0021900099,"NOV 05, 2019",ATL vs. SAS,7,1,1,6,3,1,3,2
51,0021900066,"OCT 31, 2019",ATL vs. MIA,7,1,0,4,0,1,5,0
52,0021900052,"OCT 29, 2019",ATL @ MIA,8,3,1,3,3,1,4,0
53,0021900043,"OCT 28, 2019",ATL vs. PHI,6,3,2,2,1,1,3,0
54,0021900028,"OCT 26, 2019",ATL vs. ORL,10,4,0,2,1,2,5,1
55,0021900014,"OCT 24, 2019",ATL @ DET,0,5,0,4,3,0,2,0
