,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0022101221,"APR 10, 2022",ATL @ HOU,11,5,0,5,1,3,6,0
1,0022101207,"APR 08, 2022",ATL @ MIA,15,3,3,7,1,1,4,0
2,0022101192,"APR 06, 2022",ATL vs. WAS,5,3,0,3,0,1,5,0
3,0022101182,"APR 05, 2022",ATL @ TOR,21,4,1,2,1,5,9,1
4,0022101163,"APR 02, 2022",ATL vs. BKN,5,0,0,4,1,1,7,0
5,0022100452,"MAR 31, 2022",ATL vs. CLE,23,2,2,2,1,5,6,0
6,0022101143,"MAR 30, 2022",ATL @ OKC,20,1,3,2,2,4,5,0
7,0022101124,"MAR 28, 2022",ATL @ IND,22,6,0,2,1,6,10,0
8,0022101102,"MAR 25, 2022",ATL vs. GSW,20,2,1,6,0,5,12,0
9,0022101085,"MAR 23, 2022",ATL @ DET,8,2,1,2,1,2,7,0
10,0022101081,"MAR 22, 2022",ATL @ NYK,14,4,1,8,5,2,3,2
11,0022101064,"MAR 20, 2022",ATL vs. NOP,0,0,1,5,2,0,4,1
12,0022101047,"MAR 18, 2022",ATL vs. MEM,6,7,0,3,1,0,6,0
13,0022101033,"MAR 16, 2022",ATL @ CHA,16,3,2,7,2,4,9,0
14,0022101021,"MAR 14, 2022",ATL vs. POR,14,2,0,4,0,2,9,1
15,0022101016,"MAR 13, 2022",ATL vs. IND,14,1,2,3,3,4,9,0
16,0022100996,"MAR 11, 2022",ATL vs. LAC,16,2,1,8,1,4,8,0
17,0022100984,"MAR 09, 2022",ATL @ MIL,16,3,0,3,0,4,7,0
18,0022100948,"MAR 04, 2022",ATL @ WAS,5,1,0,2,0,1,2,0
19,0022100710,"MAR 03, 2022",ATL vs. CHI,17,2,1,2,0,2,6,1
20,0022100927,"MAR 01, 2022",ATL @ BOS,9,3,2,5,1,1,5,2
21,0022100906,"FEB 26, 2022",ATL vs. TOR,14,3,2,4,0,4,7,0
22,0022100891,"FEB 24, 2022",ATL @ CHI,9,1,0,3,0,1,5,0
23,0022100874,"FEB 16, 2022",ATL @ ORL,15,2,1,3,1,3,6,0
24,0022100867,"FEB 15, 2022",ATL vs. CLE,13,3,1,2,0,3,5,1
25,0022100856,"FEB 13, 2022",ATL @ BOS,7,1,0,2,1,1,3,1
26,0022100841,"FEB 11, 2022",ATL vs. SAS,14,4,2,6,2,2,10,2
27,0022100816,"FEB 08, 2022",ATL vs. IND,12,4,0,4,2,2,5,1
28,0022100807,"FEB 06, 2022",ATL @ DAL,11,2,1,1,2,3,8,0
29,0022100790,"FEB 04, 2022",ATL @ TOR,7,3,1,2,0,1,4,0
30,0022100783,"FEB 03, 2022",ATL vs. PHX,19,3,1,3,2,5,10,0
31,0022100767,"JAN 31, 2022",ATL vs. TOR,26,2,2,2,4,5,6,0
32,0022100751,"JAN 30, 2022",ATL vs. LAL,5,3,0,0,1,1,4,0
33,0022100737,"JAN 28, 2022",ATL vs. BOS,5,2,3,1,0,1,3,2
34,0022100725,"JAN 26, 2022",ATL vs. SAC,8,1,0,3,0,0,2,0
35,0022100703,"JAN 23, 2022",ATL @ CHA,11,2,1,1,2,2,4,1
36,0022100687,"JAN 21, 2022",ATL vs. MIA,21,4,0,2,1,5,9,0
37,0022100670,"JAN 19, 2022",ATL vs. MIN,12,6,0,1,1,2,5,0
38,0022100660,"JAN 17, 2022",ATL vs. MIL,13,3,2,8,1,3,7,1
39,0022100643,"JAN 15, 2022",ATL vs. NYK,6,6,0,6,1,0,4,1
40,0022100636,"JAN 14, 2022",ATL @ MIA,15,2,0,4,1,2,6,0
41,0022100621,"JAN 12, 2022",ATL vs. MIA,7,4,2,1,2,0,5,0
42,0022100597,"JAN 09, 2022",ATL @ LAC,11,2,1,2,2,1,6,1
43,0022100589,"JAN 07, 2022",ATL @ LAL,16,2,1,2,1,4,6,0
44,0022100577,"JAN 05, 2022",ATL @ SAC,25,5,1,11,1,1,5,0
45,0022100560,"JAN 03, 2022",ATL @ POR,18,2,0,2,2,2,8,0
46,0022100434,"DEC 17, 2021",ATL vs. DEN,7,4,0,3,2,1,4,0
