,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021901308,"AUG 13, 2020",BOS vs. WAS,6,1,0,1,0,0,0,0
1,0021901301,"AUG 11, 2020",BOS @ MEM,10,1,0,7,1,0,0,3
2,0021901288,"AUG 09, 2020",BOS vs. ORL,8,1,1,3,0,0,0,1
3,0021901279,"AUG 07, 2020",BOS @ TOR,10,0,0,4,0,0,0,0
4,0021901267,"AUG 05, 2020",BOS vs. BKN,18,2,1,5,0,0,0,3
5,0021901260,"AUG 04, 2020",BOS @ MIA,0,0,0,0,0,0,0,0
6,0021900949,"MAR 08, 2020",BOS vs. OKC,6,1,1,5,0,0,0,1
7,0021900933,"MAR 06, 2020",BOS vs. UTA,2,0,0,8,1,0,0,3
8,0021900917,"MAR 04, 2020",BOS @ CLE,6,0,1,5,1,0,0,3
9,0021900910,"MAR 03, 2020",BOS vs. BKN,10,0,1,3,2,0,0,0
10,0021900323,"DEC 06, 2019",BOS vs. DEN,0,0,1,3,0,0,0,0
11,0021900310,"DEC 04, 2019",BOS vs. MIA,3,0,0,10,0,0,0,1
12,0021900285,"DEC 01, 2019",BOS @ NYK,3,0,0,2,2,0,0,2
13,0021900267,"NOV 29, 2019",BOS @ BKN,6,1,2,5,2,0,0,1
14,0021900253,"NOV 27, 2019",BOS vs. BKN,0,0,1,1,1,0,0,0
15,0021900244,"NOV 25, 2019",BOS vs. SAC,6,0,2,6,0,0,0,1
16,0021900222,"NOV 22, 2019",BOS @ DEN,4,0,1,4,1,0,0,2
17,0021900212,"NOV 20, 2019",BOS @ LAC,4,1,0,2,0,0,0,0
18,0021900195,"NOV 18, 2019",BOS @ PHX,0,1,2,7,3,0,0,1
19,0021900184,"NOV 17, 2019",BOS @ SAC,1,0,0,3,1,0,0,0
20,0021900173,"NOV 15, 2019",BOS @ GSW,0,3,0,5,0,0,0,0
21,0021900141,"NOV 11, 2019",BOS vs. DAL,6,1,0,3,0,0,0,1
22,0021900127,"NOV 09, 2019",BOS @ SAS,11,2,0,7,0,0,0,6
23,0021900112,"NOV 07, 2019",BOS @ CHA,7,1,2,5,3,0,0,0
24,0021900098,"NOV 05, 2019",BOS @ CLE,6,3,1,4,1,0,0,2
25,0021900058,"OCT 30, 2019",BOS vs. MIL,2,3,0,4,0,0,0,1
26,0021900029,"OCT 26, 2019",BOS @ NYK,4,3,2,7,1,0,0,1
27,0021900017,"OCT 25, 2019",BOS vs. TOR,6,1,2,6,1,0,0,1
28,0021900008,"OCT 23, 2019",BOS @ PHI,5,1,1,3,0,0,0,1
