,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0022201198,"APR 06, 2023",PHI vs. MIA,3,2,0,4,0,1,5,1
1,0022201181,"APR 04, 2023",PHI vs. BOS,0,1,1,0,0,0,3,0
2,0022201174,"APR 02, 2023",PHI @ MIL,3,0,0,1,2,1,4,0
3,0022201150,"MAR 31, 2023",PHI vs. TOR,13,3,3,4,1,0,3,1
4,0022201139,"MAR 29, 2023",PHI vs. DAL,17,1,0,6,2,5,6,0
5,0022201126,"MAR 27, 2023",PHI @ DEN,7,2,1,2,4,0,5,0
6,0022201110,"MAR 25, 2023",PHI @ PHX,5,3,1,2,1,1,3,0
7,0022201103,"MAR 24, 2023",PHI @ GSW,8,2,3,6,1,0,4,0
8,0022201087,"MAR 22, 2023",PHI @ CHI,25,4,3,4,2,4,9,1
9,0022201072,"MAR 20, 2023",PHI vs. CHI,19,1,4,6,0,5,12,1
10,0022201057,"MAR 18, 2023",PHI @ IND,14,5,6,5,2,2,6,1
11,0022201047,"MAR 17, 2023",PHI @ CHA,8,1,1,5,1,2,4,0
12,0022201035,"MAR 15, 2023",PHI @ CLE,0,0,0,3,0,0,2,1
13,0022201016,"MAR 12, 2023",PHI vs. WAS,10,4,0,6,0,3,5,2
14,0022200998,"MAR 10, 2023",PHI vs. POR,13,5,1,1,1,3,4,0
15,0022200980,"MAR 07, 2023",PHI @ MIN,11,1,0,7,2,3,5,0
16,0022200972,"MAR 06, 2023",PHI @ IND,9,2,1,6,2,1,4,1
17,0022200960,"MAR 04, 2023",PHI @ MIL,5,1,0,2,1,1,4,0
18,0022200943,"MAR 02, 2023",PHI @ DAL,12,6,5,7,0,2,6,0
19,0022200936,"MAR 01, 2023",PHI @ MIA,8,2,2,3,2,2,5,1
20,0022200920,"FEB 27, 2023",PHI vs. MIA,6,2,1,3,2,1,5,2
21,0022200908,"FEB 25, 2023",PHI vs. BOS,7,2,0,2,0,2,4,0
22,0022200889,"FEB 23, 2023",PHI vs. MEM,0,2,0,1,1,0,1,0
23,0022200875,"FEB 15, 2023",PHI vs. CLE,17,4,0,2,1,2,5,0
24,0022200860,"FEB 13, 2023",PHI vs. HOU,3,2,2,4,2,1,2,1
25,0022200846,"FEB 11, 2023",PHI @ BKN,0,0,0,1,0,0,1,0
26,0022200837,"FEB 10, 2023",PHI vs. NYK,5,1,0,1,0,1,5,0
27,0022200824,"FEB 08, 2023",PHI @ BOS,12,3,1,4,0,2,4,0
28,0022200804,"FEB 05, 2023",PHI @ NYK,14,3,1,3,1,3,4,1
29,0022200791,"FEB 03, 2023",PHI @ SAS,13,1,2,1,0,3,4,1
30,0022200770,"FEB 01, 2023",PHI vs. ORL,3,0,0,3,2,1,4,0
31,0022200756,"JAN 30, 2023",PHI vs. ORL,8,2,2,7,3,1,3,0
32,0022200741,"JAN 28, 2023",PHI vs. DEN,13,2,2,2,1,3,5,0
33,0022200721,"JAN 25, 2023",PHI vs. BKN,19,2,1,4,0,3,6,3
34,0022200698,"JAN 21, 2023",PHI @ SAC,14,5,3,7,4,2,4,1
35,0022200682,"JAN 19, 2023",PHI @ POR,5,1,2,3,2,1,5,1
36,0022200668,"JAN 17, 2023",PHI @ LAC,5,1,2,1,0,1,4,0
37,0022200655,"JAN 15, 2023",PHI @ LAL,0,3,1,2,0,0,3,1
38,0022200646,"JAN 14, 2023",PHI @ UTA,6,3,3,4,1,2,3,2
39,0022200626,"JAN 12, 2023",PHI vs. OKC,8,3,0,3,0,2,4,0
40,0022200612,"JAN 10, 2023",PHI vs. DET,9,2,2,5,2,1,7,0
41,0022200596,"JAN 08, 2023",PHI @ DET,0,0,1,3,3,0,3,1
42,0022200581,"JAN 06, 2023",PHI vs. CHI,9,3,1,3,2,3,6,1
43,0022200567,"JAN 04, 2023",PHI vs. IND,19,0,0,7,1,5,8,0
44,0022200554,"JAN 02, 2023",PHI vs. NOP,11,2,1,4,0,3,5,1
45,0022200545,"DEC 31, 2022",PHI @ OKC,17,3,3,7,0,3,7,2
46,0022200534,"DEC 30, 2022",PHI @ NOP,11,4,2,3,0,2,6,2
47,0022200506,"DEC 27, 2022",PHI @ WAS,6,2,0,5,2,2,5,0
48,0022200493,"DEC 25, 2022",PHI @ NYK,15,1,1,3,1,5,7,0
49,0022200480,"DEC 23, 2022",PHI vs. LAC,13,3,3,3,0,3,7,0
50,0022200467,"DEC 21, 2022",PHI vs. DET,12,3,1,9,0,2,6,0
51,0022200453,"DEC 19, 2022",PHI vs. TOR,8,1,1,7,3,2,11,0
52,0022200432,"DEC 16, 2022",PHI vs. GSW,17,7,2,9,1,3,8,0
53,0022200399,"DEC 11, 2022",PHI vs. CHA,12,2,1,4,1,4,7,1
54,0022200382,"DEC 09, 2022",PHI vs. LAL,33,2,7,4,2,8,12,0
55,0022200356,"DEC 05, 2022",PHI @ HOU,9,6,2,8,2,3,8,0
56,0022200332,"DEC 02, 2022",PHI @ MEM,13,4,0,6,3,3,8,1
57,0022200312,"NOV 30, 2022",PHI @ CLE,9,2,3,2,1,1,4,0
58,0022200299,"NOV 28, 2022",PHI vs. ATL,9,5,2,2,2,2,8,0
