,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0022101221,"APR 10, 2022",ATL @ HOU,18,0,1,13,0,0,0,2
1,0022101207,"APR 08, 2022",ATL @ MIA,17,0,0,14,0,0,0,0
2,0022101192,"APR 06, 2022",ATL vs. WAS,19,0,4,7,0,0,0,0
3,0022101182,"APR 05, 2022",ATL @ TOR,10,0,2,14,0,0,0,0
4,0022101163,"APR 02, 2022",ATL vs. BKN,9,1,2,12,0,0,0,1
5,0022100452,"MAR 31, 2022",ATL vs. CLE,12,2,2,14,0,0,0,3
6,0022101143,"MAR 30, 2022",ATL @ OKC,4,1,0,11,1,0,0,1
7,0022101124,"MAR 28, 2022",ATL @ IND,22,3,0,15,2,0,0,0
8,0022101102,"MAR 25, 2022",ATL vs. GSW,19,1,1,13,2,0,0,1
9,0022101085,"MAR 23, 2022",ATL @ DET,1,0,0,9,1,0,0,0
10,0022101081,"MAR 22, 2022",ATL @ NYK,2,2,0,6,0,0,0,1
11,0022101064,"MAR 20, 2022",ATL vs. NOP,14,0,0,10,1,0,0,1
12,0022101047,"MAR 18, 2022",ATL vs. MEM,18,2,1,7,1,0,0,1
13,0022101033,"MAR 16, 2022",ATL @ CHA,17,1,1,15,1,0,0,0
14,0022101021,"MAR 14, 2022",ATL vs. POR,8,0,1,16,0,0,0,2
15,0022101016,"MAR 13, 2022",ATL vs. IND,10,3,3,6,0,0,0,1
16,0022100996,"MAR 11, 2022",ATL vs. LAC,14,2,1,11,2,0,0,2
17,0022100984,"MAR 09, 2022",ATL @ MIL,11,0,0,9,1,0,0,0
18,0022100968,"MAR 07, 2022",ATL @ DET,9,1,0,12,0,0,0,2
19,0022100948,"MAR 04, 2022",ATL @ WAS,12,0,0,12,0,0,0,3
20,0022100710,"MAR 03, 2022",ATL vs. CHI,12,3,0,11,0,0,0,0
21,0022100927,"MAR 01, 2022",ATL @ BOS,5,0,1,11,1,0,0,0
22,0022100906,"FEB 26, 2022",ATL vs. TOR,8,0,0,9,0,0,0,2
23,0022100891,"FEB 24, 2022",ATL @ CHI,14,0,0,17,0,0,0,2
24,0022100874,"FEB 16, 2022",ATL @ ORL,8,1,0,9,0,0,0,2
25,0022100867,"FEB 15, 2022",ATL vs. CLE,5,3,0,7,2,0,0,2
26,0022100856,"FEB 13, 2022",ATL @ BOS,8,0,0,17,1,0,0,1
27,0022100841,"FEB 11, 2022",ATL vs. SAS,13,0,0,11,3,0,0,1
28,0022100816,"FEB 08, 2022",ATL vs. IND,6,3,3,12,0,0,0,0
29,0022100807,"FEB 06, 2022",ATL @ DAL,8,0,0,9,2,0,0,1
30,0022100790,"FEB 04, 2022",ATL @ TOR,8,0,0,9,0,0,0,1
31,0022100783,"FEB 03, 2022",ATL vs. PHX,6,4,0,12,0,0,0,1
32,0022100767,"JAN 31, 2022",ATL vs. TOR,6,1,0,8,1,0,0,1
33,0022100751,"JAN 30, 2022",ATL vs. LAL,15,3,0,9,0,0,0,0
34,0022100737,"JAN 28, 2022",ATL vs. BOS,6,0,0,7,0,0,0,2
35,0022100725,"JAN 26, 2022",ATL vs. SAC,8,1,1,8,0,0,0,1
36,0022100703,"JAN 23, 2022",ATL @ CHA,7,0,2,8,1,0,0,1
37,0022100687,"JAN 21, 2022",ATL vs. MIA,6,2,0,6,0,0,0,0
38,0022100589,"JAN 07, 2022",ATL @ LAL,9,0,1,12,0,0,0,0
39,0022100577,"JAN 05, 2022",ATL @ SAC,11,2,1,14,1,0,0,2
40,0022100560,"JAN 03, 2022",ATL @ POR,22,1,0,11,0,0,0,0
41,0022100533,"DEC 31, 2021",ATL @ CLE,18,2,1,23,0,0,0,4
42,0022100519,"DEC 29, 2021",ATL @ CHI,18,3,0,15,0,0,0,0
43,0022100502,"DEC 27, 2021",ATL vs. CHI,8,3,0,16,1,0,0,1
44,0022100488,"DEC 25, 2021",ATL @ NYK,6,1,0,9,1,0,0,2
45,0022100434,"DEC 17, 2021",ATL vs. DEN,15,1,0,11,0,0,0,3
46,0022100418,"DEC 15, 2021",ATL @ ORL,7,4,1,11,0,0,0,2
47,0022100407,"DEC 13, 2021",ATL vs. HOU,12,1,1,16,1,0,0,2
48,0022100384,"DEC 10, 2021",ATL vs. BKN,14,1,2,16,1,0,0,2
49,0022100359,"DEC 06, 2021",ATL @ MIN,9,4,1,16,1,0,0,4
50,0022100350,"DEC 05, 2021",ATL vs. CHA,8,0,0,14,1,0,0,0
51,0022100335,"DEC 03, 2021",ATL vs. PHI,6,0,0,11,1,0,0,0
52,0022100319,"DEC 01, 2021",ATL @ IND,8,4,0,9,1,0,0,2
53,0022100293,"NOV 27, 2021",ATL vs. NYK,16,1,1,22,0,0,0,3
54,0022100285,"NOV 26, 2021",ATL @ MEM,23,2,1,17,0,0,0,3
55,0022100277,"NOV 24, 2021",ATL @ SAS,11,1,5,13,0,0,0,3
56,0022100255,"NOV 22, 2021",ATL vs. OKC,10,0,0,14,1,0,0,0
57,0022100242,"NOV 20, 2021",ATL vs. CHA,20,1,0,15,1,0,0,2
58,0022100215,"NOV 17, 2021",ATL vs. BOS,9,3,1,12,1,0,1,1
59,0022100202,"NOV 15, 2021",ATL vs. ORL,20,3,3,16,1,0,0,2
60,0022100193,"NOV 14, 2021",ATL vs. MIL,12,2,2,13,3,0,0,0
61,0022100182,"NOV 12, 2021",ATL @ DEN,14,0,0,13,0,0,0,1
62,0022100156,"NOV 09, 2021",ATL @ UTA,13,2,2,12,0,0,0,2
63,0022100152,"NOV 08, 2021",ATL @ GSW,2,2,0,6,1,0,0,1
64,0022100137,"NOV 06, 2021",ATL @ PHX,9,1,0,13,0,0,0,0
65,0022100120,"NOV 04, 2021",ATL vs. UTA,13,2,1,10,0,0,0,0
66,0022100113,"NOV 03, 2021",ATL @ BKN,13,1,1,16,0,0,0,0
67,0022100097,"NOV 01, 2021",ATL vs. WAS,16,1,1,12,0,0,0,2
68,0022100082,"OCT 30, 2021",ATL @ PHI,11,0,0,12,0,0,0,1
69,0022100066,"OCT 28, 2021",ATL @ WAS,11,1,0,4,0,0,0,1
70,0022100059,"OCT 27, 2021",ATL @ NOP,5,1,1,12,2,0,0,3
71,0022100043,"OCT 25, 2021",ATL vs. DET,4,0,2,8,0,0,0,1
72,0022100027,"OCT 23, 2021",ATL @ CLE,10,1,0,14,1,0,0,2
73,0022100014,"OCT 21, 2021",ATL vs. DAL,12,0,0,13,1,0,0,2
