,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021601224,"APR 12, 2017",HOU vs. MIN,22,2,1,10,2,0,0,3
1,0021601200,"APR 09, 2017",HOU @ SAC,18,0,0,6,1,0,0,1
2,0021601168,"APR 05, 2017",HOU vs. DEN,15,1,0,11,2,0,0,0
3,0021601153,"APR 02, 2017",HOU @ PHX,8,3,1,12,4,0,0,0
4,0021601136,"MAR 31, 2017",HOU @ GSW,8,4,1,13,3,0,0,0
5,0021601125,"MAR 30, 2017",HOU @ POR,8,0,1,7,0,0,0,2
6,0021601108,"MAR 28, 2017",HOU vs. GSW,21,0,0,7,2,0,0,1
7,0021601091,"MAR 26, 2017",HOU vs. OKC,11,0,1,9,1,0,0,2
8,0021601079,"MAR 24, 2017",HOU vs. NOP,10,2,0,13,2,0,0,2
9,0021601048,"MAR 20, 2017",HOU vs. DEN,12,4,1,9,0,0,0,1
10,0021601034,"MAR 18, 2017",HOU @ DEN,16,0,1,8,0,0,0,1
11,0021601024,"MAR 17, 2017",HOU @ NOP,6,0,1,4,1,0,0,2
12,0021601010,"MAR 15, 2017",HOU vs. LAL,15,2,0,10,2,0,0,0
13,0021600989,"MAR 12, 2017",HOU vs. CLE,8,1,1,11,0,0,0,1
14,0021600966,"MAR 10, 2017",HOU @ CHI,17,1,0,7,1,0,0,0
15,0021600954,"MAR 08, 2017",HOU vs. UTA,19,2,0,12,1,0,0,0
16,0021600942,"MAR 06, 2017",HOU @ SAS,12,0,1,8,1,0,0,0
17,0021600924,"MAR 04, 2017",HOU vs. MEM,24,2,0,11,0,0,0,0
18,0021600904,"MAR 01, 2017",HOU @ LAC,14,0,0,12,3,0,0,0
19,0021600886,"FEB 27, 2017",HOU vs. IND,8,0,2,7,4,0,0,2
20,0021600872,"FEB 25, 2017",HOU vs. MIN,16,2,1,9,2,0,0,1
21,0021600852,"FEB 23, 2017",HOU @ NOP,15,0,0,8,2,0,0,3
22,0021600841,"FEB 15, 2017",HOU vs. MIA,12,0,0,2,0,0,0,0
23,0021600812,"FEB 11, 2017",HOU vs. PHX,9,2,0,5,1,0,0,1
24,0021600794,"FEB 09, 2017",HOU @ CHA,11,2,3,8,3,0,0,1
25,0021600780,"FEB 07, 2017",HOU vs. ORL,17,0,1,9,0,0,0,1
26,0021600749,"FEB 03, 2017",HOU vs. CHI,14,0,0,9,1,0,0,1
27,0021600743,"FEB 02, 2017",HOU vs. ATL,22,0,2,9,2,0,0,1
28,0021600726,"JAN 31, 2017",HOU vs. SAC,12,1,0,11,2,0,0,0
29,0021600713,"JAN 29, 2017",HOU @ IND,10,1,1,4,0,0,0,1
30,0021600694,"JAN 27, 2017",HOU @ PHI,17,0,2,6,4,0,0,1
31,0021600681,"JAN 25, 2017",HOU @ BOS,12,1,0,7,1,0,0,2
32,0021600670,"JAN 23, 2017",HOU @ MIL,16,1,0,3,0,0,0,0
33,0021600656,"JAN 21, 2017",HOU @ MEM,5,2,0,4,0,0,0,1
34,0021600646,"JAN 20, 2017",HOU vs. GSW,22,1,1,12,2,0,0,1
35,0021600632,"JAN 18, 2017",HOU vs. MIL,5,0,0,3,0,0,0,2
36,0021600623,"JAN 17, 2017",HOU @ MIA,0,1,0,6,0,0,0,1
37,0021600403,"DEC 17, 2016",HOU @ MIN,10,0,0,4,1,0,0,0
38,0021600395,"DEC 16, 2016",HOU vs. NOP,8,0,0,11,2,0,0,2
39,0021600380,"DEC 14, 2016",HOU vs. SAC,14,2,1,2,2,0,0,1
40,0021600364,"DEC 12, 2016",HOU vs. BKN,8,2,0,6,0,0,0,0
41,0021600352,"DEC 10, 2016",HOU vs. DAL,13,2,0,10,1,0,0,0
42,0021600341,"DEC 09, 2016",HOU @ OKC,13,0,0,6,2,0,0,0
43,0021600326,"DEC 07, 2016",HOU vs. LAL,12,2,2,9,2,0,0,2
44,0021600311,"DEC 05, 2016",HOU vs. BOS,11,1,1,9,1,0,0,1
45,0021600290,"DEC 02, 2016",HOU @ DEN,13,1,0,9,2,0,0,1
46,0021600281,"DEC 01, 2016",HOU @ GSW,10,0,0,4,3,0,0,2
47,0021600265,"NOV 29, 2016",HOU @ UTA,8,1,1,6,0,0,0,1
48,0021600251,"NOV 27, 2016",HOU @ POR,21,0,0,9,0,0,0,2
49,0021600239,"NOV 25, 2016",HOU @ SAC,17,0,0,10,1,0,0,2
50,0021600219,"NOV 23, 2016",HOU vs. TOR,12,0,0,6,0,0,0,4
51,0021600203,"NOV 21, 2016",HOU @ DET,15,2,0,12,2,0,0,2
52,0021600184,"NOV 19, 2016",HOU vs. UTA,20,5,0,8,0,0,0,1
53,0021600171,"NOV 17, 2016",HOU vs. POR,15,1,1,7,3,0,0,2
