,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021401219,"APR 15, 2015",HOU vs. UTA,8,1,0,6,0,0,0,2
1,0021401202,"APR 13, 2015",HOU @ CHA,10,0,0,5,0,0,0,1
2,0021401168,"APR 08, 2015",HOU @ SAS,2,0,0,4,0,0,0,0
3,0021401125,"APR 02, 2015",HOU @ DAL,0,0,0,1,0,0,0,0
4,0021401117,"APR 01, 2015",HOU vs. SAC,4,0,0,3,0,0,0,3
5,0021401104,"MAR 30, 2015",HOU @ TOR,8,0,0,9,2,0,0,2
6,0021400799,"FEB 11, 2015",HOU @ LAC,0,0,0,2,0,0,0,0
7,0021400667,"JAN 25, 2015",HOU @ LAL,0,0,0,0,0,0,0,0
8,0021400324,"DEC 10, 2014",HOU @ GSW,0,0,0,0,0,0,0,0
9,0021400283,"DEC 05, 2014",HOU @ MIN,0,0,0,0,0,0,0,0
10,0021400268,"DEC 03, 2014",HOU vs. MEM,0,0,1,3,2,0,0,1
11,0021400069,"NOV 06, 2014",HOU vs. SAS,0,1,0,3,1,0,0,0
