,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0022001049,"MAY 13, 2021",ATL vs. ORL,14,0,2,14,1,0,0,0
1,0022001042,"MAY 12, 2021",ATL vs. WAS,17,0,0,11,2,0,0,2
2,0022001026,"MAY 10, 2021",ATL vs. WAS,10,1,0,22,1,0,0,4
3,0022001000,"MAY 06, 2021",ATL @ IND,10,0,1,9,2,0,0,0
4,0022000992,"MAY 05, 2021",ATL vs. PHX,18,0,0,10,1,0,0,2
5,0022000978,"MAY 03, 2021",ATL vs. POR,11,2,1,10,1,0,0,2
6,0022000959,"MAY 01, 2021",ATL vs. CHI,20,0,0,11,0,0,0,2
7,0022000949,"APR 30, 2021",ATL @ PHI,11,1,1,15,0,0,0,0
8,0022000934,"APR 28, 2021",ATL @ PHI,9,0,0,8,2,0,0,2
9,0022000916,"APR 26, 2021",ATL @ DET,12,2,0,15,1,0,0,1
10,0022000913,"APR 25, 2021",ATL vs. MIL,6,1,1,14,0,0,0,0
11,0022000886,"APR 21, 2021",ATL @ NYK,25,1,2,22,0,0,0,1
12,0022000876,"APR 20, 2021",ATL vs. ORL,14,0,0,19,0,0,0,2
13,0022000861,"APR 18, 2021",ATL vs. IND,25,0,2,24,1,0,0,3
14,0022000840,"APR 15, 2021",ATL vs. MIL,16,0,1,16,1,0,0,2
15,0022000824,"APR 13, 2021",ATL @ TOR,19,1,0,21,1,0,0,1
16,0022000805,"APR 11, 2021",ATL @ CHA,20,3,0,15,2,0,0,0
17,0022000791,"APR 09, 2021",ATL vs. CHI,22,1,0,10,1,0,0,2
18,0022000770,"APR 06, 2021",ATL vs. NOP,12,1,0,12,1,0,0,3
19,0022000759,"APR 04, 2021",ATL vs. GSW,24,0,1,18,1,0,0,2
20,0022000742,"APR 02, 2021",ATL @ NOP,14,0,2,10,2,0,0,6
21,0022000735,"APR 01, 2021",ATL @ SAS,28,0,0,17,0,0,0,5
22,0022000171,"MAR 30, 2021",ATL @ PHX,16,0,0,16,0,0,0,1
23,0022000705,"MAR 28, 2021",ATL @ DEN,10,0,1,8,0,0,0,0
24,0022000692,"MAR 26, 2021",ATL @ GSW,18,0,2,15,1,0,0,3
25,0022000677,"MAR 24, 2021",ATL @ SAC,25,2,1,17,2,0,0,1
26,0022000660,"MAR 22, 2021",ATL @ LAC,12,0,0,14,0,0,0,1
27,0022000640,"MAR 20, 2021",ATL @ LAL,8,2,1,16,0,0,0,1
28,0022000626,"MAR 18, 2021",ATL vs. OKC,6,1,0,8,0,0,0,2
29,0022000590,"MAR 13, 2021",ATL vs. SAC,24,1,0,14,1,0,0,2
30,0022000570,"MAR 11, 2021",ATL @ TOR,9,0,1,19,2,0,0,5
31,0022000538,"MAR 02, 2021",ATL @ MIA,10,0,0,17,5,0,0,1
32,0022000522,"FEB 28, 2021",ATL @ MIA,20,1,1,14,0,0,0,3
33,0022000510,"FEB 26, 2021",ATL @ OKC,17,0,1,21,1,0,0,4
34,0022000490,"FEB 24, 2021",ATL vs. BOS,9,1,0,9,1,0,0,3
35,0022000480,"FEB 23, 2021",ATL @ CLE,12,1,1,16,0,0,0,1
36,0022000470,"FEB 21, 2021",ATL vs. DEN,22,1,0,10,2,0,0,1
37,0022000451,"FEB 19, 2021",ATL @ BOS,24,1,2,16,2,0,0,4
38,0022000438,"FEB 17, 2021",ATL @ BOS,24,0,0,13,1,0,0,1
39,0022000422,"FEB 15, 2021",ATL @ NYK,15,1,1,18,2,0,0,2
40,0022000407,"FEB 13, 2021",ATL vs. IND,24,1,1,10,0,0,0,1
41,0022000397,"FEB 12, 2021",ATL vs. SAS,14,0,1,11,1,0,0,2
42,0022000384,"FEB 10, 2021",ATL @ DAL,6,0,1,7,4,0,0,1
43,0022000356,"FEB 06, 2021",ATL vs. TOR,23,0,0,16,1,0,0,4
44,0022000338,"FEB 04, 2021",ATL vs. UTA,6,1,0,17,1,0,0,0
45,0022000330,"FEB 03, 2021",ATL vs. DAL,10,2,2,13,3,0,0,3
46,0022000313,"FEB 01, 2021",ATL vs. LAL,16,1,1,13,2,0,0,3
47,0022000290,"JAN 29, 2021",ATL @ WAS,13,3,0,14,1,0,0,3
48,0022000274,"JAN 27, 2021",ATL vs. BKN,9,0,0,11,0,0,0,2
49,0022000268,"JAN 26, 2021",ATL vs. LAC,13,1,2,18,3,0,0,2
50,0022000236,"JAN 22, 2021",ATL @ MIN,13,0,1,19,0,0,0,10
51,0022000219,"JAN 20, 2021",ATL vs. DET,27,2,1,26,0,0,0,5
52,0022000205,"JAN 18, 2021",ATL vs. MIN,23,2,2,15,4,0,0,3
53,0022000195,"JAN 16, 2021",ATL @ POR,25,0,1,15,2,0,0,4
54,0022000186,"JAN 15, 2021",ATL @ UTA,16,0,0,11,0,0,0,0
55,0022000153,"JAN 11, 2021",ATL vs. PHI,12,1,1,11,3,0,0,1
56,0022000134,"JAN 09, 2021",ATL @ CHA,7,1,1,13,2,0,0,0
57,0022000110,"JAN 06, 2021",ATL vs. CHA,7,1,0,19,0,0,0,1
58,0022000095,"JAN 04, 2021",ATL vs. NYK,12,0,0,12,0,0,0,1
59,0022000083,"JAN 02, 2021",ATL vs. CLE,16,0,3,16,3,0,0,2
60,0022000072,"JAN 01, 2021",ATL @ BKN,12,6,0,11,1,0,0,0
61,0022000057,"DEC 30, 2020",ATL @ BKN,7,0,0,12,1,0,0,1
62,0022000041,"DEC 28, 2020",ATL vs. DET,7,1,0,9,0,0,0,2
