,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021701218,"APR 10, 2018",HOU @ LAL,10,0,1,12,1,0,0,0
1,0021701194,"APR 07, 2018",HOU vs. OKC,10,0,1,7,2,0,0,2
2,0021701177,"APR 05, 2018",HOU vs. POR,11,1,2,10,0,0,0,1
3,0021701161,"APR 03, 2018",HOU vs. WAS,21,0,1,10,0,0,0,2
4,0021701145,"APR 01, 2018",HOU @ SAS,11,0,0,10,0,0,0,2
5,0021701132,"MAR 30, 2018",HOU vs. PHX,6,3,1,8,1,0,0,3
6,0021701101,"MAR 25, 2018",HOU vs. ATL,14,1,2,8,2,0,0,2
7,0021701091,"MAR 24, 2018",HOU vs. NOP,18,1,3,16,1,0,0,6
8,0021701074,"MAR 22, 2018",HOU vs. DET,10,3,0,14,3,0,0,0
9,0021701064,"MAR 20, 2018",HOU @ POR,5,1,0,6,1,0,0,1
10,0021701048,"MAR 18, 2018",HOU @ MIN,16,2,0,12,0,0,0,3
11,0021701036,"MAR 17, 2018",HOU @ NOP,13,0,0,11,1,0,0,3
12,0021701023,"MAR 15, 2018",HOU vs. LAC,19,0,1,12,0,0,0,6
13,0021701001,"MAR 12, 2018",HOU vs. SAS,13,0,1,9,3,0,0,1
14,0021700997,"MAR 11, 2018",HOU @ DAL,4,0,0,8,1,0,0,2
15,0021700979,"MAR 09, 2018",HOU @ TOR,13,1,2,13,3,0,0,0
16,0021700968,"MAR 07, 2018",HOU @ MIL,10,0,0,8,0,0,0,1
17,0021700960,"MAR 06, 2018",HOU @ OKC,10,1,0,3,0,0,0,2
18,0021700939,"MAR 03, 2018",HOU vs. BOS,8,0,1,17,1,0,0,1
19,0021700921,"FEB 28, 2018",HOU @ LAC,22,0,2,14,0,0,0,0
20,0021700896,"FEB 25, 2018",HOU @ DEN,6,0,0,7,6,0,0,2
21,0021700877,"FEB 23, 2018",HOU vs. MIN,25,2,1,11,1,0,0,1
22,0021700860,"FEB 14, 2018",HOU vs. SAC,13,1,1,11,0,0,0,2
23,0021700849,"FEB 13, 2018",HOU @ MIN,14,1,0,12,0,0,0,1
24,0021700837,"FEB 11, 2018",HOU vs. DAL,16,0,1,11,0,0,0,3
25,0021700823,"FEB 09, 2018",HOU vs. DEN,23,0,0,25,1,0,0,2
26,0021700806,"FEB 07, 2018",HOU @ MIA,13,0,0,8,2,0,0,3
27,0021700800,"FEB 06, 2018",HOU @ BKN,18,0,1,11,0,0,0,4
28,0021700779,"FEB 03, 2018",HOU @ CLE,14,0,0,9,0,0,0,2
29,0021700764,"FEB 01, 2018",HOU @ SAS,14,2,1,14,1,0,0,5
30,0021700748,"JAN 30, 2018",HOU vs. ORL,12,2,1,13,1,0,0,3
31,0021700732,"JAN 28, 2018",HOU vs. PHX,10,0,1,11,2,0,0,0
32,0021700720,"JAN 26, 2018",HOU @ NOP,8,0,0,10,4,0,0,1
33,0021700706,"JAN 24, 2018",HOU @ DAL,16,0,2,13,2,0,0,2
34,0021700689,"JAN 22, 2018",HOU vs. MIA,14,2,1,8,0,0,0,0
35,0021700679,"JAN 20, 2018",HOU vs. GSW,18,0,4,5,0,0,0,1
36,0021700665,"JAN 18, 2018",HOU vs. MIN,20,0,1,5,0,0,0,1
37,0021700648,"JAN 15, 2018",HOU @ LAC,14,0,1,7,1,0,0,2
38,0021700626,"JAN 12, 2018",HOU @ PHX,17,3,2,16,4,0,0,1
39,0021700608,"JAN 10, 2018",HOU vs. POR,13,1,0,9,2,0,0,2
40,0021700593,"JAN 08, 2018",HOU @ CHI,15,3,0,16,2,0,0,2
41,0021700580,"JAN 06, 2018",HOU @ DET,14,0,0,11,3,0,0,2
42,0021700566,"JAN 04, 2018",HOU vs. GSW,15,0,0,10,2,0,0,1
43,0021700554,"JAN 03, 2018",HOU @ ORL,21,0,0,8,1,0,0,2
44,0021700540,"DEC 31, 2017",HOU vs. LAL,7,2,0,7,2,0,0,3
45,0021700496,"DEC 25, 2017",HOU @ OKC,19,1,2,10,1,0,0,0
46,0021700445,"DEC 18, 2017",HOU vs. UTA,24,3,0,19,2,0,0,2
47,0021700428,"DEC 15, 2017",HOU vs. SAS,18,1,0,10,2,0,0,0
48,0021700412,"DEC 13, 2017",HOU vs. CHA,9,0,1,11,2,0,0,4
49,0021700392,"DEC 11, 2017",HOU vs. NOP,28,0,0,8,1,0,0,5
50,0021700384,"DEC 09, 2017",HOU @ POR,11,2,1,10,1,0,0,0
51,0021700366,"DEC 07, 2017",HOU @ UTA,7,0,1,8,1,0,0,1
52,0021700338,"DEC 03, 2017",HOU @ LAL,8,0,1,13,2,0,0,3
53,0021700308,"NOV 29, 2017",HOU vs. IND,22,1,2,13,2,0,0,0
54,0021700294,"NOV 27, 2017",HOU vs. BKN,20,3,0,6,2,0,0,2
55,0021700282,"NOV 25, 2017",HOU vs. NYK,12,3,0,15,2,0,0,3
56,0021700259,"NOV 22, 2017",HOU vs. DEN,8,0,0,8,2,0,0,0
57,0021700232,"NOV 18, 2017",HOU @ MEM,17,0,0,13,3,0,0,3
58,0021700216,"NOV 16, 2017",HOU @ PHX,12,2,0,10,0,0,0,2
59,0021700202,"NOV 14, 2017",HOU vs. TOR,11,1,2,11,0,0,0,0
60,0021700190,"NOV 12, 2017",HOU @ IND,20,1,0,17,2,0,0,1
61,0021700180,"NOV 11, 2017",HOU vs. MEM,7,3,2,14,2,0,0,3
62,0021700166,"NOV 09, 2017",HOU vs. CLE,19,1,0,13,5,0,0,4
63,0021700140,"NOV 05, 2017",HOU vs. UTA,8,2,1,8,3,0,0,4
64,0021700123,"NOV 03, 2017",HOU @ ATL,12,1,0,6,1,0,0,0
65,0021700111,"NOV 01, 2017",HOU @ NYK,12,2,1,13,1,0,0,3
66,0021700095,"OCT 30, 2017",HOU vs. PHI,12,2,1,15,1,0,0,1
67,0021700080,"OCT 28, 2017",HOU @ MEM,12,1,1,12,2,0,1,1
68,0021700070,"OCT 27, 2017",HOU @ CHA,7,0,0,6,0,0,0,1
69,0021700057,"OCT 25, 2017",HOU @ PHI,16,2,1,20,2,0,0,4
70,0021700043,"OCT 23, 2017",HOU vs. MEM,14,0,1,6,0,0,0,2
71,0021700032,"OCT 21, 2017",HOU vs. DAL,13,2,0,10,0,0,0,0
72,0021700013,"OCT 18, 2017",HOU @ SAC,22,1,3,17,2,0,0,1
73,0021700002,"OCT 17, 2017",HOU @ GSW,12,0,1,4,2,0,0,1
