,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0022000695,"MAR 27, 2021",NYK @ MIL,2,0,1,1,1,0,0,0
1,0022000679,"MAR 25, 2021",NYK vs. WAS,6,0,2,7,1,0,0,1
2,0022000662,"MAR 23, 2021",NYK vs. WAS,16,2,0,12,2,0,0,3
3,0022000650,"MAR 21, 2021",NYK vs. PHI,4,1,0,6,0,0,0,0
4,0022000396,"FEB 12, 2021",NYK @ WAS,10,1,2,14,1,0,0,0
5,0022000376,"FEB 09, 2021",NYK @ MIA,2,2,3,7,1,0,0,1
6,0022000364,"FEB 07, 2021",NYK vs. MIA,6,0,0,7,0,0,0,1
7,0022000351,"FEB 06, 2021",NYK vs. POR,6,1,2,10,4,0,0,2
8,0022000332,"FEB 03, 2021",NYK @ CHI,8,0,2,11,1,0,0,0
9,0022000315,"FEB 01, 2021",NYK @ CHI,9,0,0,8,0,0,0,1
10,0022000308,"JAN 31, 2021",NYK vs. LAC,9,0,0,6,0,0,0,1
11,0022000291,"JAN 29, 2021",NYK vs. CLE,6,1,1,4,2,0,0,3
12,0022000270,"JAN 26, 2021",NYK @ UTA,7,1,0,8,0,0,0,2
13,0022000256,"JAN 24, 2021",NYK @ POR,8,0,0,9,0,0,0,0
14,0022000241,"JAN 22, 2021",NYK @ SAC,12,0,0,10,2,0,0,1
15,0022000228,"JAN 21, 2021",NYK @ GSW,18,1,1,8,0,0,0,2
16,0022000203,"JAN 18, 2021",NYK vs. ORL,6,0,1,10,0,0,0,1
17,0022000196,"JAN 17, 2021",NYK @ BOS,8,0,0,7,1,0,0,2
18,0022000181,"JAN 15, 2021",NYK @ CLE,5,0,3,6,0,0,0,1
19,0022000168,"JAN 13, 2021",NYK vs. BKN,10,2,0,12,1,0,0,2
20,0022000149,"JAN 11, 2021",NYK @ CHA,12,0,2,11,1,0,0,2
21,0022000144,"JAN 10, 2021",NYK vs. DEN,11,0,1,5,0,0,0,1
22,0022000125,"JAN 08, 2021",NYK vs. OKC,6,1,2,5,1,0,0,3
23,0022000112,"JAN 06, 2021",NYK vs. UTA,9,2,2,14,3,0,0,3
24,0022000095,"JAN 04, 2021",NYK @ ATL,8,0,4,7,1,0,0,2
25,0022000080,"JAN 02, 2021",NYK @ IND,16,1,0,9,0,0,0,2
26,0022000066,"DEC 31, 2020",NYK @ TOR,4,0,2,7,1,0,0,0
27,0022000046,"DEC 29, 2020",NYK @ CLE,9,0,1,10,1,0,0,2
28,0022000036,"DEC 27, 2020",NYK vs. MIL,9,1,2,6,1,0,0,1
29,0022000025,"DEC 26, 2020",NYK vs. PHI,11,0,1,9,0,0,0,2
30,0022000011,"DEC 23, 2020",NYK @ IND,3,0,0,6,0,0,0,3
