,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0022201220,"APR 09, 2023",NYK vs. IND,9,2,1,20,3,0,0,7
1,0022201190,"APR 05, 2023",NYK @ IND,14,1,2,16,2,0,0,7
2,0022201168,"APR 02, 2023",NYK vs. WAS,8,4,2,11,0,0,0,1
3,0022201154,"MAR 31, 2023",NYK @ CLE,10,1,2,14,1,0,0,2
4,0022201138,"MAR 29, 2023",NYK vs. MIA,2,1,0,6,1,0,0,1
5,0022201124,"MAR 27, 2023",NYK vs. HOU,3,0,0,6,0,0,0,3
6,0022201093,"MAR 23, 2023",NYK @ ORL,2,0,1,12,2,0,0,3
7,0022201084,"MAR 22, 2023",NYK @ MIA,10,1,0,8,0,0,0,3
8,0022201073,"MAR 20, 2023",NYK vs. MIN,0,0,2,9,2,0,0,2
9,0022201055,"MAR 18, 2023",NYK vs. DEN,8,3,1,9,1,0,0,1
10,0022201034,"MAR 14, 2023",NYK @ POR,2,0,1,4,0,0,0,1
11,0022201019,"MAR 12, 2023",NYK @ LAL,4,0,1,5,1,0,0,1
12,0022201004,"MAR 11, 2023",NYK @ LAC,6,1,1,14,1,0,0,2
13,0022200997,"MAR 09, 2023",NYK @ SAC,9,1,0,8,0,0,0,0
14,0022200979,"MAR 07, 2023",NYK vs. CHA,14,0,1,8,2,0,0,1
15,0022200969,"MAR 05, 2023",NYK @ BOS,13,0,1,14,3,0,0,0
16,0022200949,"MAR 03, 2023",NYK @ MIA,2,0,2,5,1,0,0,1
17,0022200937,"MAR 01, 2023",NYK vs. BKN,13,1,1,10,0,0,0,1
18,0022200921,"FEB 27, 2023",NYK vs. BOS,10,0,2,13,1,0,0,2
19,0022200906,"FEB 25, 2023",NYK vs. NOP,11,0,0,13,2,0,0,1
20,0022200895,"FEB 24, 2023",NYK @ WAS,10,0,1,12,0,0,0,1
21,0022200669,"JAN 18, 2023",NYK vs. WAS,0,0,2,2,0,0,0,2
22,0022200659,"JAN 16, 2023",NYK vs. TOR,11,2,0,8,1,0,0,1
23,0022200648,"JAN 15, 2023",NYK @ DET,4,0,2,12,0,0,0,3
24,0022200634,"JAN 13, 2023",NYK @ WAS,4,0,0,10,0,0,0,3
25,0022200622,"JAN 11, 2023",NYK vs. IND,10,1,5,9,0,0,0,2
26,0022200607,"JAN 09, 2023",NYK vs. MIL,2,3,2,8,1,0,0,1
27,0022200582,"JAN 06, 2023",NYK @ TOR,10,0,0,18,0,0,0,2
28,0022200568,"JAN 04, 2023",NYK vs. SAS,4,0,0,5,0,0,0,0
29,0022200550,"JAN 02, 2023",NYK vs. PHX,10,2,0,10,0,0,0,1
30,0022200541,"DEC 31, 2022",NYK @ HOU,6,1,3,12,0,0,0,3
31,0022200527,"DEC 29, 2022",NYK @ SAS,0,2,0,6,0,0,0,1
32,0022200512,"DEC 27, 2022",NYK @ DAL,20,1,2,16,0,0,0,0
33,0022200493,"DEC 25, 2022",NYK vs. PHI,10,4,1,16,1,0,0,3
34,0022200485,"DEC 23, 2022",NYK vs. CHI,2,1,0,6,0,0,0,0
35,0022200471,"DEC 21, 2022",NYK vs. TOR,10,1,0,3,0,0,0,3
36,0022200463,"DEC 20, 2022",NYK vs. GSW,9,1,3,11,1,0,0,0
37,0022200446,"DEC 18, 2022",NYK @ IND,10,1,1,13,1,0,0,4
38,0022200434,"DEC 16, 2022",NYK @ CHI,6,2,2,9,1,0,0,1
39,0022200418,"DEC 14, 2022",NYK @ CHI,8,1,0,10,0,0,0,2
40,0022200397,"DEC 11, 2022",NYK vs. SAC,12,0,0,9,2,0,0,2
41,0022200377,"DEC 09, 2022",NYK @ CHA,6,0,1,13,0,0,0,3
42,0022200365,"DEC 07, 2022",NYK vs. ATL,8,2,0,10,0,0,0,0
43,0022200348,"DEC 04, 2022",NYK vs. CLE,5,0,3,11,1,0,0,1
44,0022200337,"DEC 03, 2022",NYK vs. DAL,2,0,0,6,1,0,0,1
45,0022200316,"NOV 30, 2022",NYK vs. MIL,15,1,0,20,0,0,0,1
46,0022200309,"NOV 29, 2022",NYK @ DET,6,2,2,13,2,0,0,1
47,0022200296,"NOV 27, 2022",NYK vs. MEM,16,0,0,7,0,0,0,5
48,0022200274,"NOV 25, 2022",NYK vs. POR,12,0,0,8,1,0,0,2
49,0022200254,"NOV 21, 2022",NYK @ OKC,3,1,1,2,0,0,0,0
50,0022200240,"NOV 20, 2022",NYK @ PHX,2,0,1,4,0,0,0,2
51,0022200122,"NOV 04, 2022",NYK @ PHI,0,1,0,2,0,0,0,0
52,0022200110,"NOV 02, 2022",NYK vs. ATL,8,2,1,12,1,0,0,3
53,0022200090,"OCT 30, 2022",NYK @ CLE,4,2,1,7,2,0,0,0
54,0022200075,"OCT 28, 2022",NYK @ MIL,5,1,0,9,0,0,0,2
55,0022200058,"OCT 26, 2022",NYK vs. CHA,9,1,0,8,0,0,0,6
56,0022200046,"OCT 24, 2022",NYK vs. ORL,14,0,1,6,0,0,0,3
57,0022200023,"OCT 21, 2022",NYK vs. DET,8,1,0,5,2,0,0,2
58,0022200009,"OCT 19, 2022",NYK @ MEM,4,0,0,2,0,0,0,2
