,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FGA,FGM,FG3M,FG3A,BLK,FTA,FTM,PLUS_MINUS
291,22101139,"MAR 30, 2022",MIA @ BOS,17,8,2,12,1,10,5,0,0,0,9,7,12
292,22101125,"MAR 28, 2022",MIA vs. SAC,22,1,2,15,2,16,10,0,0,1,2,2,24
293,22101111,"MAR 26, 2022",MIA vs. BKN,14,2,1,6,4,8,5,0,1,2,6,4,-21
294,22101103,"MAR 25, 2022",MIA vs. NYK,17,1,1,9,1,7,6,0,0,1,7,5,-14
295,22101088,"MAR 23, 2022",MIA vs. GSW,25,4,1,9,4,16,9,0,0,0,10,7,-10
296,22101074,"MAR 21, 2022",MIA @ PHI,22,2,1,9,4,14,9,0,0,3,4,4,-1
297,22101052,"MAR 18, 2022",MIA vs. OKC,19,3,1,9,0,10,8,0,0,0,3,3,25
298,22101031,"MAR 15, 2022",MIA vs. DET,16,3,0,8,2,8,4,0,0,0,10,8,25
299,22101005,"MAR 12, 2022",MIA vs. MIN,19,4,3,12,4,12,7,0,0,0,9,5,0
300,22100998,"MAR 11, 2022",MIA vs. CLE,30,1,3,17,3,16,11,0,0,1,8,8,13
301,22100983,"MAR 09, 2022",MIA vs. PHX,17,5,1,6,4,11,7,0,0,1,3,3,-6
302,22100970,"MAR 07, 2022",MIA vs. HOU,18,1,0,10,2,15,8,0,0,1,2,2,11
303,22100956,"MAR 05, 2022",MIA vs. PHI,6,2,1,10,1,10,3,0,0,0,0,0,6
304,22100941,"MAR 03, 2022",MIA @ BKN,30,6,2,11,4,15,12,0,0,0,8,6,12
305,22100936,"MAR 02, 2022",MIA @ MIL,18,4,2,12,0,17,8,0,0,0,4,2,-3
306,22100922,"FEB 28, 2022",MIA vs. CHI,15,5,2,7,2,8,6,0,0,2,4,3,20
307,22100908,"FEB 26, 2022",MIA vs. SAS,36,4,2,7,2,21,14,0,0,3,12,8,-3
308,22100900,"FEB 25, 2022",MIA @ NYK,16,4,1,16,1,10,5,0,1,4,8,6,5
309,22100885,"FEB 17, 2022",MIA @ CHA,15,5,0,13,3,12,5,0,1,3,10,5,19
310,22100868,"FEB 15, 2022",MIA vs. DAL,21,3,0,12,1,19,10,0,0,2,2,1,0
311,22100851,"FEB 12, 2022",MIA vs. BKN,19,4,1,14,5,12,8,0,0,0,5,3,22
312,22100833,"FEB 10, 2022",MIA @ NOP,29,1,3,10,1,21,13,0,0,0,4,3,25
313,22100811,"FEB 07, 2022",MIA @ WAS,21,4,1,7,3,11,7,0,0,0,8,7,10
314,22100797,"FEB 05, 2022",MIA @ CHA,20,3,3,12,3,21,7,0,0,2,7,6,17
315,22100521,"FEB 03, 2022",MIA @ SAS,18,3,4,11,1,13,7,0,1,0,6,4,26
316,22100784,"FEB 01, 2022",MIA @ TOR,32,2,2,11,2,17,13,0,1,1,7,6,-2
317,22100762,"JAN 31, 2022",MIA @ BOS,12,5,3,5,2,11,5,0,0,1,3,2,-20
318,22100748,"JAN 29, 2022",MIA vs. TOR,14,1,3,16,6,12,5,0,0,2,7,4,-8
319,22100738,"JAN 28, 2022",MIA vs. LAC,20,4,1,12,3,14,7,0,0,0,7,6,11
320,22100727,"JAN 26, 2022",MIA vs. NYK,6,11,2,8,3,7,3,0,0,1,0,0,18
321,22100700,"JAN 23, 2022",MIA vs. LAL,14,5,1,8,5,10,6,0,0,1,2,2,8
322,22100687,"JAN 21, 2022",MIA @ ATL,21,5,1,6,3,13,7,0,0,1,7,7,8
323,22100672,"JAN 19, 2022",MIA vs. POR,20,4,5,11,3,12,8,0,0,3,7,4,-1
324,22100662,"JAN 17, 2022",MIA vs. TOR,14,2,1,9,2,12,4,0,0,1,7,6,6
325,22100306,"NOV 29, 2021",MIA vs. DEN,24,6,0,13,5,19,11,0,0,0,4,2,-9
326,22100296,"NOV 27, 2021",MIA @ CHI,9,6,1,7,1,9,4,0,0,0,2,1,8
327,22100274,"NOV 24, 2021",MIA @ MIN,18,3,1,5,4,10,7,0,0,0,11,4,-8
328,22100263,"NOV 23, 2021",MIA @ DET,15,5,1,9,2,10,6,0,0,0,6,3,-6
329,22100241,"NOV 20, 2021",MIA @ WAS,15,3,0,6,3,12,5,0,1,0,6,5,-6
330,22100225,"NOV 18, 2021",MIA vs. WAS,20,2,0,9,2,16,9,0,0,0,2,2,16
331,22100185,"NOV 13, 2021",MIA @ UTA,13,7,1,7,1,11,4,0,0,1,5,5,-1
332,22100173,"NOV 11, 2021",MIA @ LAC,30,0,1,11,2,18,12,0,0,1,8,6,-5
333,22100170,"NOV 10, 2021",MIA @ LAL,28,4,6,10,4,20,9,0,0,0,11,10,3
334,22100151,"NOV 08, 2021",MIA @ DEN,10,2,1,10,2,10,3,0,0,0,6,4,-17
335,22100134,"NOV 06, 2021",MIA vs. UTA,17,6,1,6,5,12,7,0,0,0,4,3,4
336,22100121,"NOV 04, 2021",MIA vs. BOS,13,4,2,7,5,8,4,0,0,0,6,5,-12
337,22100104,"NOV 02, 2021",MIA @ DAL,22,1,0,13,2,18,8,0,0,2,7,6,12
338,22100073,"OCT 29, 2021",MIA vs. CHA,26,2,2,19,5,16,10,0,0,1,6,6,18
339,22100057,"OCT 27, 2021",MIA @ BKN,24,0,0,9,2,17,8,0,0,0,9,8,1
340,22100045,"OCT 25, 2021",MIA vs. ORL,16,2,1,13,0,9,4,0,0,0,8,8,8
341,22100028,"OCT 23, 2021",MIA @ IND,17,3,1,16,5,15,6,0,0,1,6,5,-7
342,22100015,"OCT 21, 2021",MIA vs. MIL,20,1,1,13,3,13,9,0,0,0,5,2,30
343,22201219,"APR 09, 2023",MIA vs. ORL,4,1,1,3,0,3,2,0,0,0,0,0,1
344,22201198,"APR 06, 2023",MIA @ PHI,14,1,0,8,0,11,7,0,0,0,0,0,7
345,22201177,"APR 04, 2023",MIA @ DET,18,2,2,4,1,10,6,0,0,0,6,6,6
346,22201138,"MAR 29, 2023",MIA @ NYK,9,4,1,11,3,10,4,0,0,0,2,1,-6
347,22201132,"MAR 28, 2023",MIA @ TOR,21,4,1,12,0,18,7,0,0,0,8,7,-6
348,22201108,"MAR 25, 2023",MIA vs. BKN,16,2,1,7,4,14,8,0,0,1,0,0,-24
349,22201084,"MAR 22, 2023",MIA vs. NYK,15,3,1,7,3,11,5,0,0,1,6,5,0
350,22201066,"MAR 19, 2023",MIA @ DET,22,5,0,10,3,12,7,0,0,3,9,8,12
351,22201060,"MAR 18, 2023",MIA @ CHI,23,4,2,7,3,17,9,0,0,0,8,5,3
352,22201036,"MAR 15, 2023",MIA vs. MEM,26,3,0,8,3,15,10,0,0,3,8,6,20
353,22201022,"MAR 13, 2023",MIA vs. UTA,16,3,1,9,3,10,5,0,0,1,8,6,5
354,22201007,"MAR 11, 2023",MIA @ ORL,14,3,0,7,4,17,7,0,0,0,0,0,-10
355,22201000,"MAR 10, 2023",MIA vs. CLE,19,4,3,6,4,12,8,0,0,0,4,3,4
356,22200987,"MAR 08, 2023",MIA vs. CLE,17,1,0,1,3,11,8,0,0,2,2,1,-4
357,22200974,"MAR 06, 2023",MIA vs. ATL,16,5,3,6,2,9,5,0,0,1,6,6,-1
358,22200958,"MAR 04, 2023",MIA vs. ATL,30,5,1,11,2,12,10,0,0,2,12,10,16
359,22200949,"MAR 03, 2023",MIA vs. NYK,18,4,1,4,2,16,7,0,0,2,4,4,4
360,22200936,"MAR 01, 2023",MIA vs. PHI,20,2,1,8,2,13,8,0,0,0,4,4,-17
361,22200920,"FEB 27, 2023",MIA @ PHI,13,2,1,7,5,14,4,0,0,1,6,5,-7
362,22200904,"FEB 25, 2023",MIA @ CHA,14,4,2,6,2,14,6,0,0,0,3,2,-15
363,22200897,"FEB 24, 2023",MIA @ MIL,18,1,1,7,2,17,8,0,1,0,4,2,-18
364,22200878,"FEB 15, 2023",MIA @ BKN,24,6,0,13,2,19,10,0,0,2,7,4,-17
365,22200861,"FEB 13, 2023",MIA vs. DEN,19,2,2,2,1,14,6,0,0,1,7,7,-6
366,22200848,"FEB 11, 2023",MIA @ ORL,13,6,2,17,4,10,5,0,1,1,4,3,13
367,22200840,"FEB 10, 2023",MIA vs. HOU,20,3,2,9,3,11,7,0,0,1,7,6,21
368,22200825,"FEB 08, 2023",MIA vs. IND,38,3,1,9,2,16,12,0,0,0,14,14,2
369,22200797,"FEB 04, 2023",MIA @ MIL,16,8,2,11,1,15,7,0,0,0,2,2,0
370,22200780,"FEB 02, 2023",MIA @ NYK,32,3,2,9,0,16,11,0,0,1,11,10,5
371,22200764,"JAN 31, 2023",MIA @ CLE,18,1,0,11,0,13,7,0,0,0,6,4,-6
372,22200752,"JAN 29, 2023",MIA @ CHA,17,6,3,4,2,15,8,0,0,0,4,1,5
373,22200738,"JAN 27, 2023",MIA vs. ORL,20,7,1,6,2,14,7,0,0,1,7,6,4
374,22200714,"JAN 24, 2023",MIA vs. BOS,30,1,2,15,3,22,12,0,0,1,8,6,3
375,22200699,"JAN 22, 2023",MIA vs. NOP,18,2,2,9,2,12,7,0,0,0,4,4,-2
376,22200686,"JAN 20, 2023",MIA @ DAL,18,4,0,11,2,14,7,0,0,0,6,4,-18
377,22200673,"JAN 18, 2023",MIA @ NOP,26,1,2,8,2,15,11,0,0,1,6,4,16
378,22200661,"JAN 16, 2023",MIA @ ATL,20,5,3,13,3,19,9,0,0,3,2,2,6
379,22200641,"JAN 14, 2023",MIA vs. MIL,20,2,0,13,1,19,9,0,0,2,4,2,18
380,22200628,"JAN 12, 2023",MIA vs. MIL,24,1,2,12,0,19,11,0,0,1,2,2,8
381,22200599,"JAN 08, 2023",MIA vs. BKN,10,2,0,8,0,15,5,0,0,1,3,0,-25
382,22200589,"JAN 06, 2023",MIA @ PHX,21,2,2,11,1,15,10,0,0,1,4,1,17
383,22200574,"JAN 04, 2023",MIA @ LAL,30,3,2,13,2,23,13,0,0,3,5,4,2
384,22200560,"JAN 02, 2023",MIA @ LAC,31,1,1,13,3,19,12,0,0,1,8,7,11
385,22200546,"DEC 31, 2022",MIA @ UTA,32,5,1,8,2,17,11,0,0,0,13,10,6
386,22200535,"DEC 30, 2022",MIA @ DEN,22,2,4,7,4,14,6,0,0,2,11,10,-4
387,22200518,"DEC 28, 2022",MIA vs. LAL,23,0,1,14,1,16,10,0,0,2,6,3,24
388,22200486,"DEC 23, 2022",MIA vs. IND,18,3,0,7,3,19,8,0,0,0,2,2,1
389,22200462,"DEC 20, 2022",MIA vs. CHI,27,6,0,12,3,15,12,0,0,0,4,3,-18
390,22200439,"DEC 17, 2022",MIA @ SAS,22,3,1,13,4,18,11,0,0,0,0,0,29
391,22200419,"DEC 14, 2022",MIA @ OKC,15,3,2,13,5,13,5,0,0,0,6,5,-14
392,22200402,"DEC 12, 2022",MIA @ IND,22,3,2,17,4,18,8,0,0,1,7,6,1
393,22200387,"DEC 10, 2022",MIA vs. SAS,12,4,0,9,0,11,5,0,1,0,5,2,4
394,22200374,"DEC 08, 2022",MIA vs. LAC,31,4,1,10,2,21,14,0,0,0,3,3,13
395,22200361,"DEC 06, 2022",MIA vs. DET,21,2,0,15,5,16,9,0,0,1,6,3,-12
396,22200357,"DEC 05, 2022",MIA @ MEM,15,4,0,5,1,13,5,0,0,0,5,5,9
397,22200328,"DEC 02, 2022",MIA @ BOS,28,3,1,7,2,18,10,0,0,1,9,8,7
398,22200314,"NOV 30, 2022",MIA @ BOS,23,5,2,6,5,19,10,1,1,0,2,2,-6
399,22200293,"NOV 27, 2022",MIA @ ATL,32,1,0,8,3,20,13,0,0,1,6,6,1
400,22200277,"NOV 25, 2022",MIA vs. WAS,38,3,0,12,0,22,15,0,1,0,8,8,1
401,22200265,"NOV 23, 2022",MIA vs. WAS,15,2,2,11,2,15,5,0,0,1,6,5,6
402,22200252,"NOV 21, 2022",MIA @ MIN,17,5,0,14,1,18,7,0,2,2,6,3,-11
403,22200244,"NOV 20, 2022",MIA @ CLE,21,3,0,6,3,14,7,0,0,1,7,7,-20
404,22200202,"NOV 14, 2022",MIA vs. PHX,30,1,1,10,3,18,9,0,1,0,14,12,12
405,22200189,"NOV 12, 2022",MIA vs. CHA,24,4,1,15,5,18,11,0,0,1,3,2,19
406,22200174,"NOV 10, 2022",MIA vs. CHA,18,4,2,14,5,15,6,0,1,0,6,6,9
407,22200150,"NOV 07, 2022",MIA vs. POR,16,3,1,5,1,14,8,0,0,1,1,0,2
408,22200121,"NOV 04, 2022",MIA @ IND,18,4,1,10,5,14,7,0,1,0,4,4,3
409,22200109,"NOV 02, 2022",MIA vs. SAC,20,6,0,11,4,16,9,0,0,0,2,2,2
410,22200104,"NOV 01, 2022",MIA vs. GSW,19,6,3,7,2,15,8,0,0,1,3,3,0
411,22200081,"OCT 29, 2022",MIA @ SAC,23,4,0,6,1,16,9,0,0,2,6,5,6
412,22200068,"OCT 27, 2022",MIA @ GSW,26,1,4,8,5,13,10,0,0,3,8,6,-12
413,22200065,"OCT 26, 2022",MIA @ POR,18,3,1,8,3,11,6,0,1,0,7,6,17
414,22200045,"OCT 24, 2022",MIA vs. TOR,14,3,1,10,3,14,4,0,0,2,6,6,5
415,22200031,"OCT 22, 2022",MIA vs. TOR,10,1,0,7,3,6,4,0,1,0,2,2,5
416,22200022,"OCT 21, 2022",MIA vs. BOS,19,5,2,8,5,11,8,0,0,0,4,3,20
417,22200007,"OCT 19, 2022",MIA vs. CHI,12,2,0,9,5,15,5,0,0,1,3,2,-15
