,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021801199,"APR 07, 2019",IND vs. BKN,17,3,0,12,3,0,0,0
1,0021801183,"APR 05, 2019",IND vs. BOS,12,3,2,6,2,0,0,0
2,0021801165,"APR 03, 2019",IND @ DET,15,2,1,13,2,0,1,0
3,0021801152,"APR 01, 2019",IND vs. DET,18,3,0,12,3,0,0,0
4,0021801140,"MAR 30, 2019",IND vs. ORL,10,6,0,6,4,0,0,0
5,0021801130,"MAR 29, 2019",IND @ BOS,11,3,0,8,2,1,1,1
6,0021801119,"MAR 27, 2019",IND @ OKC,18,2,0,10,0,0,0,1
7,0021801097,"MAR 24, 2019",IND vs. DEN,15,4,0,13,3,0,0,0
8,0021801079,"MAR 21, 2019",IND @ GSW,5,3,0,12,0,0,0,0
9,0021801064,"MAR 19, 2019",IND @ LAC,13,6,0,16,2,0,0,0
10,0021801058,"MAR 18, 2019",IND @ POR,7,1,0,7,4,0,0,1
11,0021801040,"MAR 16, 2019",IND @ DEN,16,2,1,7,1,0,0,0
12,0021801020,"MAR 14, 2019",IND vs. OKC,26,4,0,7,0,0,0,1
13,0021801007,"MAR 12, 2019",IND vs. NYK,10,2,1,7,3,0,1,0
14,0021800994,"MAR 10, 2019",IND @ PHI,9,6,1,6,5,0,0,0
15,0021800899,"FEB 25, 2019",IND @ DET,23,2,0,7,0,0,0,1
16,0021800886,"FEB 23, 2019",IND @ WAS,13,3,4,12,3,0,0,0
17,0021800874,"FEB 22, 2019",IND vs. NOP,18,4,0,13,1,0,0,1
18,0021800854,"FEB 13, 2019",IND vs. MIL,14,3,2,9,2,0,1,0
19,0021800841,"FEB 11, 2019",IND vs. CHA,9,2,0,9,2,0,0,0
20,0021800826,"FEB 09, 2019",IND vs. CLE,13,3,1,10,5,1,1,0
21,0021800811,"FEB 07, 2019",IND vs. LAC,8,2,1,7,3,0,0,0
22,0021800798,"FEB 05, 2019",IND vs. LAL,17,4,0,4,2,0,1,0
23,0021800793,"FEB 04, 2019",IND @ NOP,16,1,0,13,0,0,0,0
24,0021800781,"FEB 02, 2019",IND @ MIA,7,2,3,10,2,0,2,1
25,0021800765,"JAN 31, 2019",IND @ ORL,4,1,0,4,2,0,0,1
26,0021800759,"JAN 30, 2019",IND @ WAS,10,3,1,8,2,0,0,0
27,0021800745,"JAN 28, 2019",IND vs. GSW,6,3,0,5,2,0,0,0
28,0021800731,"JAN 26, 2019",IND @ MEM,11,1,1,8,3,0,0,0
29,0021800706,"JAN 23, 2019",IND vs. TOR,12,1,0,6,0,1,1,1
30,0021800688,"JAN 20, 2019",IND vs. CHA,16,3,1,8,0,0,0,0
31,0021800681,"JAN 19, 2019",IND vs. DAL,16,2,0,11,2,1,1,0
32,0021800667,"JAN 17, 2019",IND vs. PHI,6,2,1,8,0,0,0,0
33,0021800651,"JAN 15, 2019",IND vs. PHX,14,0,1,8,2,0,0,1
34,0021800623,"JAN 11, 2019",IND @ NYK,22,3,0,15,0,0,0,0
35,0021800607,"JAN 09, 2019",IND @ BOS,20,5,0,7,1,0,0,0
36,0021800599,"JAN 08, 2019",IND @ CLE,15,4,3,9,0,0,1,0
37,0021800589,"JAN 06, 2019",IND @ TOR,16,6,0,11,2,0,0,0
38,0021800569,"JAN 04, 2019",IND @ CHI,23,3,1,12,2,0,0,0
39,0021800542,"DEC 31, 2018",IND vs. ATL,20,0,1,7,1,0,0,0
40,0021800518,"DEC 28, 2018",IND vs. DET,19,3,0,11,4,0,0,1
41,0021800504,"DEC 26, 2018",IND @ ATL,19,2,1,8,3,0,0,1
42,0021800487,"DEC 23, 2018",IND vs. WAS,15,3,0,10,2,0,0,2
43,0021800471,"DEC 21, 2018",IND @ BKN,17,0,3,2,5,0,0,0
44,0021800459,"DEC 19, 2018",IND @ TOR,12,2,0,10,3,0,0,0
45,0021800451,"DEC 18, 2018",IND vs. CLE,17,3,2,8,1,0,0,0
46,0021800438,"DEC 16, 2018",IND vs. NYK,13,4,1,12,2,0,0,0
47,0021800424,"DEC 14, 2018",IND @ PHI,14,2,0,16,0,0,0,0
48,0021800407,"DEC 12, 2018",IND vs. MIL,12,3,0,10,3,0,0,0
49,0021800391,"DEC 10, 2018",IND vs. WAS,11,1,0,1,3,0,0,0
50,0021800379,"DEC 08, 2018",IND vs. SAC,14,1,1,6,2,0,0,1
51,0021800350,"DEC 04, 2018",IND vs. CHI,9,2,2,11,4,0,0,1
52,0021800336,"DEC 01, 2018",IND @ SAC,6,5,0,7,7,0,0,2
53,0021800317,"NOV 29, 2018",IND @ LAL,20,3,0,15,2,1,1,1
54,0021800305,"NOV 27, 2018",IND @ PHX,21,3,1,16,2,0,0,0
55,0021800299,"NOV 26, 2018",IND @ UTA,13,6,1,10,4,0,0,1
56,0021800272,"NOV 23, 2018",IND vs. SAS,19,4,0,16,3,0,0,0
57,0021800252,"NOV 21, 2018",IND @ CHA,15,2,0,6,2,1,1,0
58,0021800241,"NOV 19, 2018",IND vs. UTA,19,9,2,9,4,2,2,0
59,0021800226,"NOV 17, 2018",IND vs. ATL,9,6,1,16,1,0,0,1
60,0021800217,"NOV 16, 2018",IND vs. MIA,15,3,0,12,3,0,0,0
61,0021800185,"NOV 11, 2018",IND @ HOU,11,2,0,6,4,0,0,1
62,0021800170,"NOV 09, 2018",IND @ MIA,17,1,0,11,2,0,0,1
63,0021800157,"NOV 07, 2018",IND vs. PHI,16,3,0,11,1,0,1,1
64,0021800141,"NOV 05, 2018",IND vs. HOU,17,5,0,8,1,0,0,0
65,0021800127,"NOV 03, 2018",IND vs. BOS,12,5,0,9,1,0,0,0
66,0021800120,"NOV 02, 2018",IND @ CHI,9,1,1,3,1,0,0,1
67,0021800105,"OCT 31, 2018",IND @ NYK,30,3,0,9,6,0,0,2
68,0021800087,"OCT 29, 2018",IND vs. POR,6,2,2,8,2,0,0,1
69,0021800077,"OCT 27, 2018",IND @ CLE,15,1,0,5,2,0,0,0
70,0021800058,"OCT 24, 2018",IND @ SAS,16,4,2,10,0,1,1,1
71,0021800043,"OCT 22, 2018",IND @ MIN,8,1,0,7,1,0,0,1
72,0021800023,"OCT 19, 2018",IND @ MIL,12,2,1,13,3,0,0,0
73,0021800005,"OCT 17, 2018",IND vs. MEM,14,2,0,15,3,0,0,0
