,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0022201227,"APR 09, 2023",SAC @ DEN,14,5,0,9,2,0,0,2
1,0022201195,"APR 05, 2023",SAC @ DAL,19,11,1,11,3,1,1,0
2,0022201185,"APR 04, 2023",SAC @ NOP,16,11,0,12,2,1,2,0
3,0022201170,"APR 02, 2023",SAC vs. SAS,26,6,1,8,3,1,1,1
4,0022201159,"MAR 31, 2023",SAC @ POR,20,8,2,12,5,0,0,0
5,0022201145,"MAR 29, 2023",SAC @ POR,15,4,1,12,2,0,0,0
6,0022201128,"MAR 27, 2023",SAC vs. MIN,24,4,1,10,3,0,0,0
7,0022201111,"MAR 25, 2023",SAC vs. UTA,16,7,0,15,2,1,1,0
8,0022201105,"MAR 24, 2023",SAC vs. PHX,27,9,1,9,1,0,1,0
9,0022201081,"MAR 21, 2023",SAC vs. BOS,16,12,1,13,6,0,1,0
10,0022201076,"MAR 20, 2023",SAC @ UTA,11,9,1,12,1,0,0,0
11,0022201059,"MAR 18, 2023",SAC @ WAS,30,10,1,9,1,0,1,1
12,0022201043,"MAR 16, 2023",SAC @ BKN,24,5,0,21,4,0,2,4
13,0022201037,"MAR 15, 2023",SAC @ CHI,14,10,1,17,3,0,0,1
14,0022201026,"MAR 13, 2023",SAC vs. MIL,23,15,0,17,1,1,2,0
15,0022201013,"MAR 11, 2023",SAC @ PHX,17,4,2,8,3,0,0,0
16,0022200997,"MAR 09, 2023",SAC vs. NYK,24,10,0,13,3,0,0,1
17,0022200976,"MAR 06, 2023",SAC vs. NOP,19,11,1,11,6,1,1,1
18,0022200961,"MAR 04, 2023",SAC vs. MIN,24,5,0,14,0,1,1,0
19,0022200954,"MAR 03, 2023",SAC vs. LAC,23,7,1,10,3,0,0,1
20,0022200928,"FEB 28, 2023",SAC @ OKC,22,9,0,13,4,0,0,1
21,0022200915,"FEB 26, 2023",SAC @ OKC,14,8,0,15,4,1,1,0
22,0022200902,"FEB 24, 2023",SAC @ LAC,20,4,1,10,5,0,1,1
23,0022200894,"FEB 23, 2023",SAC vs. POR,18,10,3,17,5,0,1,0
24,0022200870,"FEB 14, 2023",SAC @ PHX,24,7,2,15,4,0,1,0
25,0022200854,"FEB 11, 2023",SAC vs. DAL,22,2,1,14,1,0,0,0
26,0022200844,"FEB 10, 2023",SAC vs. DAL,18,7,2,11,2,0,1,0
27,0022200827,"FEB 08, 2023",SAC @ HOU,22,5,1,9,1,0,2,0
28,0022200812,"FEB 06, 2023",SAC @ HOU,17,10,2,7,2,1,2,0
29,0022200807,"FEB 05, 2023",SAC @ NOP,12,3,0,11,2,1,1,0
30,0022200786,"FEB 03, 2023",SAC @ IND,15,6,1,16,4,0,2,1
31,0022200775,"FEB 01, 2023",SAC @ SAS,34,4,2,11,3,1,2,2
32,0022200758,"JAN 30, 2023",SAC @ MIN,17,1,1,13,3,0,0,2
33,0022200746,"JAN 28, 2023",SAC @ MIN,23,5,0,10,3,0,1,0
34,0022200728,"JAN 25, 2023",SAC vs. TOR,9,4,3,8,9,1,1,0
35,0022200712,"JAN 23, 2023",SAC vs. MEM,14,11,0,10,8,0,1,0
36,0022200698,"JAN 21, 2023",SAC vs. PHI,16,10,0,9,4,0,1,0
37,0022200691,"JAN 20, 2023",SAC vs. OKC,18,14,0,14,6,0,1,0
38,0022200652,"JAN 15, 2023",SAC @ SAS,18,8,0,18,2,0,1,0
39,0022200640,"JAN 13, 2023",SAC vs. HOU,19,16,2,15,2,0,3,2
40,0022200625,"JAN 11, 2023",SAC vs. HOU,25,9,0,14,4,0,0,0
41,0022200610,"JAN 09, 2023",SAC vs. ORL,12,8,0,10,3,1,1,0
42,0022200595,"JAN 07, 2023",SAC vs. LAL,25,7,0,12,4,0,2,1
43,0022200575,"JAN 04, 2023",SAC vs. ATL,20,8,2,14,4,0,0,1
44,0022200563,"JAN 03, 2023",SAC @ UTA,21,8,0,14,2,0,1,0
45,0022200547,"JAN 01, 2023",SAC @ MEM,18,4,1,14,0,0,2,0
46,0022200537,"DEC 30, 2022",SAC vs. UTA,28,8,0,11,7,2,2,0
47,0022200522,"DEC 28, 2022",SAC vs. DEN,31,5,1,10,2,2,2,1
48,0022200491,"DEC 23, 2022",SAC vs. WAS,20,10,0,15,1,0,2,0
49,0022200475,"DEC 21, 2022",SAC vs. LAL,13,12,1,21,4,1,2,0
50,0022200460,"DEC 19, 2022",SAC vs. CHA,28,7,1,23,1,2,2,0
51,0022200429,"DEC 16, 2022",SAC @ DET,23,7,2,13,3,0,1,1
52,0022200417,"DEC 14, 2022",SAC @ TOR,21,7,1,20,5,0,0,1
53,0022200409,"DEC 13, 2022",SAC @ PHI,22,5,0,10,1,0,0,0
54,0022200397,"DEC 11, 2022",SAC @ NYK,20,4,0,12,2,0,0,0
55,0022200381,"DEC 09, 2022",SAC @ CLE,18,6,3,18,2,0,1,2
56,0022200369,"DEC 07, 2022",SAC @ MIL,23,7,1,12,2,1,1,0
57,0022200350,"DEC 04, 2022",SAC vs. CHI,11,10,0,17,2,1,1,0
58,0022200338,"DEC 03, 2022",SAC @ LAC,24,6,0,5,2,2,2,2
