,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021701213,"APR 10, 2018",IND vs. CHA,10,1,0,10,0,0,0,1
1,0021701197,"APR 08, 2018",IND @ CHA,30,3,3,8,2,0,0,0
2,0021701187,"APR 06, 2018",IND @ TOR,8,2,1,3,2,0,2,2
3,0021701175,"APR 05, 2018",IND vs. GSW,13,2,1,9,2,1,2,1
4,0021701165,"APR 03, 2018",IND @ DEN,14,1,1,3,1,0,0,0
5,0021701146,"APR 01, 2018",IND @ LAC,2,1,1,4,1,0,0,0
6,0021701127,"MAR 29, 2018",IND @ SAC,8,3,0,8,1,0,0,0
7,0021701114,"MAR 27, 2018",IND @ GSW,7,3,0,6,2,0,0,0
8,0021701005,"MAR 13, 2018",IND @ PHI,3,1,2,0,0,1,1,0
9,0021700998,"MAR 11, 2018",IND @ BOS,10,0,2,6,1,0,0,0
10,0021700978,"MAR 09, 2018",IND vs. ATL,4,2,1,3,1,1,2,0
11,0021700965,"MAR 07, 2018",IND vs. UTA,8,1,0,9,0,0,0,0
12,0021700951,"MAR 05, 2018",IND vs. MIL,11,0,0,5,1,0,0,0
13,0021700945,"MAR 04, 2018",IND @ WAS,8,1,0,5,4,0,0,0
14,0021700932,"MAR 02, 2018",IND @ MIL,6,2,0,9,0,0,0,1
15,0021700915,"FEB 28, 2018",IND @ ATL,14,3,0,12,5,0,1,0
16,0021700904,"FEB 26, 2018",IND @ DAL,5,1,1,1,2,0,0,0
17,0021700874,"FEB 23, 2018",IND vs. ATL,21,3,0,13,1,1,2,0
18,0021700856,"FEB 14, 2018",IND @ BKN,8,2,0,7,1,0,0,1
19,0021700836,"FEB 11, 2018",IND vs. NYK,6,3,0,10,1,0,0,0
20,0021700820,"FEB 09, 2018",IND @ BOS,5,1,0,5,2,0,0,1
21,0021700791,"FEB 05, 2018",IND vs. WAS,15,2,0,4,3,0,2,0
22,0021700777,"FEB 03, 2018",IND vs. PHI,10,6,1,8,2,0,0,1
23,0021700766,"FEB 02, 2018",IND @ CHA,8,2,1,3,1,0,0,1
24,0021700753,"JAN 31, 2018",IND vs. MEM,10,2,2,7,2,0,0,0
25,0021700738,"JAN 29, 2018",IND vs. CHA,11,3,2,10,1,0,0,0
26,0021700725,"JAN 27, 2018",IND vs. ORL,17,2,1,9,0,0,1,0
27,0021700715,"JAN 26, 2018",IND @ CLE,17,2,1,11,4,1,1,0
28,0021700703,"JAN 24, 2018",IND vs. PHX,19,3,1,8,4,1,2,1
29,0021700686,"JAN 21, 2018",IND @ SAS,9,1,1,3,0,0,2,0
30,0021700673,"JAN 19, 2018",IND @ LAL,15,1,0,14,0,0,1,2
31,0021700666,"JAN 18, 2018",IND @ POR,9,3,1,10,3,0,0,1
32,0021700647,"JAN 15, 2018",IND @ UTA,15,4,0,8,4,0,0,0
33,0021700636,"JAN 14, 2018",IND @ PHX,4,1,0,14,1,0,0,0
34,0021700619,"JAN 12, 2018",IND vs. CLE,12,3,0,15,2,0,0,1
35,0021700604,"JAN 10, 2018",IND vs. MIA,18,0,0,8,4,0,0,0
36,0021700591,"JAN 08, 2018",IND vs. MIL,17,3,1,10,3,1,1,0
37,0021700581,"JAN 06, 2018",IND vs. CHI,22,0,0,5,2,1,2,1
38,0021700561,"JAN 03, 2018",IND @ MIL,24,1,1,2,4,0,0,0
39,0021700538,"DEC 31, 2017",IND vs. MIN,8,2,1,11,2,0,2,1
40,0021700524,"DEC 29, 2017",IND @ CHI,14,2,0,9,0,0,0,3
41,0021700507,"DEC 27, 2017",IND vs. DAL,6,4,1,8,1,0,0,1
42,0021700498,"DEC 26, 2017",IND @ DET,10,3,0,5,1,0,0,0
43,0021700482,"DEC 23, 2017",IND vs. BKN,9,5,3,9,1,0,0,1
44,0021700455,"DEC 20, 2017",IND @ ATL,4,3,0,4,0,0,0,1
45,0021700442,"DEC 18, 2017",IND vs. BOS,18,2,1,7,4,0,1,0
46,0021700439,"DEC 17, 2017",IND @ BKN,17,1,0,8,3,0,0,3
47,0021700419,"DEC 15, 2017",IND vs. DET,11,0,0,7,2,0,1,0
48,0021700404,"DEC 13, 2017",IND vs. OKC,8,1,0,6,3,0,0,0
49,0021700387,"DEC 10, 2017",IND vs. DEN,14,2,1,4,1,0,0,0
50,0021700369,"DEC 08, 2017",IND vs. CLE,9,1,0,9,0,0,0,0
51,0021700354,"DEC 06, 2017",IND vs. CHI,6,1,0,5,1,0,0,0
52,0021700340,"DEC 04, 2017",IND vs. NYK,12,2,0,12,5,0,0,0
53,0021700319,"DEC 01, 2017",IND @ TOR,6,0,1,8,2,0,0,0
54,0021700308,"NOV 29, 2017",IND @ HOU,4,0,0,7,1,0,0,1
55,0021700290,"NOV 27, 2017",IND vs. ORL,19,5,0,8,2,1,1,0
56,0021700281,"NOV 25, 2017",IND vs. BOS,17,1,1,7,1,1,2,0
57,0021700271,"NOV 24, 2017",IND vs. TOR,13,1,1,6,2,0,1,1
58,0021700243,"NOV 20, 2017",IND @ ORL,10,1,0,4,3,1,1,0
59,0021700235,"NOV 19, 2017",IND @ MIA,8,2,0,10,0,0,0,1
60,0021700217,"NOV 17, 2017",IND vs. DET,12,0,1,10,1,0,1,0
61,0021700208,"NOV 15, 2017",IND @ MEM,13,4,0,6,3,0,0,0
62,0021700190,"NOV 12, 2017",IND vs. HOU,17,2,1,5,2,1,1,0
63,0021700171,"NOV 10, 2017",IND @ CHI,8,1,0,9,3,0,1,0
64,0021700142,"NOV 05, 2017",IND @ NYK,16,3,0,8,3,0,0,0
65,0021700121,"NOV 03, 2017",IND @ PHI,14,3,0,6,2,0,0,0
