,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021900960,"MAR 10, 2020",IND vs. BOS,28,8,1,9,3,0,2,0
1,0021900952,"MAR 08, 2020",IND @ DAL,20,6,1,17,1,1,1,0
2,0021900934,"MAR 06, 2020",IND @ CHI,24,3,1,12,7,1,1,0
3,0021900924,"MAR 04, 2020",IND @ MIL,15,7,0,10,6,1,2,0
4,0021900908,"MAR 02, 2020",IND @ SAS,14,5,1,11,3,0,0,1
5,0021900890,"FEB 29, 2020",IND @ CLE,18,9,2,13,0,0,1,1
6,0021900874,"FEB 27, 2020",IND vs. POR,20,4,1,11,2,0,1,0
7,0021900857,"FEB 25, 2020",IND vs. CHA,21,9,0,15,1,1,1,0
8,0021900843,"FEB 23, 2020",IND @ TOR,14,5,1,11,2,0,0,0
9,0021900828,"FEB 21, 2020",IND @ NYK,24,3,1,13,3,0,0,1
10,0021900810,"FEB 12, 2020",IND vs. MIL,15,4,0,9,0,0,3,0
11,0021900794,"FEB 10, 2020",IND vs. BKN,23,11,1,10,0,0,2,0
12,0021900780,"FEB 08, 2020",IND vs. NOP,16,6,0,8,3,1,2,2
13,0021900772,"FEB 07, 2020",IND vs. TOR,19,3,0,16,6,0,1,0
14,0021900758,"FEB 05, 2020",IND @ TOR,15,10,0,11,5,1,2,0
15,0021900743,"FEB 03, 2020",IND vs. DAL,26,9,2,12,2,0,1,0
16,0021900728,"FEB 01, 2020",IND vs. NYK,25,2,0,8,3,0,1,0
17,0021900708,"JAN 29, 2020",IND vs. CHI,15,5,0,11,1,0,1,0
18,0021900692,"JAN 26, 2020",IND @ POR,27,11,0,14,3,0,2,1
19,0021900679,"JAN 24, 2020",IND @ GSW,16,8,3,10,6,0,0,0
20,0021900664,"JAN 22, 2020",IND @ PHX,24,4,0,13,1,0,0,1
21,0021900651,"JAN 20, 2020",IND @ UTA,10,2,0,8,4,0,1,0
22,0021900638,"JAN 19, 2020",IND @ DEN,22,10,0,15,5,1,2,0
23,0021900619,"JAN 17, 2020",IND vs. MIN,8,4,0,5,5,0,0,1
24,0021900608,"JAN 15, 2020",IND @ MIN,29,6,1,13,3,0,0,1
25,0021900592,"JAN 13, 2020",IND vs. PHI,10,3,0,16,1,0,1,0
26,0021900556,"JAN 08, 2020",IND vs. MIA,27,6,0,14,3,0,0,0
27,0021900539,"JAN 06, 2020",IND @ CHA,18,7,2,12,2,0,1,1
28,0021900526,"JAN 04, 2020",IND @ ATL,25,4,1,11,2,0,2,0
29,0021900509,"JAN 02, 2020",IND vs. DEN,18,9,2,9,2,0,0,1
30,0021900498,"DEC 31, 2019",IND vs. PHI,23,5,1,10,3,1,3,1
31,0021900474,"DEC 28, 2019",IND @ NOP,15,4,1,16,4,1,3,0
32,0021900470,"DEC 27, 2019",IND @ MIA,8,4,2,7,0,0,0,0
33,0021900446,"DEC 23, 2019",IND vs. TOR,12,3,0,17,3,0,0,1
34,0021900441,"DEC 22, 2019",IND @ MIL,19,5,2,18,1,2,2,2
35,0021900421,"DEC 20, 2019",IND vs. SAC,15,6,0,9,3,0,0,2
36,0021900402,"DEC 17, 2019",IND vs. LAL,26,4,0,10,2,1,2,0
37,0021900389,"DEC 15, 2019",IND vs. CHA,12,4,0,12,0,0,0,0
38,0021900373,"DEC 13, 2019",IND @ ATL,12,2,1,14,6,0,0,0
39,0021900357,"DEC 11, 2019",IND vs. BOS,15,8,2,14,2,0,0,0
40,0021900343,"DEC 09, 2019",IND vs. LAC,18,4,1,22,1,0,2,1
41,0021900331,"DEC 07, 2019",IND @ NYK,19,2,1,15,5,0,0,2
42,0021900322,"DEC 06, 2019",IND @ DET,18,5,1,13,2,0,1,1
43,0021900312,"DEC 04, 2019",IND @ OKC,17,2,2,13,4,0,2,0
44,0021900296,"DEC 02, 2019",IND @ MEM,18,8,0,14,3,0,1,0
45,0021900281,"NOV 30, 2019",IND @ PHI,13,5,0,10,5,0,1,0
46,0021900272,"NOV 29, 2019",IND vs. ATL,17,2,2,11,2,0,0,0
47,0021900256,"NOV 27, 2019",IND vs. UTA,23,1,1,12,2,0,2,0
48,0021900242,"NOV 25, 2019",IND vs. MEM,13,6,2,13,1,0,1,0
49,0021900227,"NOV 23, 2019",IND vs. ORL,25,4,0,9,5,0,0,0
50,0021900190,"NOV 18, 2019",IND @ BKN,16,3,0,18,2,0,2,2
51,0021900176,"NOV 16, 2019",IND vs. MIL,11,2,1,14,3,2,3,0
52,0021900169,"NOV 15, 2019",IND @ HOU,18,3,0,13,4,0,0,0
53,0021900146,"NOV 12, 2019",IND vs. OKC,18,2,0,16,2,0,0,1
54,0021900133,"NOV 10, 2019",IND @ ORL,21,7,1,16,2,0,2,1
55,0021900116,"NOV 08, 2019",IND vs. DET,17,6,0,14,1,0,2,1
56,0021900104,"NOV 06, 2019",IND vs. WAS,13,7,2,17,4,0,0,1
57,0021900070,"NOV 01, 2019",IND vs. CLE,18,4,0,17,2,0,0,2
58,0021900059,"OCT 30, 2019",IND @ BKN,29,4,1,8,3,2,4,1
59,0021900041,"OCT 28, 2019",IND @ DET,21,1,0,14,1,1,2,0
60,0021900030,"OCT 26, 2019",IND @ CLE,14,2,2,5,5,0,0,0
61,0021900004,"OCT 23, 2019",IND vs. DET,27,2,0,13,2,0,1,0
