,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0022101223,"APR 10, 2022",BOS @ MEM,18,4,0,3,3,2,7,0
1,0022101198,"APR 07, 2022",BOS @ MIL,22,11,1,10,4,2,8,1
2,0022101193,"APR 06, 2022",BOS @ CHI,25,4,4,7,1,2,4,1
3,0022101166,"APR 03, 2022",BOS vs. WAS,32,5,2,7,0,4,5,0
4,0022101153,"APR 01, 2022",BOS vs. IND,32,7,2,3,5,2,5,0
5,0022101139,"MAR 30, 2022",BOS vs. MIA,28,6,0,10,3,5,9,0
6,0022101116,"MAR 27, 2022",BOS vs. MIN,31,2,0,10,1,3,5,0
7,0022101087,"MAR 23, 2022",BOS vs. UTA,26,5,0,3,2,3,6,0
8,0022101078,"MAR 21, 2022",BOS @ OKC,25,1,2,3,2,2,5,0
9,0022101068,"MAR 20, 2022",BOS @ DEN,30,0,1,6,1,3,6,0
10,0022101057,"MAR 18, 2022",BOS @ SAC,30,0,2,3,2,3,5,0
11,0022101042,"MAR 16, 2022",BOS @ GSW,26,3,0,7,2,2,8,0
12,0022101014,"MAR 13, 2022",BOS vs. DAL,14,4,1,5,3,2,7,0
13,0022100997,"MAR 11, 2022",BOS vs. DET,22,4,1,8,3,1,8,0
14,0022100981,"MAR 09, 2022",BOS @ CHA,15,5,0,5,4,1,8,0
15,0022100960,"MAR 06, 2022",BOS vs. BKN,21,5,3,4,1,3,6,0
16,0022100927,"MAR 01, 2022",BOS vs. ATL,2,1,0,1,2,0,0,0
17,0022100914,"FEB 27, 2022",BOS @ IND,23,8,1,4,2,2,5,0
18,0022100905,"FEB 26, 2022",BOS @ DET,27,0,0,3,3,1,6,0
19,0022100890,"FEB 24, 2022",BOS @ BKN,18,6,1,1,1,1,5,1
20,0022100875,"FEB 16, 2022",BOS vs. DET,31,6,1,2,2,3,6,0
21,0022100869,"FEB 15, 2022",BOS @ PHI,29,3,0,8,2,5,7,0
22,0022100856,"FEB 13, 2022",BOS vs. ATL,17,3,1,9,4,2,6,0
23,0022100842,"FEB 11, 2022",BOS vs. DEN,12,4,2,7,2,0,6,0
24,0022100817,"FEB 08, 2022",BOS @ BKN,22,9,0,7,3,1,3,0
25,0022100806,"FEB 06, 2022",BOS @ ORL,26,3,3,5,2,1,9,0
26,0022100788,"FEB 04, 2022",BOS @ DET,13,2,0,7,3,1,4,1
27,0022100775,"FEB 02, 2022",BOS vs. CHA,15,6,1,6,7,0,3,0
28,0022100762,"JAN 31, 2022",BOS vs. MIA,29,2,2,4,0,3,9,0
29,0022100745,"JAN 29, 2022",BOS @ NOP,31,3,1,2,1,4,9,0
30,0022100737,"JAN 28, 2022",BOS @ ATL,26,3,0,12,7,2,9,0
31,0022100717,"JAN 25, 2022",BOS vs. SAC,30,3,0,10,0,5,12,0
32,0022100699,"JAN 23, 2022",BOS @ WAS,18,1,1,10,2,4,9,0
33,0022100688,"JAN 21, 2022",BOS vs. POR,22,5,0,5,1,2,7,0
34,0022100671,"JAN 19, 2022",BOS vs. CHA,21,6,2,6,3,2,11,0
35,0022100654,"JAN 17, 2022",BOS vs. NOP,23,2,0,8,2,3,7,0
36,0022100647,"JAN 15, 2022",BOS vs. CHI,19,4,4,7,1,0,5,0
37,0022100635,"JAN 14, 2022",BOS @ PHI,21,1,0,2,5,2,9,0
38,0022100618,"JAN 12, 2022",BOS @ IND,34,3,0,5,3,7,11,0
39,0022100609,"JAN 10, 2022",BOS vs. IND,26,6,0,15,0,3,6,1
40,0022100595,"JAN 08, 2022",BOS vs. NYK,22,11,2,11,3,2,4,0
41,0022100578,"JAN 06, 2022",BOS @ NYK,16,1,0,7,3,2,8,0
42,0022100570,"JAN 05, 2022",BOS vs. SAS,30,1,2,6,3,4,8,1
43,0022100546,"JAN 02, 2022",BOS vs. ORL,50,4,1,11,7,5,10,2
44,0022100529,"DEC 31, 2021",BOS vs. PHX,24,3,0,11,6,3,9,0
45,0022100518,"DEC 29, 2021",BOS vs. LAC,30,0,2,8,3,1,13,0
46,0022100503,"DEC 27, 2021",BOS @ MIN,26,4,0,10,6,2,8,1
47,0022100489,"DEC 25, 2021",BOS @ MIL,25,3,2,4,3,2,7,1
48,0022100471,"DEC 22, 2021",BOS vs. CLE,34,3,1,6,3,5,10,1
49,0022100457,"DEC 20, 2021",BOS vs. PHI,30,4,2,5,3,3,9,0
50,0022100445,"DEC 18, 2021",BOS vs. NYK,23,5,2,4,4,5,13,0
51,0022100435,"DEC 17, 2021",BOS vs. GSW,20,2,1,9,5,4,7,0
52,0022100408,"DEC 13, 2021",BOS vs. MIL,19,5,2,4,3,3,7,1
53,0022100322,"DEC 01, 2021",BOS vs. PHI,9,3,0,4,1,1,4,0
54,0022100302,"NOV 28, 2021",BOS @ TOR,16,3,1,3,2,1,2,0
55,0022100287,"NOV 26, 2021",BOS @ SAS,16,3,0,4,1,3,7,1
56,0022100270,"NOV 24, 2021",BOS vs. BKN,13,0,2,5,2,0,8,0
57,0022100256,"NOV 22, 2021",BOS vs. HOU,19,0,1,3,2,3,6,1
58,0022100121,"NOV 04, 2021",BOS @ MIA,17,2,1,5,2,3,5,1
59,0022100110,"NOV 03, 2021",BOS @ ORL,28,3,1,5,2,3,8,0
60,0022100098,"NOV 01, 2021",BOS vs. CHI,28,3,1,7,1,5,8,0
61,0022100078,"OCT 30, 2021",BOS @ WAS,34,2,1,6,3,0,5,1
62,0022100056,"OCT 27, 2021",BOS vs. WAS,13,1,0,4,3,1,4,0
63,0022100041,"OCT 25, 2021",BOS @ CHA,30,3,3,9,3,3,7,1
64,0022100020,"OCT 22, 2021",BOS vs. TOR,9,0,0,4,5,0,7,0
65,0022100005,"OCT 20, 2021",BOS @ NYK,46,6,3,9,4,8,14,1
