,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021701215,"APR 10, 2018",BOS @ WAS,27,2,2,1,3,6,10,0
1,0021701202,"APR 08, 2018",BOS vs. ATL,12,2,1,2,1,0,2,1
2,0021701185,"APR 06, 2018",BOS vs. CHI,32,2,0,4,4,7,10,0
3,0021701171,"APR 04, 2018",BOS @ TOR,9,0,1,2,2,1,2,0
4,0021701162,"APR 03, 2018",BOS @ MIL,24,2,2,4,3,1,3,1
5,0021701140,"MAR 31, 2018",BOS vs. TOR,4,0,2,3,0,0,1,1
6,0021701121,"MAR 28, 2018",BOS @ UTA,21,3,2,5,4,3,3,0
7,0021701107,"MAR 26, 2018",BOS @ PHX,7,3,2,5,4,1,1,0
8,0021701099,"MAR 25, 2018",BOS @ SAC,19,1,1,2,4,1,3,1
9,0021700974,"MAR 08, 2018",BOS @ MIN,14,0,0,5,0,1,2,0
10,0021700953,"MAR 05, 2018",BOS @ CHI,21,3,0,4,3,1,4,0
11,0021700939,"MAR 03, 2018",BOS @ HOU,9,1,1,2,2,1,2,0
12,0021700916,"FEB 28, 2018",BOS vs. CHA,15,4,1,5,0,0,1,0
13,0021700898,"FEB 26, 2018",BOS vs. MEM,13,3,0,4,0,2,6,1
14,0021700886,"FEB 24, 2018",BOS @ NYK,24,1,0,3,0,2,5,0
15,0021700873,"FEB 23, 2018",BOS @ DET,8,2,1,3,0,0,2,1
16,0021700858,"FEB 14, 2018",BOS vs. LAC,12,1,1,8,2,2,5,0
17,0021700835,"FEB 11, 2018",BOS vs. CLE,5,1,0,7,1,0,5,0
18,0021700820,"FEB 09, 2018",BOS vs. IND,16,1,1,1,2,2,7,0
19,0021700813,"FEB 08, 2018",BOS @ WAS,18,3,1,4,2,3,8,1
20,0021700798,"FEB 06, 2018",BOS @ TOR,11,2,0,6,4,1,1,1
21,0021700784,"FEB 04, 2018",BOS vs. POR,16,4,1,6,1,4,7,0
22,0021700767,"FEB 02, 2018",BOS vs. ATL,19,4,0,3,3,3,5,0
23,0021700758,"JAN 31, 2018",BOS vs. NYK,14,3,0,4,0,1,3,0
24,0021700743,"JAN 29, 2018",BOS @ DEN,9,2,0,6,1,1,5,0
25,0021700728,"JAN 27, 2018",BOS @ GSW,20,0,0,2,2,3,4,0
26,0021700709,"JAN 24, 2018",BOS @ LAC,9,2,2,8,4,0,3,0
27,0021700700,"JAN 23, 2018",BOS @ LAL,9,2,1,2,0,1,5,0
28,0021700683,"JAN 21, 2018",BOS vs. ORL,17,1,0,7,4,1,3,1
29,0021700663,"JAN 18, 2018",BOS vs. PHI,12,4,1,3,1,2,7,0
30,0021700650,"JAN 16, 2018",BOS vs. NOP,16,5,1,4,3,2,7,0
31,0021700614,"JAN 11, 2018",BOS @ PHI,21,2,3,4,2,2,4,0
32,0021700579,"JAN 06, 2018",BOS @ BKN,4,1,0,5,0,0,1,0
33,0021700570,"JAN 05, 2018",BOS vs. MIN,11,1,0,5,1,1,6,2
34,0021700559,"JAN 03, 2018",BOS vs. CLE,14,4,2,8,1,1,6,0
35,0021700539,"DEC 31, 2017",BOS vs. BKN,13,2,1,3,2,3,5,2
36,0021700495,"DEC 25, 2017",BOS vs. WAS,8,0,0,9,1,0,5,0
37,0021700485,"DEC 23, 2017",BOS vs. CHI,20,3,1,5,1,4,6,0
38,0021700456,"DEC 20, 2017",BOS vs. MIA,16,1,1,4,2,3,5,2
39,0021700442,"DEC 18, 2017",BOS @ IND,13,1,1,3,1,2,4,0
40,0021700436,"DEC 16, 2017",BOS @ MEM,9,0,1,6,3,2,6,1
41,0021700423,"DEC 15, 2017",BOS vs. UTA,6,0,4,6,2,0,3,2
42,0021700407,"DEC 13, 2017",BOS vs. DEN,26,1,3,5,3,3,4,1
43,0021700391,"DEC 11, 2017",BOS @ CHI,13,1,0,8,3,3,7,0
44,0021700386,"DEC 10, 2017",BOS @ DET,12,1,0,3,2,0,2,0
45,0021700374,"DEC 08, 2017",BOS @ SAS,15,2,1,5,3,1,3,0
46,0021700343,"DEC 04, 2017",BOS vs. MIL,8,2,0,7,1,0,2,0
47,0021700326,"DEC 02, 2017",BOS vs. PHX,17,2,2,0,1,3,5,1
48,0021700314,"NOV 30, 2017",BOS vs. PHI,2,2,1,3,4,0,3,0
49,0021700292,"NOV 27, 2017",BOS vs. DET,9,1,0,6,0,1,3,0
50,0021700269,"NOV 24, 2017",BOS vs. ORL,13,4,2,2,0,2,4,1
51,0021700257,"NOV 22, 2017",BOS @ MIA,14,1,1,3,3,2,3,0
52,0021700249,"NOV 20, 2017",BOS @ DAL,22,0,1,9,3,3,6,0
53,0021700230,"NOV 18, 2017",BOS @ ATL,27,0,1,4,1,4,6,0
