,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021601219,"APR 12, 2017",BOS vs. MIL,10,1,1,4,1,0,1,0
1,0021601204,"APR 10, 2017",BOS vs. BKN,3,1,1,1,2,1,3,0
2,0021601189,"APR 08, 2017",BOS @ CHA,10,0,0,3,0,2,3,0
3,0021601177,"APR 06, 2017",BOS @ ATL,7,3,0,1,2,1,2,0
4,0021601169,"APR 05, 2017",BOS vs. CLE,2,1,1,2,2,0,3,1
5,0021601145,"APR 02, 2017",BOS @ NYK,16,1,0,2,1,2,3,0
6,0021601129,"MAR 31, 2017",BOS vs. ORL,12,0,0,3,1,2,4,0
7,0021601113,"MAR 29, 2017",BOS vs. MIL,3,0,0,1,0,1,2,0
8,0021601093,"MAR 26, 2017",BOS vs. MIA,8,2,1,2,0,0,1,0
9,0021601076,"MAR 24, 2017",BOS vs. PHX,9,3,0,7,1,1,3,1
10,0021601060,"MAR 22, 2017",BOS vs. IND,6,2,0,3,0,0,2,0
11,0021601047,"MAR 20, 2017",BOS vs. WAS,6,1,1,3,1,0,2,0
12,0021601037,"MAR 19, 2017",BOS @ PHI,2,0,0,2,1,0,2,0
13,0021601022,"MAR 17, 2017",BOS @ BKN,0,0,0,2,0,0,2,0
14,0021601006,"MAR 15, 2017",BOS vs. MIN,5,0,1,5,2,1,2,0
15,0021600985,"MAR 12, 2017",BOS vs. CHI,11,1,1,3,3,3,6,0
16,0021600970,"MAR 10, 2017",BOS @ DEN,14,1,0,2,1,2,5,0
17,0021600959,"MAR 08, 2017",BOS @ GSW,3,2,0,3,1,0,0,0
18,0021600945,"MAR 06, 2017",BOS @ LAC,8,4,1,5,1,1,2,1
19,0021600929,"MAR 05, 2017",BOS @ PHX,14,3,1,6,1,1,1,0
20,0021600918,"MAR 03, 2017",BOS @ LAL,16,0,0,8,2,0,2,0
21,0021600901,"MAR 01, 2017",BOS vs. CLE,8,0,0,6,3,1,4,1
22,0021600885,"FEB 27, 2017",BOS vs. ATL,15,1,1,5,0,2,4,0
23,0021600879,"FEB 26, 2017",BOS @ DET,13,1,2,5,4,2,2,0
24,0021600858,"FEB 24, 2017",BOS @ TOR,13,2,1,0,1,2,4,1
25,0021600815,"FEB 11, 2017",BOS @ UTA,2,0,0,4,0,0,0,0
26,0021600798,"FEB 09, 2017",BOS @ POR,14,2,1,7,1,2,3,0
