,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021601229,"APR 12, 2017",GSW vs. LAL,29,5,1,8,3,5,7,1
1,0021601211,"APR 10, 2017",GSW vs. UTA,16,6,1,10,1,0,5,1
2,0021601195,"APR 08, 2017",GSW vs. NOP,16,6,0,10,1,0,4,0
3,0021600889,"FEB 28, 2017",GSW @ WAS,0,0,0,0,1,0,0,0
4,0021600883,"FEB 27, 2017",GSW @ PHI,27,4,0,8,2,1,4,1
5,0021600854,"FEB 23, 2017",GSW vs. LAC,25,7,1,15,1,4,6,1
6,0021600847,"FEB 15, 2017",GSW vs. SAC,21,7,1,7,1,1,4,4
7,0021600827,"FEB 13, 2017",GSW @ DEN,25,5,1,4,3,2,5,1
8,0021600813,"FEB 11, 2017",GSW @ OKC,34,3,0,9,3,3,6,0
9,0021600803,"FEB 10, 2017",GSW @ MEM,24,4,1,5,3,3,6,2
10,0021600792,"FEB 08, 2017",GSW vs. CHI,22,7,3,10,3,1,2,1
11,0021600764,"FEB 04, 2017",GSW @ SAC,10,2,1,9,3,0,6,5
12,0021600745,"FEB 02, 2017",GSW @ LAC,26,10,1,8,0,2,7,0
13,0021600741,"FEB 01, 2017",GSW vs. CHA,18,8,1,8,1,1,7,0
14,0021600718,"JAN 29, 2017",GSW @ POR,33,6,0,10,7,1,7,1
15,0021600707,"JAN 28, 2017",GSW vs. LAC,23,7,1,4,0,3,4,1
16,0021600687,"JAN 25, 2017",GSW @ CHA,33,1,0,5,6,1,4,4
17,0021600668,"JAN 23, 2017",GSW @ MIA,27,3,1,6,2,1,8,0
18,0021600661,"JAN 22, 2017",GSW @ ORL,15,6,3,10,1,1,3,2
19,0021600646,"JAN 20, 2017",GSW @ HOU,32,7,2,4,1,2,7,2
20,0021600634,"JAN 18, 2017",GSW vs. OKC,40,4,0,12,2,5,7,3
21,0021600619,"JAN 16, 2017",GSW vs. CLE,21,5,2,6,1,3,7,3
22,0021600590,"JAN 12, 2017",GSW vs. DET,25,9,1,6,3,3,5,0
23,0021600578,"JAN 10, 2017",GSW vs. MIA,28,0,1,8,2,3,6,2
24,0021600566,"JAN 08, 2017",GSW @ SAC,28,6,1,7,1,2,4,4
25,0021600550,"JAN 06, 2017",GSW vs. MEM,27,4,0,13,4,0,5,3
26,0021600534,"JAN 04, 2017",GSW vs. POR,30,4,2,5,2,3,8,3
27,0021600520,"JAN 02, 2017",GSW vs. DEN,21,2,1,3,2,1,4,1
28,0021600501,"DEC 30, 2016",GSW vs. DAL,19,10,0,11,4,2,7,0
29,0021600485,"DEC 28, 2016",GSW vs. TOR,22,7,0,17,6,3,5,5
30,0021600457,"DEC 25, 2016",GSW @ CLE,36,3,1,15,0,2,8,1
31,0021600446,"DEC 23, 2016",GSW @ DET,32,3,0,8,4,3,4,0
32,0021600437,"DEC 22, 2016",GSW @ BKN,26,7,3,9,0,1,7,1
33,0021600427,"DEC 20, 2016",GSW vs. UTA,22,1,0,5,1,0,1,0
34,0021600405,"DEC 17, 2016",GSW vs. POR,34,4,2,11,5,4,5,1
35,0021600388,"DEC 15, 2016",GSW vs. NYK,15,8,0,14,2,1,6,2
36,0021600371,"DEC 13, 2016",GSW @ NOP,27,3,0,2,3,1,3,2
37,0021600358,"DEC 11, 2016",GSW @ MIN,22,5,0,8,1,1,4,0
38,0021600351,"DEC 10, 2016",GSW @ MEM,21,1,1,7,3,3,6,2
39,0021600335,"DEC 08, 2016",GSW @ UTA,21,4,1,11,3,1,3,2
40,0021600330,"DEC 07, 2016",GSW @ LAC,16,7,1,8,0,1,5,0
41,0021600314,"DEC 05, 2016",GSW vs. IND,20,4,0,8,2,0,2,2
42,0021600299,"DEC 03, 2016",GSW vs. PHX,20,8,0,4,1,1,1,3
43,0021600281,"DEC 01, 2016",GSW vs. HOU,39,2,3,14,2,3,11,3
44,0021600259,"NOV 28, 2016",GSW vs. ATL,25,3,1,14,4,1,3,2
45,0021600244,"NOV 26, 2016",GSW vs. MIN,28,5,0,10,3,3,4,6
46,0021600238,"NOV 25, 2016",GSW @ LAL,29,9,1,6,2,3,6,2
47,0021600223,"NOV 23, 2016",GSW vs. LAL,28,5,1,6,1,2,4,1
48,0021600202,"NOV 21, 2016",GSW @ IND,14,6,2,11,1,1,4,2
49,0021600191,"NOV 19, 2016",GSW @ MIL,33,5,2,6,0,5,8,1
50,0021600179,"NOV 18, 2016",GSW @ BOS,23,7,2,10,2,1,2,1
51,0021600165,"NOV 16, 2016",GSW @ TOR,30,6,1,9,4,3,8,0
52,0021600143,"NOV 13, 2016",GSW vs. PHX,29,5,1,9,4,2,5,2
53,0021600119,"NOV 10, 2016",GSW @ DEN,18,5,1,9,1,0,3,2
54,0021600116,"NOV 09, 2016",GSW vs. DAL,28,4,0,10,3,4,7,1
55,0021600099,"NOV 07, 2016",GSW vs. NOP,22,5,1,3,4,1,4,1
56,0021600078,"NOV 04, 2016",GSW @ LAL,27,3,2,5,2,2,4,1
57,0021600069,"NOV 03, 2016",GSW vs. OKC,39,1,0,7,2,7,11,1
58,0021600054,"NOV 01, 2016",GSW @ POR,20,2,4,5,2,0,3,1
59,0021600036,"OCT 30, 2016",GSW @ PHX,37,4,4,4,4,2,4,1
60,0021600025,"OCT 28, 2016",GSW @ NOP,30,6,2,17,2,0,3,2
61,0021600003,"OCT 25, 2016",GSW vs. SAS,27,4,2,10,0,1,3,2
