,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0022201201,"APR 06, 2023",PHX vs. DEN,29,4,0,7,4,6,10,1
1,0022201188,"APR 04, 2023",PHX vs. SAS,18,2,0,5,3,2,4,1
2,0022201172,"APR 02, 2023",PHX @ OKC,35,5,0,5,2,3,7,2
3,0022201160,"MAR 31, 2023",PHX vs. DEN,30,2,1,4,3,2,3,2
4,0022201144,"MAR 29, 2023",PHX vs. MIN,16,4,0,8,2,2,4,0
5,0022200962,"MAR 05, 2023",PHX @ DAL,37,3,0,7,2,3,5,1
6,0022200950,"MAR 03, 2023",PHX @ CHI,20,6,1,9,2,2,4,1
7,0022200933,"MAR 01, 2023",PHX @ CHA,23,2,0,6,2,2,4,2
8,0022200599,"JAN 08, 2023",BKN @ MIA,17,2,1,5,4,1,3,0
9,0022200586,"JAN 06, 2023",BKN @ NOP,33,3,0,10,4,4,7,2
10,0022200570,"JAN 04, 2023",BKN @ CHI,44,5,1,4,3,5,10,2
11,0022200555,"JAN 02, 2023",BKN vs. SAS,25,11,3,3,2,0,1,1
12,0022200539,"DEC 31, 2022",BKN @ CHA,23,4,0,5,3,1,6,0
13,0022200517,"DEC 28, 2022",BKN @ ATL,26,8,0,16,4,1,4,2
14,0022200498,"DEC 26, 2022",BKN @ CLE,32,5,0,9,4,5,8,0
15,0022200483,"DEC 23, 2022",BKN vs. MIL,24,6,1,5,3,2,6,1
16,0022200470,"DEC 21, 2022",BKN vs. GSW,23,5,4,7,2,1,3,0
17,0022200447,"DEC 18, 2022",BKN @ DET,43,2,1,6,6,3,5,2
18,0022200433,"DEC 16, 2022",BKN @ TOR,28,3,1,4,5,2,3,0
19,0022200403,"DEC 12, 2022",BKN @ WAS,30,6,1,9,3,3,6,1
20,0022200380,"DEC 09, 2022",BKN vs. ATL,34,4,1,4,4,2,7,2
21,0022200364,"DEC 07, 2022",BKN vs. CHA,29,8,0,9,3,2,5,0
22,0022200346,"DEC 04, 2022",BKN vs. BOS,31,5,2,7,8,1,5,2
23,0022200329,"DEC 02, 2022",BKN vs. TOR,17,7,0,9,2,0,3,2
24,0022200315,"NOV 30, 2022",BKN vs. WAS,39,5,0,5,1,2,3,1
25,0022200302,"NOV 28, 2022",BKN vs. ORL,45,5,2,7,6,3,5,2
26,0022200290,"NOV 27, 2022",BKN vs. POR,31,5,0,5,1,3,6,0
27,0022200276,"NOV 25, 2022",BKN @ IND,36,8,0,9,5,3,12,2
28,0022200266,"NOV 23, 2022",BKN @ TOR,12,5,0,7,4,2,5,3
29,0022200256,"NOV 22, 2022",BKN @ PHI,20,5,0,5,3,0,1,2
30,0022200243,"NOV 20, 2022",BKN vs. MEM,26,7,1,7,4,0,3,1
31,0022200221,"NOV 17, 2022",BKN @ POR,35,3,0,8,4,1,4,1
32,0022200210,"NOV 15, 2022",BKN @ SAC,27,6,0,4,2,0,1,1
33,0022200198,"NOV 13, 2022",BKN @ LAL,31,7,0,9,3,2,3,2
34,0022200184,"NOV 12, 2022",BKN @ LAC,27,3,2,6,3,3,5,2
35,0022200164,"NOV 09, 2022",BKN vs. NYK,29,12,1,12,1,1,5,2
36,0022200155,"NOV 07, 2022",BKN @ DAL,26,4,2,4,3,1,3,1
37,0022200133,"NOV 05, 2022",BKN @ CHA,27,2,0,8,3,1,4,3
38,0022200123,"NOV 04, 2022",BKN @ WAS,28,11,0,9,2,2,6,1
39,0022200103,"NOV 01, 2022",BKN vs. CHI,32,6,1,9,7,2,4,2
40,0022200098,"OCT 31, 2022",BKN vs. IND,36,7,1,9,3,2,5,1
41,0022200083,"OCT 29, 2022",BKN vs. IND,26,2,3,5,3,1,5,4
42,0022200066,"OCT 27, 2022",BKN vs. DAL,37,5,2,3,3,2,5,1
43,0022200060,"OCT 26, 2022",BKN @ MIL,33,3,0,6,5,1,4,2
44,0022200049,"OCT 24, 2022",BKN @ MEM,37,4,0,5,1,1,3,0
45,0022200021,"OCT 21, 2022",BKN vs. TOR,27,6,0,5,5,3,9,2
46,0022200006,"OCT 19, 2022",BKN vs. NOP,32,2,1,3,4,2,6,4
