,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021400801,"FEB 19, 2015",OKC vs. DAL,12,5,1,6,2,2,6,0
1,0021400795,"FEB 11, 2015",OKC vs. MEM,26,3,1,10,0,4,6,3
2,0021400782,"FEB 09, 2015",OKC @ DEN,40,2,1,4,4,7,12,0
3,0021400765,"FEB 08, 2015",OKC vs. LAC,29,6,0,5,2,2,3,0
4,0021400755,"FEB 06, 2015",OKC vs. NOP,27,4,2,5,2,3,10,1
5,0021400710,"JAN 31, 2015",OKC @ MEM,15,4,1,7,4,0,5,0
6,0021400658,"JAN 25, 2015",OKC @ CLE,32,9,0,6,1,1,5,2
7,0021400642,"JAN 23, 2015",OKC @ ATL,21,3,1,3,2,3,9,1
8,0021400633,"JAN 21, 2015",OKC @ WAS,34,3,0,7,3,4,10,1
9,0021400623,"JAN 20, 2015",OKC @ MIA,19,8,4,8,0,0,8,1
10,0021400609,"JAN 18, 2015",OKC @ ORL,21,8,1,11,3,0,1,1
11,0021400593,"JAN 16, 2015",OKC vs. GSW,36,4,1,9,2,3,5,0
12,0021400584,"JAN 15, 2015",OKC @ HOU,24,1,0,10,4,4,6,3
13,0021400542,"JAN 09, 2015",OKC vs. UTA,32,6,1,5,2,2,7,1
14,0021400532,"JAN 07, 2015",OKC @ SAC,24,0,1,9,4,3,7,1
15,0021400518,"JAN 05, 2015",OKC @ GSW,14,3,2,10,2,1,4,0
16,0021400489,"JAN 02, 2015",OKC vs. WAS,34,2,0,8,2,4,7,1
17,0021400480,"DEC 31, 2014",OKC vs. PHX,44,7,0,10,5,6,11,1
18,0021400382,"DEC 18, 2014",OKC @ GSW,30,2,0,2,2,5,6,1
19,0021400368,"DEC 16, 2014",OKC @ SAC,26,2,1,3,2,1,4,0
20,0021400352,"DEC 14, 2014",OKC vs. PHX,23,2,2,8,4,1,2,1
21,0021400335,"DEC 12, 2014",OKC @ MIN,16,5,0,4,6,1,2,2
22,0021400326,"DEC 11, 2014",OKC vs. CLE,19,5,2,6,3,1,4,2
23,0021400312,"DEC 09, 2014",OKC vs. MIL,23,7,1,9,4,1,5,1
24,0021400297,"DEC 07, 2014",OKC @ DET,28,4,1,4,2,1,4,0
25,0021400277,"DEC 05, 2014",OKC @ PHI,10,3,0,6,2,1,2,1
26,0021400258,"DEC 02, 2014",OKC @ NOP,27,2,0,3,5,3,8,0
