,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021100976,"APR 25, 2012",OKC vs. DEN,32,4,0,5,5,5,8,1
1,0021100968,"APR 24, 2012",OKC vs. SAC,32,1,2,9,3,3,6,1
2,0021100952,"APR 22, 2012",OKC @ LAL,35,3,0,8,5,4,10,1
3,0021100942,"APR 20, 2012",OKC @ SAC,29,7,1,14,4,2,3,1
4,0021100928,"APR 18, 2012",OKC @ PHX,29,5,1,11,5,1,2,2
5,0021100911,"APR 16, 2012",OKC @ LAC,24,2,2,5,5,0,7,0
6,0021100890,"APR 14, 2012",OKC @ MIN,43,1,0,7,4,4,6,1
7,0021100883,"APR 13, 2012",OKC vs. SAC,29,3,1,9,7,0,1,0
8,0021100865,"APR 11, 2012",OKC vs. LAC,22,3,2,9,2,3,8,2
9,0021100845,"APR 09, 2012",OKC @ MIL,19,8,1,4,3,1,4,2
10,0021100840,"APR 08, 2012",OKC vs. TOR,23,1,1,4,2,4,6,2
11,0021100815,"APR 06, 2012",OKC @ IND,44,3,1,6,3,3,8,2
12,0021100803,"APR 04, 2012",OKC @ MIA,30,3,0,4,9,2,7,2
13,0021100787,"APR 02, 2012",OKC vs. MEM,21,3,0,8,3,2,8,0
14,0021100777,"APR 01, 2012",OKC vs. CHI,26,4,1,10,1,2,2,1
15,0021100756,"MAR 29, 2012",OKC @ LAL,21,5,0,11,3,1,2,2
16,0021100741,"MAR 27, 2012",OKC @ POR,25,1,2,6,5,2,5,0
17,0021100724,"MAR 25, 2012",OKC vs. MIA,28,8,2,9,2,4,5,1
18,0021100706,"MAR 23, 2012",OKC vs. MIN,40,5,3,17,3,3,6,0
19,0021100689,"MAR 21, 2012",OKC vs. LAC,32,5,2,9,4,1,4,1
20,0021100680,"MAR 20, 2012",OKC @ UTA,18,2,1,6,6,1,5,1
21,0021100668,"MAR 18, 2012",OKC vs. POR,26,6,3,7,3,4,5,1
22,0021100649,"MAR 16, 2012",OKC vs. SAS,25,3,2,7,5,2,8,2
