,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0022101216,"APR 10, 2022",BKN vs. IND,20,16,1,10,6,0,6,0
1,0022101205,"APR 08, 2022",BKN vs. CLE,36,5,1,5,5,4,6,2
2,0022101191,"APR 06, 2022",BKN @ NYK,32,11,1,10,4,2,10,2
3,0022101180,"APR 05, 2022",BKN vs. HOU,18,7,0,9,3,1,3,2
4,0022101163,"APR 02, 2022",BKN @ ATL,55,3,1,7,4,8,10,0
5,0022101148,"MAR 31, 2022",BKN vs. MIL,26,11,1,7,6,3,6,1
6,0022101133,"MAR 29, 2022",BKN vs. DET,41,5,1,11,2,4,6,3
7,0022101120,"MAR 27, 2022",BKN vs. CHA,27,7,2,8,2,3,11,0
8,0022101111,"MAR 26, 2022",BKN @ MIA,23,5,3,3,5,0,2,1
9,0022101089,"MAR 23, 2022",BKN @ MEM,35,8,2,11,5,1,7,2
10,0022101075,"MAR 21, 2022",BKN vs. UTA,37,8,1,9,4,4,7,0
11,0022101048,"MAR 18, 2022",BKN vs. POR,38,6,0,6,8,2,3,1
12,0022101036,"MAR 16, 2022",BKN vs. DAL,23,10,0,6,4,2,5,0
13,0022101030,"MAR 15, 2022",BKN @ ORL,19,7,1,5,1,0,0,0
14,0022101012,"MAR 13, 2022",BKN vs. NYK,53,9,2,6,5,4,13,0
15,0022100993,"MAR 10, 2022",BKN @ PHI,25,7,2,14,5,3,6,1
16,0022100975,"MAR 08, 2022",BKN @ CHA,14,7,0,3,5,1,3,0
17,0022100960,"MAR 06, 2022",BKN @ BOS,37,8,1,6,7,4,9,2
18,0022100941,"MAR 03, 2022",BKN vs. MIA,31,4,0,4,3,2,7,1
19,0022100644,"JAN 15, 2022",BKN vs. NOP,12,2,1,3,1,1,2,1
20,0022100625,"JAN 12, 2022",BKN @ CHI,27,9,2,2,1,3,4,0
21,0022100486,"JAN 10, 2022",BKN @ POR,28,5,2,10,1,2,7,1
22,0022100602,"JAN 09, 2022",BKN vs. SAS,28,6,1,4,3,1,5,3
23,0022100583,"JAN 07, 2022",BKN vs. MIL,29,7,1,9,2,1,3,1
24,0022100571,"JAN 05, 2022",BKN @ IND,39,7,1,8,3,2,6,0
25,0022100554,"JAN 03, 2022",BKN vs. MEM,26,6,3,3,2,2,8,3
26,0022100542,"JAN 01, 2022",BKN vs. LAC,28,3,0,9,3,2,6,1
27,0022100525,"DEC 30, 2021",BKN vs. PHI,33,4,0,6,4,3,8,1
28,0022100429,"DEC 16, 2021",BKN vs. PHI,34,8,0,11,4,2,3,1
29,0022100413,"DEC 14, 2021",BKN vs. TOR,34,11,0,13,4,2,8,1
30,0022100399,"DEC 12, 2021",BKN @ DET,51,9,1,7,5,5,10,2
31,0022100384,"DEC 10, 2021",BKN @ ATL,31,6,1,5,5,1,4,3
32,0022100363,"DEC 07, 2021",BKN @ DAL,24,3,1,7,3,1,4,1
33,0022100343,"DEC 04, 2021",BKN vs. CHI,28,4,0,10,1,2,6,2
34,0022100336,"DEC 03, 2021",BKN vs. MIN,30,6,0,10,5,0,1,0
35,0022100314,"NOV 30, 2021",BKN vs. NYK,27,9,0,5,1,0,5,1
36,0022100294,"NOV 27, 2021",BKN vs. PHX,39,7,4,9,6,4,7,1
37,0022100270,"NOV 24, 2021",BKN @ BOS,21,8,2,4,3,0,4,0
38,0022100253,"NOV 22, 2021",BKN @ CLE,27,9,0,6,2,1,4,3
39,0022100216,"NOV 17, 2021",BKN vs. CLE,23,3,0,4,1,2,3,0
40,0022100210,"NOV 16, 2021",BKN vs. GSW,19,3,0,5,2,2,6,0
41,0022100196,"NOV 14, 2021",BKN @ OKC,33,4,1,8,1,2,6,0
42,0022100179,"NOV 12, 2021",BKN @ NOP,28,8,0,7,2,3,3,0
43,0022100159,"NOV 10, 2021",BKN @ ORL,30,2,0,5,6,2,2,0
44,0022100148,"NOV 08, 2021",BKN @ CHI,38,4,0,11,2,3,8,0
45,0022100139,"NOV 07, 2021",BKN @ TOR,31,7,0,7,6,3,6,0
46,0022100124,"NOV 05, 2021",BKN @ DET,29,5,0,10,3,2,6,1
47,0022100113,"NOV 03, 2021",BKN vs. ATL,32,5,1,7,3,2,6,1
48,0022100092,"OCT 31, 2021",BKN vs. DET,23,5,0,1,3,1,1,1
49,0022100072,"OCT 29, 2021",BKN vs. IND,22,7,1,11,7,1,3,0
50,0022100057,"OCT 27, 2021",BKN vs. MIA,25,2,1,11,5,2,4,2
51,0022100044,"OCT 25, 2021",BKN vs. WAS,25,4,2,8,1,1,2,0
52,0022100035,"OCT 24, 2021",BKN vs. CHA,38,3,1,5,3,2,6,0
53,0022100021,"OCT 22, 2021",BKN @ PHI,29,12,1,15,2,1,6,1
54,0022100001,"OCT 19, 2021",BKN @ MIL,32,4,0,11,1,3,7,2
