,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021801225,"APR 10, 2019",GSW @ MEM,21,6,1,0,0,0,2,0
1,0021801205,"APR 07, 2019",GSW vs. LAC,16,7,1,4,1,1,2,1
2,0021801191,"APR 05, 2019",GSW vs. CLE,15,8,1,5,2,1,3,1
3,0021801179,"APR 04, 2019",GSW @ LAL,15,8,0,6,6,3,4,0
4,0021801164,"APR 02, 2019",GSW vs. DEN,21,6,0,3,0,2,5,2
5,0021801150,"MAR 31, 2019",GSW vs. CHA,11,9,0,2,3,1,1,0
6,0021801132,"MAR 29, 2019",GSW @ MIN,23,7,0,12,3,2,9,2
7,0021801118,"MAR 27, 2019",GSW @ MEM,28,5,2,9,2,1,1,0
8,0021801101,"MAR 24, 2019",GSW vs. DET,14,11,1,5,2,1,2,0
9,0021801092,"MAR 23, 2019",GSW vs. DAL,25,4,0,5,1,0,8,0
10,0021801079,"MAR 21, 2019",GSW vs. IND,15,6,1,3,4,1,4,3
11,0021801062,"MAR 19, 2019",GSW @ MIN,17,9,1,2,2,3,6,0
12,0021801055,"MAR 18, 2019",GSW @ SAS,24,3,0,5,3,0,4,0
13,0021801000,"MAR 10, 2019",GSW vs. PHX,25,3,2,2,3,1,4,0
14,0021800984,"MAR 08, 2019",GSW vs. DEN,26,6,0,4,0,2,2,2
15,0021800964,"MAR 05, 2019",GSW vs. BOS,18,2,1,2,5,0,5,0
16,0021800938,"MAR 02, 2019",GSW @ PHI,34,5,0,5,4,2,7,0
17,0021800915,"FEB 27, 2019",GSW @ MIA,29,5,0,5,2,3,12,2
18,0021800897,"FEB 25, 2019",GSW @ CHA,20,4,1,7,1,4,9,0
19,0021800892,"FEB 23, 2019",GSW vs. HOU,29,3,0,4,2,3,7,2
20,0021800871,"FEB 21, 2019",GSW vs. SAC,28,4,1,9,3,1,5,7
21,0021800862,"FEB 13, 2019",GSW @ POR,32,2,0,4,1,3,4,3
22,0021800852,"FEB 12, 2019",GSW vs. UTA,28,7,0,2,0,1,6,0
23,0021800838,"FEB 10, 2019",GSW vs. MIA,39,4,0,6,3,1,7,1
24,0021800822,"FEB 08, 2019",GSW @ PHX,21,3,0,8,4,1,3,0
25,0021800810,"FEB 06, 2019",GSW vs. SAS,23,9,2,8,0,3,4,0
26,0021800782,"FEB 02, 2019",GSW vs. LAL,21,11,0,5,2,0,2,0
27,0021800768,"JAN 31, 2019",GSW vs. PHI,25,4,2,4,1,1,8,0
28,0021800745,"JAN 28, 2019",GSW @ IND,16,7,0,3,3,1,5,0
29,0021800732,"JAN 26, 2019",GSW @ BOS,33,3,0,9,4,1,4,2
30,0021800716,"JAN 24, 2019",GSW @ WAS,21,5,2,2,4,1,4,3
