,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021701217,"APR 10, 2018",GSW @ UTA,13,1,0,4,2,0,3,0
1,0021701203,"APR 08, 2018",GSW @ PHX,17,9,1,4,2,2,4,0
2,0021701195,"APR 07, 2018",GSW vs. NOP,41,5,0,10,4,4,8,0
3,0021701175,"APR 05, 2018",GSW @ IND,27,7,3,5,4,2,10,1
4,0021701163,"APR 03, 2018",GSW @ OKC,34,4,1,10,3,2,9,1
5,0021701153,"APR 01, 2018",GSW vs. PHX,29,8,0,11,1,3,6,2
6,0021701142,"MAR 31, 2018",GSW @ SAC,27,5,0,10,1,2,5,1
7,0021701128,"MAR 29, 2018",GSW vs. MIL,10,6,0,3,4,1,3,0
8,0021701019,"MAR 14, 2018",GSW vs. LAL,26,6,2,5,5,1,7,1
9,0021700994,"MAR 11, 2018",GSW @ MIN,39,4,0,12,2,5,12,3
10,0021700984,"MAR 09, 2018",GSW @ POR,40,6,0,6,5,6,12,2
11,0021700976,"MAR 08, 2018",GSW vs. SAS,37,4,0,11,3,4,7,4
12,0021700963,"MAR 06, 2018",GSW vs. BKN,19,3,0,6,3,2,2,1
13,0021700928,"MAR 02, 2018",GSW @ ATL,28,5,1,3,4,0,2,2
14,0021700917,"FEB 28, 2018",GSW @ WAS,32,4,0,6,3,3,6,0
15,0021700900,"FEB 26, 2018",GSW @ NYK,22,4,1,9,2,2,3,1
16,0021700887,"FEB 24, 2018",GSW vs. OKC,28,2,1,5,2,4,6,1
17,0021700872,"FEB 22, 2018",GSW vs. LAC,24,8,0,3,2,2,4,2
18,0021700864,"FEB 14, 2018",GSW @ POR,50,6,0,7,4,6,14,2
19,0021700846,"FEB 12, 2018",GSW vs. PHX,17,6,0,7,4,1,1,2
20,0021700831,"FEB 10, 2018",GSW vs. SAS,10,6,0,6,1,0,1,2
21,0021700815,"FEB 08, 2018",GSW vs. DAL,24,4,1,9,1,4,6,2
22,0021700803,"FEB 06, 2018",GSW vs. OKC,33,1,1,6,5,3,8,1
23,0021700782,"FEB 03, 2018",GSW @ DEN,31,7,0,6,1,0,2,2
24,0021700774,"FEB 02, 2018",GSW @ SAC,33,6,0,4,5,6,7,0
25,0021700751,"JAN 30, 2018",GSW @ UTA,17,3,1,2,0,0,5,0
26,0021700728,"JAN 27, 2018",GSW vs. BOS,20,2,1,9,2,1,5,1
27,0021700713,"JAN 25, 2018",GSW vs. MIN,28,11,2,10,4,6,9,3
28,0021700699,"JAN 23, 2018",GSW vs. NYK,14,14,2,4,5,2,5,2
29,0021700679,"JAN 20, 2018",GSW @ HOU,26,5,0,7,4,4,6,2
30,0021700657,"JAN 17, 2018",GSW @ CHI,19,7,1,8,0,0,5,0
31,0021700646,"JAN 15, 2018",GSW @ CLE,32,8,3,5,3,4,6,1
32,0021700631,"JAN 13, 2018",GSW @ TOR,25,5,0,6,1,3,6,1
33,0021700622,"JAN 12, 2018",GSW @ MIL,26,6,2,6,3,2,6,0
