,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021001225,"APR 13, 2011",OKC vs. MIL,14,2,1,6,4,1,3,2
1,0021001212,"APR 11, 2011",OKC @ SAC,32,2,2,8,7,1,3,1
2,0021001201,"APR 10, 2011",OKC @ LAL,31,2,1,4,5,1,2,0
3,0021001185,"APR 08, 2011",OKC vs. DEN,28,2,2,7,3,2,7,0
4,0021001170,"APR 06, 2011",OKC vs. LAC,29,3,0,7,3,2,8,0
5,0021001159,"APR 05, 2011",OKC @ DEN,32,1,0,9,0,1,5,1
6,0021001137,"APR 02, 2011",OKC @ LAC,23,3,0,6,3,0,4,2
7,0021001130,"APR 01, 2011",OKC @ POR,25,1,2,11,4,3,13,1
8,0021001116,"MAR 30, 2011",OKC @ PHX,22,2,0,4,0,3,6,3
9,0021001103,"MAR 29, 2011",OKC vs. GSW,39,5,1,6,2,3,5,1
10,0021001092,"MAR 27, 2011",OKC vs. POR,21,1,3,3,2,3,10,5
11,0021001075,"MAR 25, 2011",OKC vs. MIN,23,4,2,2,0,3,7,0
12,0021001061,"MAR 23, 2011",OKC vs. UTA,29,3,0,2,3,2,4,0
13,0021001041,"MAR 20, 2011",OKC vs. TOR,20,1,1,5,1,1,6,0
14,0021001022,"MAR 18, 2011",OKC vs. CHA,25,4,4,2,2,2,5,0
15,0021001006,"MAR 16, 2011",OKC @ MIA,29,6,1,7,1,2,3,1
16,0021000992,"MAR 14, 2011",OKC @ WAS,32,2,1,3,1,5,6,1
17,0021000985,"MAR 13, 2011",OKC @ CLE,19,2,1,3,2,1,4,1
18,0021000973,"MAR 11, 2011",OKC vs. DET,24,5,3,9,0,1,3,0
19,0021000955,"MAR 09, 2011",OKC @ PHI,34,2,0,16,4,3,7,1
20,0021000944,"MAR 07, 2011",OKC @ MEM,23,2,0,6,0,4,10,1
21,0021000937,"MAR 06, 2011",OKC vs. PHX,18,2,2,8,3,1,3,2
22,0021000917,"MAR 04, 2011",OKC @ ATL,29,5,1,8,2,4,5,0
23,0021000908,"MAR 02, 2011",OKC vs. IND,21,3,2,3,0,1,1,1
24,0021000880,"FEB 27, 2011",OKC vs. LAL,21,3,1,4,5,0,3,2
25,0021000867,"FEB 25, 2011",OKC @ ORL,23,2,0,16,4,2,5,0
26,0021000855,"FEB 23, 2011",OKC @ SAS,30,3,1,9,1,1,3,1
27,0021000843,"FEB 22, 2011",OKC vs. LAC,21,2,2,8,1,1,4,0
28,0021000821,"FEB 15, 2011",OKC vs. SAC,17,2,2,7,1,1,8,0
29,0021000811,"FEB 13, 2011",OKC @ GSW,29,2,0,5,3,2,7,1
30,0021000803,"FEB 12, 2011",OKC @ SAC,35,2,0,6,3,1,3,2
31,0021000771,"FEB 08, 2011",OKC vs. MEM,31,3,1,10,2,2,6,2
32,0021000752,"FEB 05, 2011",OKC @ UTA,21,4,0,12,3,2,6,0
33,0021000742,"FEB 04, 2011",OKC @ PHX,24,1,1,11,3,0,2,3
34,0021000725,"FEB 02, 2011",OKC vs. NOH,43,5,1,10,2,5,7,1
35,0021000701,"JAN 30, 2011",OKC vs. MIA,33,1,4,10,3,3,5,0
36,0021000688,"JAN 28, 2011",OKC vs. WAS,40,1,1,7,4,2,8,0
37,0021000673,"JAN 26, 2011",OKC @ MIN,47,2,2,18,2,4,8,2
38,0021000660,"JAN 24, 2011",OKC @ NOH,22,4,0,8,4,2,5,0
39,0021000647,"JAN 22, 2011",OKC vs. NYK,30,2,0,12,3,3,8,0
40,0021000622,"JAN 19, 2011",OKC @ DEN,22,2,2,4,1,0,3,2
41,0021000610,"JAN 17, 2011",OKC @ LAL,24,1,0,8,2,1,8,1
42,0021000574,"JAN 13, 2011",OKC vs. ORL,36,2,1,4,2,2,3,1
43,0021000568,"JAN 12, 2011",OKC @ HOU,30,2,0,6,5,4,4,0
44,0021000541,"JAN 08, 2011",OKC vs. MEM,40,4,0,8,2,1,7,1
45,0021000523,"JAN 06, 2011",OKC @ DAL,28,3,3,2,3,2,6,0
46,0021000508,"JAN 04, 2011",OKC @ MEM,28,3,2,9,6,1,5,0
47,0021000488,"JAN 01, 2011",OKC @ SAS,16,1,0,4,2,0,1,0
48,0021000481,"DEC 31, 2010",OKC vs. ATL,33,3,1,4,3,5,9,2
49,0021000468,"DEC 29, 2010",OKC vs. NJN,27,2,1,2,3,3,7,0
50,0021000450,"DEC 27, 2010",OKC vs. DAL,28,4,2,5,5,2,7,2
51,0021000436,"DEC 25, 2010",OKC vs. DEN,44,4,2,7,5,4,7,2
52,0021000425,"DEC 22, 2010",OKC @ NYK,26,3,0,7,2,1,4,0
53,0021000415,"DEC 21, 2010",OKC @ CHA,32,3,1,7,1,2,4,1
54,0021000405,"DEC 19, 2010",OKC vs. PHX,28,4,3,4,3,1,6,1
55,0021000388,"DEC 17, 2010",OKC vs. SAC,24,5,1,2,2,1,3,1
56,0021000374,"DEC 15, 2010",OKC vs. HOU,32,4,0,7,3,2,2,0
57,0021000352,"DEC 12, 2010",OKC vs. CLE,25,0,1,7,5,2,4,1
58,0021000335,"DEC 10, 2010",OKC @ NOH,25,6,0,5,2,2,5,2
59,0021000320,"DEC 08, 2010",OKC @ MIN,30,6,1,11,5,3,7,1
60,0021000305,"DEC 06, 2010",OKC @ CHI,29,0,2,5,2,1,5,2
61,0021000297,"DEC 05, 2010",OKC vs. GSW,28,3,0,7,2,1,3,2
62,0021000251,"NOV 29, 2010",OKC vs. NOH,26,2,1,11,3,0,5,2
63,0021000247,"NOV 28, 2010",OKC @ HOU,18,3,0,2,2,2,4,0
64,0021000227,"NOV 26, 2010",OKC @ IND,25,1,2,8,3,1,8,1
65,0021000216,"NOV 24, 2010",OKC vs. DAL,32,5,0,11,3,2,7,0
66,0021000197,"NOV 22, 2010",OKC vs. MIN,28,5,1,8,3,0,2,3
67,0021000164,"NOV 17, 2010",OKC vs. HOU,24,4,1,4,2,1,5,0
68,0021000148,"NOV 15, 2010",OKC @ UTA,30,4,2,6,3,2,8,0
69,0021000141,"NOV 14, 2010",OKC vs. SAS,23,4,0,7,5,1,5,2
70,0021000128,"NOV 12, 2010",OKC vs. POR,34,3,0,4,3,3,6,1
71,0021000115,"NOV 10, 2010",OKC vs. PHI,31,2,3,7,1,1,5,0
72,0021000093,"NOV 07, 2010",OKC vs. BOS,34,3,2,6,4,2,3,0
73,0021000067,"NOV 04, 2010",OKC @ POR,28,2,0,11,5,2,5,3
74,0021000064,"NOV 03, 2010",OKC @ LAC,16,2,0,6,6,0,10,2
75,0021000042,"OCT 31, 2010",OKC vs. UTA,28,1,2,4,6,4,6,2
76,0021000024,"OCT 29, 2010",OKC @ DET,30,1,2,8,1,1,2,0
77,0021000011,"OCT 27, 2010",OKC vs. CHI,30,3,3,7,6,1,5,0
