,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021301220,"APR 16, 2014",OKC vs. DET,42,6,0,4,3,1,5,0
1,0021301210,"APR 14, 2014",OKC @ NOP,25,6,1,7,7,3,9,1
2,0021301200,"APR 13, 2014",OKC @ IND,38,1,1,4,1,2,11,0
3,0021301184,"APR 11, 2014",OKC vs. NOP,27,5,1,6,1,0,2,2
4,0021301173,"APR 09, 2014",OKC @ LAC,27,4,2,3,2,1,7,0
5,0021301160,"APR 08, 2014",OKC @ SAC,23,4,0,4,3,2,4,0
6,0021301156,"APR 06, 2014",OKC @ PHX,38,3,2,11,3,4,15,0
7,0021301139,"APR 04, 2014",OKC @ HOU,28,6,0,12,6,3,7,0
8,0021301127,"APR 03, 2014",OKC vs. SAS,28,3,0,7,4,0,4,1
9,0021301093,"MAR 30, 2014",OKC vs. UTA,31,9,1,4,2,4,6,0
10,0021301083,"MAR 28, 2014",OKC vs. SAC,29,6,2,1,2,3,4,2
11,0021301059,"MAR 25, 2014",OKC @ DAL,43,6,1,5,5,5,11,0
12,0021301053,"MAR 24, 2014",OKC vs. DEN,27,8,2,4,5,1,7,0
13,0021301024,"MAR 21, 2014",OKC @ TOR,51,7,1,12,5,7,12,1
14,0021301018,"MAR 20, 2014",OKC @ CLE,35,6,0,11,1,3,8,1
15,0021300999,"MAR 17, 2014",OKC @ CHI,35,5,0,12,0,3,4,0
16,0021300992,"MAR 16, 2014",OKC vs. DAL,30,4,0,4,4,4,8,1
17,0021300970,"MAR 13, 2014",OKC vs. LAL,29,3,1,4,3,2,5,3
18,0021300955,"MAR 11, 2014",OKC vs. HOU,42,4,0,5,3,5,8,1
19,0021300935,"MAR 09, 2014",OKC @ LAL,27,12,0,10,5,4,11,0
20,0021300915,"MAR 06, 2014",OKC @ PHX,34,5,0,7,4,3,9,0
21,0021300901,"MAR 04, 2014",OKC vs. PHI,42,3,2,9,3,2,6,1
22,0021300887,"MAR 02, 2014",OKC vs. CHA,28,5,0,6,1,0,6,0
23,0021300868,"FEB 28, 2014",OKC vs. MEM,37,5,2,6,5,3,8,1
24,0021300858,"FEB 26, 2014",OKC vs. CLE,28,9,1,10,2,4,9,0
25,0021300833,"FEB 23, 2014",OKC vs. LAC,42,10,2,3,5,2,6,0
26,0021300813,"FEB 20, 2014",OKC vs. MIA,28,3,2,8,5,1,6,0
27,0021300791,"FEB 13, 2014",OKC @ LAL,43,7,3,12,6,3,13,0
28,0021300775,"FEB 11, 2014",OKC @ POR,36,2,1,10,8,1,3,0
29,0021300756,"FEB 09, 2014",OKC vs. NYK,41,9,1,10,3,4,7,2
30,0021300740,"FEB 07, 2014",OKC @ ORL,29,12,0,5,6,2,6,1
31,0021300732,"FEB 05, 2014",OKC vs. MIN,26,7,1,9,4,3,5,0
32,0021300716,"FEB 03, 2014",OKC vs. MEM,31,8,1,8,5,2,7,1
33,0021300698,"FEB 01, 2014",OKC @ WAS,26,7,0,4,5,0,6,0
34,0021300692,"JAN 31, 2014",OKC @ BKN,26,7,1,3,3,3,3,0
35,0021300675,"JAN 29, 2014",OKC @ MIA,33,5,2,7,4,4,9,0
36,0021300666,"JAN 27, 2014",OKC vs. ATL,41,5,2,4,4,5,7,3
37,0021300648,"JAN 25, 2014",OKC @ PHI,32,10,2,14,3,1,4,1
38,0021300630,"JAN 22, 2014",OKC @ SAS,36,5,1,7,11,2,4,1
39,0021300619,"JAN 21, 2014",OKC vs. POR,46,4,0,5,4,6,7,0
40,0021300603,"JAN 19, 2014",OKC vs. SAC,30,9,4,6,3,3,5,2
41,0021300592,"JAN 17, 2014",OKC vs. GSW,54,6,2,4,5,5,9,1
42,0021300580,"JAN 16, 2014",OKC @ HOU,36,7,0,5,7,2,7,0
43,0021300564,"JAN 14, 2014",OKC @ MEM,37,4,1,4,4,0,4,0
44,0021300548,"JAN 11, 2014",OKC vs. MIL,33,7,0,10,2,2,5,1
45,0021300530,"JAN 09, 2014",OKC @ DEN,30,4,2,3,2,1,7,0
46,0021300518,"JAN 07, 2014",OKC @ UTA,48,5,4,7,0,3,13,2
47,0021300502,"JAN 05, 2014",OKC vs. BOS,21,8,3,7,0,0,1,0
48,0021300493,"JAN 04, 2014",OKC @ MIN,48,7,2,7,3,4,9,1
49,0021300476,"JAN 02, 2014",OKC vs. BKN,24,4,0,4,5,3,7,2
50,0021300466,"DEC 31, 2013",OKC vs. POR,37,3,1,14,1,3,9,0
51,0021300450,"DEC 29, 2013",OKC vs. HOU,33,5,1,13,2,3,5,1
52,0021300427,"DEC 27, 2013",OKC @ CHA,34,6,0,12,2,2,6,0
53,0021300419,"DEC 25, 2013",OKC @ NYK,29,6,2,7,2,4,6,0
54,0021300405,"DEC 22, 2013",OKC vs. TOR,24,3,0,8,6,2,7,0
55,0021300399,"DEC 21, 2013",OKC @ SAS,17,3,2,5,3,2,6,1
56,0021300381,"DEC 19, 2013",OKC vs. CHI,32,6,3,9,1,4,5,1
57,0021300367,"DEC 17, 2013",OKC @ DEN,30,3,2,6,2,2,4,0
