,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0022201168,"APR 02, 2023",NYK vs. WAS,27,8,3,3,5,1,3,0
1,0022201154,"MAR 31, 2023",NYK @ CLE,48,9,0,4,2,7,12,0
2,0022201138,"MAR 29, 2023",NYK vs. MIA,12,3,0,2,3,1,3,0
3,0022201084,"MAR 22, 2023",NYK @ MIA,25,6,1,6,5,2,6,0
4,0022201073,"MAR 20, 2023",NYK vs. MIN,23,10,2,2,2,1,3,0
5,0022201055,"MAR 18, 2023",NYK vs. DEN,24,5,0,2,1,2,5,0
6,0022200997,"MAR 09, 2023",NYK @ SAC,19,2,0,2,1,3,5,0
7,0022200949,"MAR 03, 2023",NYK @ MIA,25,8,2,2,1,3,7,0
8,0022200937,"MAR 01, 2023",NYK vs. BKN,39,6,0,5,3,5,6,0
9,0022200921,"FEB 27, 2023",NYK vs. BOS,17,3,1,4,1,0,4,0
10,0022200906,"FEB 25, 2023",NYK vs. NOP,20,5,0,2,3,3,7,0
11,0022200895,"FEB 24, 2023",NYK @ WAS,13,9,1,4,1,0,3,0
12,0022200876,"FEB 15, 2023",NYK @ ATL,28,5,0,9,5,1,6,0
13,0022200862,"FEB 13, 2023",NYK vs. BKN,40,5,0,2,0,6,9,1
14,0022200851,"FEB 11, 2023",NYK vs. UTA,38,5,1,3,1,2,5,0
15,0022200837,"FEB 10, 2023",NYK @ PHI,30,9,0,7,2,2,4,0
16,0022200816,"FEB 07, 2023",NYK @ ORL,25,5,2,2,1,3,6,0
17,0022200804,"FEB 05, 2023",NYK vs. PHI,21,7,1,5,2,1,3,0
18,0022200795,"FEB 04, 2023",NYK vs. LAC,41,7,0,5,1,5,7,0
19,0022200765,"JAN 31, 2023",NYK vs. LAL,37,6,1,2,2,2,7,1
20,0022200742,"JAN 28, 2023",NYK @ BKN,26,4,1,3,1,0,2,0
21,0022200730,"JAN 26, 2023",NYK @ BOS,29,7,0,4,1,2,6,2
22,0022200715,"JAN 24, 2023",NYK vs. CLE,14,4,1,2,1,1,3,0
23,0022200700,"JAN 22, 2023",NYK @ TOR,21,5,1,1,3,4,7,0
24,0022200684,"JAN 20, 2023",NYK @ ATL,19,9,2,0,3,1,2,3
25,0022200669,"JAN 18, 2023",NYK vs. WAS,32,4,2,3,1,2,3,0
26,0022200659,"JAN 16, 2023",NYK vs. TOR,26,2,0,7,4,2,6,1
27,0022200648,"JAN 15, 2023",NYK @ DET,27,4,1,5,1,2,4,1
28,0022200634,"JAN 13, 2023",NYK @ WAS,34,8,1,8,1,3,6,1
29,0022200622,"JAN 11, 2023",NYK vs. IND,34,4,0,3,1,3,4,0
30,0022200607,"JAN 09, 2023",NYK vs. MIL,44,4,0,7,3,4,10,0
31,0022200582,"JAN 06, 2023",NYK @ TOR,26,8,1,5,5,3,6,0
32,0022200568,"JAN 04, 2023",NYK vs. SAS,38,6,0,7,4,3,7,0
33,0022200550,"JAN 02, 2023",NYK vs. PHX,24,6,0,4,2,2,3,0
34,0022200493,"DEC 25, 2022",NYK vs. PHI,23,11,0,3,1,2,5,0
35,0022200485,"DEC 23, 2022",NYK vs. CHI,12,9,0,4,1,1,3,0
36,0022200471,"DEC 21, 2022",NYK vs. TOR,7,12,0,3,5,0,3,0
37,0022200463,"DEC 20, 2022",NYK vs. GSW,21,5,1,3,0,2,5,0
38,0022200446,"DEC 18, 2022",NYK @ IND,30,3,2,2,4,3,3,0
39,0022200434,"DEC 16, 2022",NYK @ CHI,22,6,3,2,3,6,9,0
40,0022200418,"DEC 14, 2022",NYK @ CHI,30,7,1,2,2,3,6,0
41,0022200397,"DEC 11, 2022",NYK vs. SAC,18,3,2,3,5,0,2,0
42,0022200377,"DEC 09, 2022",NYK @ CHA,11,11,1,1,2,1,4,0
43,0022200365,"DEC 07, 2022",NYK vs. ATL,8,6,2,4,4,0,2,0
44,0022200348,"DEC 04, 2022",NYK vs. CLE,23,4,0,2,3,2,4,1
45,0022200337,"DEC 03, 2022",NYK vs. DAL,13,3,0,2,3,2,3,0
46,0022200316,"NOV 30, 2022",NYK vs. MIL,17,5,1,5,1,0,4,1
