,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021201220,"APR 17, 2013",ORL @ MIA,19,2,1,8,0,0,3,0
1,0021201203,"APR 15, 2013",ORL vs. CHI,20,4,1,4,1,0,2,1
2,0021201191,"APR 13, 2013",ORL vs. BOS,22,2,0,6,4,2,4,2
3,0021201166,"APR 10, 2013",ORL vs. MIL,30,5,0,19,2,3,4,0
4,0021201148,"APR 07, 2013",ORL @ CLE,26,2,2,12,1,0,3,0
5,0021201131,"APR 05, 2013",ORL @ CHI,12,3,1,11,2,0,1,2
6,0021201117,"APR 03, 2013",ORL @ SAS,11,5,1,7,4,1,6,3
7,0021201104,"APR 01, 2013",ORL @ HOU,18,4,0,11,1,0,6,3
8,0021201086,"MAR 30, 2013",ORL @ ATL,11,1,2,10,2,1,4,0
9,0021201074,"MAR 29, 2013",ORL vs. WAS,30,0,3,11,1,2,3,3
10,0021201059,"MAR 27, 2013",ORL @ CHA,29,6,1,9,1,2,5,3
11,0021201049,"MAR 25, 2013",ORL vs. MIA,20,1,0,5,1,2,3,2
12,0021201023,"MAR 22, 2013",ORL vs. OKC,10,3,0,15,3,0,2,1
13,0021201010,"MAR 20, 2013",ORL @ NYK,14,0,0,5,5,0,1,0
14,0021201004,"MAR 19, 2013",ORL @ IND,6,2,0,9,1,0,4,2
15,0021200986,"MAR 17, 2013",ORL @ MIL,14,1,1,8,3,1,4,2
16,0021200974,"MAR 15, 2013",ORL @ OKC,19,0,3,6,2,1,3,0
17,0021200949,"MAR 12, 2013",ORL vs. LAL,17,2,1,15,0,3,5,3
18,0021200937,"MAR 10, 2013",ORL vs. PHI,15,3,0,7,1,1,4,2
19,0021200916,"MAR 08, 2013",ORL vs. IND,7,0,0,8,4,1,1,2
20,0021200903,"MAR 06, 2013",ORL @ MIA,16,1,1,7,3,1,3,1
21,0021200891,"MAR 04, 2013",ORL @ NOH,15,2,2,5,0,1,1,0
22,0021200883,"MAR 03, 2013",ORL vs. MEM,6,1,0,3,1,0,5,1
23,0021200866,"MAR 01, 2013",ORL vs. HOU,27,2,1,10,1,3,5,0
24,0021200851,"FEB 27, 2013",ORL vs. SAC,23,2,2,6,2,1,2,0
25,0021200843,"FEB 26, 2013",ORL @ PHI,16,2,1,7,1,1,2,1
26,0021200825,"FEB 23, 2013",ORL vs. CLE,14,0,0,6,1,0,1,3
27,0021200732,"FEB 06, 2013",MIL @ UTA,2,0,0,1,0,0,0,0
28,0021200688,"FEB 01, 2013",MIL @ NYK,0,0,0,0,0,0,0,0
29,0021200676,"JAN 30, 2013",MIL vs. CHI,2,0,0,1,1,0,0,0
30,0021200667,"JAN 29, 2013",MIL @ DET,2,0,0,3,0,0,1,0
31,0021200569,"JAN 15, 2013",MIL @ LAL,0,0,0,0,0,0,0,0
32,0021200537,"JAN 11, 2013",MIL vs. DET,2,1,1,2,2,0,0,0
33,0021200491,"JAN 05, 2013",MIL @ IND,2,0,0,0,0,0,0,2
34,0021200486,"JAN 04, 2013",MIL vs. HOU,6,0,0,1,0,0,1,0
35,0021200470,"JAN 02, 2013",MIL vs. SAS,0,1,0,1,0,0,0,0
36,0021200445,"DEC 29, 2012",MIL vs. MIA,0,0,1,0,0,0,0,0
37,0021200316,"DEC 12, 2012",MIL vs. SAC,7,1,1,2,2,1,1,0
38,0021200277,"DEC 07, 2012",MIL vs. CHA,4,0,0,1,0,0,0,0
39,0021200264,"DEC 05, 2012",MIL @ SAS,2,0,0,0,0,0,0,0
40,0021200247,"DEC 03, 2012",MIL @ NOH,1,0,0,0,0,0,0,0
41,0021200230,"NOV 30, 2012",MIL @ MIN,4,2,3,5,1,0,1,0
42,0021200215,"NOV 28, 2012",MIL vs. NYK,2,0,0,1,0,0,1,0
43,0021200199,"NOV 26, 2012",MIL @ CHI,8,0,1,2,1,0,0,1
44,0021200188,"NOV 24, 2012",MIL vs. CHI,10,0,0,3,1,0,1,1
45,0021200163,"NOV 21, 2012",MIL @ MIA,11,1,1,6,0,1,4,0
46,0021200148,"NOV 19, 2012",MIL @ CHA,3,0,0,3,0,0,1,1
47,0021200136,"NOV 17, 2012",MIL vs. NOH,10,0,0,1,2,2,4,0
48,0021200111,"NOV 14, 2012",MIL vs. IND,11,2,0,4,1,0,0,0
49,0021200096,"NOV 12, 2012",MIL @ PHI,10,2,0,2,1,0,1,0
50,0021200086,"NOV 10, 2012",MIL vs. BOS,2,0,0,2,0,0,1,0
51,0021200068,"NOV 09, 2012",MIL @ WAS,5,0,0,1,1,1,1,0
52,0021200057,"NOV 07, 2012",MIL vs. MEM,8,1,0,6,0,0,0,1
53,0021200033,"NOV 03, 2012",MIL vs. CLE,4,0,0,3,2,0,1,0
54,0021200017,"NOV 02, 2012",MIL @ BOS,18,2,0,6,3,2,2,1
