,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0022101228,"APR 10, 2022",PHI vs. DET,6,6,1,5,2,0,0,0
1,0022101214,"APR 09, 2022",PHI vs. IND,18,0,0,4,1,1,3,1
2,0022101197,"APR 07, 2022",PHI @ TOR,8,1,2,7,3,2,5,0
3,0022101178,"APR 05, 2022",PHI @ IND,17,5,4,6,2,5,6,0
4,0022101170,"APR 03, 2022",PHI @ CLE,11,3,0,5,1,0,5,1
5,0022101161,"APR 02, 2022",PHI vs. CHA,23,4,1,5,4,5,9,0
6,0022101147,"MAR 31, 2022",PHI @ DET,14,3,0,5,1,2,3,3
7,0022101131,"MAR 29, 2022",PHI vs. MIL,22,6,3,11,0,2,8,0
8,0022101118,"MAR 27, 2022",PHI @ PHX,17,3,0,8,0,1,5,0
9,0022101106,"MAR 25, 2022",PHI @ LAC,12,2,1,2,0,2,5,0
10,0022101093,"MAR 23, 2022",PHI @ LAL,20,5,0,7,0,2,5,0
11,0022101074,"MAR 21, 2022",PHI vs. MIA,14,6,1,8,2,1,3,0
12,0022101069,"MAR 20, 2022",PHI vs. TOR,5,4,0,5,1,0,4,0
13,0022101046,"MAR 18, 2022",PHI vs. DAL,14,3,0,4,2,2,3,0
14,0022101034,"MAR 16, 2022",PHI @ CLE,19,3,1,6,2,3,6,0
15,0022101022,"MAR 14, 2022",PHI vs. DEN,10,1,1,7,1,2,4,0
16,0022101015,"MAR 13, 2022",PHI @ ORL,26,2,0,9,0,3,5,1
17,0022100993,"MAR 10, 2022",PHI vs. BKN,16,3,0,3,2,4,5,1
18,0022100969,"MAR 07, 2022",PHI vs. CHI,8,3,0,3,0,0,3,0
19,0022100956,"MAR 05, 2022",PHI @ MIA,16,2,0,8,1,1,4,1
20,0022100947,"MAR 04, 2022",PHI vs. CLE,15,1,1,4,1,0,5,0
21,0022100934,"MAR 02, 2022",PHI vs. NYK,14,1,0,7,2,2,3,2
22,0022100912,"FEB 27, 2022",PHI @ NYK,12,2,0,5,2,2,5,1
23,0022100901,"FEB 25, 2022",PHI @ MIN,6,4,1,3,0,2,6,0
24,0022100887,"FEB 17, 2022",PHI @ MIL,19,4,0,8,0,0,4,0
25,0022100869,"FEB 15, 2022",PHI vs. BOS,6,1,1,5,0,0,0,0
26,0022100849,"FEB 12, 2022",PHI vs. CLE,11,1,0,5,3,1,2,1
27,0022100840,"FEB 11, 2022",PHI vs. OKC,17,3,0,11,0,2,3,3
28,0022100815,"FEB 08, 2022",PHI vs. PHX,30,3,0,7,4,2,4,0
29,0022100802,"FEB 06, 2022",PHI @ CHI,23,5,1,8,2,0,1,1
30,0022100791,"FEB 04, 2022",PHI @ DAL,13,5,0,3,3,0,0,1
31,0022100774,"FEB 02, 2022",PHI vs. WAS,18,3,0,9,2,1,2,0
32,0022100761,"JAN 31, 2022",PHI vs. MEM,31,5,0,5,4,2,5,2
33,0022100747,"JAN 29, 2022",PHI vs. SAC,16,2,1,8,2,1,2,0
34,0022100733,"JAN 27, 2022",PHI vs. LAL,23,4,2,5,3,3,5,0
35,0022100454,"JAN 25, 2022",PHI vs. NOP,33,2,1,11,3,3,3,2
36,0022100704,"JAN 23, 2022",PHI @ SAS,18,5,1,11,1,0,1,0
37,0022100686,"JAN 21, 2022",PHI vs. LAC,20,4,3,7,0,1,2,1
38,0022100668,"JAN 19, 2022",PHI vs. ORL,21,4,2,4,0,1,3,1
39,0022100656,"JAN 17, 2022",PHI @ WAS,7,1,0,1,1,1,2,0
40,0022100645,"JAN 15, 2022",PHI @ MIA,22,3,0,8,3,3,3,1
41,0022100635,"JAN 14, 2022",PHI vs. BOS,17,2,1,9,2,1,6,0
42,0022100619,"JAN 12, 2022",PHI vs. CHA,17,5,1,8,3,2,5,0
43,0022100711,"JAN 10, 2022",PHI @ HOU,13,4,1,4,2,1,5,2
44,0022100582,"JAN 07, 2022",PHI vs. SAS,23,5,0,7,0,0,0,0
45,0022100568,"JAN 05, 2022",PHI @ ORL,22,4,2,9,3,3,6,2
46,0022100552,"JAN 03, 2022",PHI vs. HOU,14,6,0,6,1,0,3,1
47,0022100525,"DEC 30, 2021",PHI @ BKN,9,6,0,6,0,0,1,0
48,0022100510,"DEC 28, 2021",PHI @ TOR,19,10,2,12,5,0,1,1
49,0022100495,"DEC 26, 2021",PHI @ WAS,23,3,1,7,1,0,0,0
50,0022100478,"DEC 23, 2021",PHI vs. ATL,16,5,2,6,2,0,6,1
51,0022100457,"DEC 20, 2021",PHI @ BOS,25,3,1,7,2,3,3,0
52,0022100429,"DEC 16, 2021",PHI @ BKN,11,5,0,7,1,0,5,1
53,0022100419,"DEC 15, 2021",PHI vs. MIA,24,4,0,5,3,3,7,0
54,0022100409,"DEC 13, 2021",PHI @ MEM,12,2,0,2,2,0,2,1
55,0022100396,"DEC 11, 2021",PHI vs. GSW,16,3,0,9,1,1,4,0
56,0022100379,"DEC 09, 2021",PHI vs. UTA,17,1,0,7,0,1,2,1
57,0022100366,"DEC 08, 2021",PHI @ CHA,18,0,0,6,2,2,5,0
58,0022100353,"DEC 06, 2021",PHI @ CHA,21,4,1,11,1,2,5,2
59,0022100322,"DEC 01, 2021",PHI @ BOS,8,1,1,6,2,0,4,1
60,0022100305,"NOV 29, 2021",PHI vs. ORL,17,2,1,9,0,1,4,0
61,0022100292,"NOV 27, 2021",PHI vs. MIN,17,4,2,9,0,0,4,0
62,0022100246,"NOV 20, 2021",PHI @ POR,28,3,0,8,5,2,4,0
63,0022100228,"NOV 18, 2021",PHI @ DEN,17,2,1,7,0,1,3,1
64,0022100211,"NOV 16, 2021",PHI @ UTA,12,5,0,4,0,1,3,2
65,0022100186,"NOV 13, 2021",PHI @ IND,32,3,0,11,4,3,4,0
66,0022100171,"NOV 11, 2021",PHI vs. TOR,19,7,0,7,4,1,6,1
67,0022100082,"OCT 30, 2021",PHI vs. ATL,22,4,0,11,1,2,5,0
68,0022100065,"OCT 28, 2021",PHI vs. DET,17,1,0,6,2,1,4,2
69,0022100050,"OCT 26, 2021",PHI @ NYK,23,9,0,9,1,2,6,0
70,0022100038,"OCT 24, 2021",PHI @ OKC,14,5,0,9,4,0,4,0
71,0022100021,"OCT 22, 2021",PHI vs. BKN,23,4,0,7,1,3,4,0
72,0022100009,"OCT 20, 2021",PHI @ NOP,20,2,1,12,0,0,2,0
