,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0022001055,"MAY 14, 2021",PHI vs. ORL,9,3,1,7,0,1,2,2
1,0022001050,"MAY 13, 2021",PHI @ MIA,21,1,1,4,1,0,4,1
2,0022001035,"MAY 11, 2021",PHI @ IND,27,3,0,5,2,2,5,0
3,0022001013,"MAY 08, 2021",PHI vs. DET,18,4,0,6,0,0,3,0
4,0022001003,"MAY 07, 2021",PHI vs. NOP,17,2,1,3,1,3,5,0
5,0022000994,"MAY 05, 2021",PHI @ HOU,15,3,0,2,0,1,2,0
6,0022000979,"MAY 03, 2021",PHI @ CHI,21,3,2,9,3,0,0,0
7,0022000973,"MAY 02, 2021",PHI @ SAS,6,5,0,5,2,0,3,2
8,0022000949,"APR 30, 2021",PHI vs. ATL,18,1,0,3,0,2,4,0
9,0022000934,"APR 28, 2021",PHI vs. ATL,17,6,0,7,0,1,2,1
10,0022000918,"APR 26, 2021",PHI vs. OKC,11,4,4,4,2,1,2,0
11,0022000905,"APR 24, 2021",PHI @ MIL,9,2,1,9,4,1,3,2
12,0022000894,"APR 22, 2021",PHI @ MIL,18,6,0,2,1,0,1,0
13,0022000830,"APR 14, 2021",PHI vs. BKN,26,3,1,5,1,2,3,2
14,0022000818,"APR 12, 2021",PHI @ DAL,10,4,1,4,1,1,2,2
15,0022000795,"APR 09, 2021",PHI @ NOP,23,3,1,7,1,2,5,0
16,0022000771,"APR 06, 2021",PHI @ BOS,10,4,2,8,2,0,0,1
17,0022000758,"APR 04, 2021",PHI vs. MEM,21,3,0,8,2,0,3,1
18,0022000750,"APR 03, 2021",PHI vs. MIN,32,4,1,5,2,2,3,1
19,0022000731,"APR 01, 2021",PHI @ CLE,12,3,0,1,1,0,0,1
20,0022000719,"MAR 30, 2021",PHI @ DEN,12,2,2,3,2,0,2,2
21,0022000701,"MAR 27, 2021",PHI @ LAC,29,6,0,7,4,1,3,0
22,0022000681,"MAR 25, 2021",PHI @ LAL,17,5,2,6,2,0,1,1
23,0022000665,"MAR 23, 2021",PHI @ GSW,25,4,0,13,3,1,2,1
24,0022000650,"MAR 21, 2021",PHI @ NYK,20,4,2,4,4,1,3,0
25,0022000641,"MAR 20, 2021",PHI vs. SAC,29,8,2,11,0,2,3,0
26,0022000618,"MAR 17, 2021",PHI vs. MIL,19,4,2,9,2,1,4,1
27,0022000611,"MAR 16, 2021",PHI vs. NYK,30,2,1,6,0,4,6,2
28,0022000595,"MAR 14, 2021",PHI vs. SAS,23,7,2,9,1,1,2,1
29,0022000579,"MAR 12, 2021",PHI @ WAS,14,3,1,8,4,0,0,1
30,0022000572,"MAR 11, 2021",PHI @ CHI,24,4,0,3,1,1,3,0
31,0022000545,"MAR 03, 2021",PHI vs. UTA,22,2,1,10,0,0,3,1
32,0022000498,"FEB 25, 2021",PHI vs. DAL,6,2,1,2,0,0,1,0
33,0022000484,"FEB 23, 2021",PHI @ TOR,23,5,1,7,1,3,4,2
34,0022000468,"FEB 21, 2021",PHI @ TOR,13,7,1,4,0,1,9,1
35,0022000450,"FEB 19, 2021",PHI vs. CHI,22,7,0,12,4,1,2,0
36,0022000439,"FEB 17, 2021",PHI vs. HOU,24,5,1,15,0,1,2,2
37,0022000423,"FEB 15, 2021",PHI @ UTA,36,2,2,10,0,3,5,0
38,0022000406,"FEB 13, 2021",PHI @ PHX,18,5,0,5,2,0,0,0
39,0022000394,"FEB 11, 2021",PHI @ POR,17,5,0,6,1,0,5,1
40,0022000381,"FEB 09, 2021",PHI @ SAC,22,1,0,10,1,2,5,0
41,0022000354,"FEB 06, 2021",PHI vs. BKN,21,6,2,12,2,0,1,1
42,0022000337,"FEB 04, 2021",PHI vs. POR,12,5,0,11,3,0,2,0
43,0022000327,"FEB 03, 2021",PHI @ CHA,26,4,0,6,1,1,4,0
44,0022000307,"JAN 31, 2021",PHI @ IND,27,0,0,8,3,2,5,1
45,0022000294,"JAN 29, 2021",PHI @ MIN,17,3,1,11,1,2,3,2
46,0022000276,"JAN 27, 2021",PHI vs. LAL,24,3,1,7,3,2,4,0
47,0022000257,"JAN 25, 2021",PHI @ DET,25,2,0,7,4,3,6,1
48,0022000243,"JAN 23, 2021",PHI @ DET,17,0,0,4,4,3,5,2
49,0022000233,"JAN 22, 2021",PHI vs. BOS,23,3,0,8,3,3,3,1
50,0022000218,"JAN 20, 2021",PHI vs. BOS,22,5,2,3,0,1,5,0
51,0022000193,"JAN 16, 2021",PHI @ MEM,21,2,1,3,5,0,2,2
52,0022000174,"JAN 14, 2021",PHI vs. MIA,18,2,1,4,0,2,4,0
53,0022000118,"JAN 07, 2021",PHI @ BKN,17,4,1,8,4,1,4,0
54,0022000109,"JAN 06, 2021",PHI vs. WAS,19,3,0,7,2,3,7,0
55,0022000094,"JAN 04, 2021",PHI vs. CHA,22,2,0,5,1,2,5,0
56,0022000082,"JAN 02, 2021",PHI vs. CHA,24,6,4,9,5,4,7,3
57,0022000064,"DEC 31, 2020",PHI @ ORL,20,3,0,9,1,3,4,1
58,0022000049,"DEC 29, 2020",PHI vs. TOR,26,3,2,11,2,2,5,2
59,0022000035,"DEC 27, 2020",PHI @ CLE,16,5,3,9,3,4,6,0
60,0022000025,"DEC 26, 2020",PHI @ NYK,17,2,0,5,0,2,5,2
61,0022000013,"DEC 23, 2020",PHI vs. WAS,10,0,0,8,2,0,4,1
