,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021100979,"APR 26, 2012",MIL @ BOS,16,3,0,9,5,0,1,0
1,0021100975,"APR 25, 2012",MIL vs. PHI,15,1,0,13,1,0,2,1
2,0021100963,"APR 23, 2012",MIL vs. TOR,4,0,0,1,0,0,1,0
3,0021100880,"APR 13, 2012",MIL @ DET,0,0,0,0,0,0,0,0
4,0021100845,"APR 09, 2012",MIL vs. OKC,4,0,0,2,1,0,0,0
5,0021100831,"APR 07, 2012",MIL vs. POR,2,0,0,1,0,0,1,0
6,0021100785,"APR 02, 2012",MIL @ WAS,0,0,0,1,0,0,0,0
7,0021100761,"MAR 30, 2012",MIL @ CLE,8,1,0,5,0,1,1,0
8,0021100717,"MAR 24, 2012",MIL vs. IND,6,1,0,2,0,1,1,0
9,0021100700,"MAR 23, 2012",MIL @ CHA,2,0,1,1,2,0,1,0
10,0021100694,"MAR 22, 2012",MIL vs. BOS,0,0,0,1,0,0,0,0
11,0021100682,"MAR 20, 2012",MIL @ POR,7,0,0,0,0,0,0,0
12,0021100653,"MAR 16, 2012",MIL @ GSW,3,0,0,1,0,1,2,0
13,0021100630,"MAR 14, 2012",MIL vs. CLE,6,1,0,2,1,0,1,0
14,0021100611,"MAR 12, 2012",MIL @ NJN,4,1,1,0,0,0,1,0
15,0021100605,"MAR 11, 2012",MIL @ TOR,0,1,0,2,0,0,0,0
16,0021100590,"MAR 09, 2012",MIL vs. NYK,0,0,0,0,0,0,1,0
17,0021100575,"MAR 07, 2012",MIL vs. CHI,0,2,2,2,1,0,0,0
18,0021100558,"MAR 05, 2012",MIL vs. PHI,5,0,0,4,1,0,0,0
19,0021100541,"MAR 03, 2012",MIL @ ORL,4,1,2,2,3,0,0,0
20,0021100530,"MAR 02, 2012",MIL @ ATL,0,1,0,2,1,0,0,0
21,0021100514,"FEB 29, 2012",MIL @ BOS,0,0,0,3,1,0,0,0
22,0021100507,"FEB 28, 2012",MIL vs. WAS,11,1,0,7,1,0,1,1
23,0021100447,"FEB 17, 2012",MIL @ ORL,8,1,0,3,1,0,0,2
24,0021100435,"FEB 15, 2012",MIL vs. NOH,2,1,0,2,0,0,0,0
25,0021100416,"FEB 13, 2012",MIL vs. MIA,3,0,1,3,0,0,0,0
26,0021100370,"FEB 07, 2012",MIL vs. PHX,0,0,0,0,0,0,0,0
27,0021100349,"FEB 04, 2012",MIL vs. CHI,19,0,1,2,0,1,2,0
28,0021100336,"FEB 03, 2012",MIL @ DET,8,0,0,5,0,0,1,1
29,0021100302,"JAN 30, 2012",MIL vs. DET,8,0,1,1,1,2,2,0
30,0021100288,"JAN 28, 2012",MIL vs. LAL,0,0,0,0,0,0,0,0
31,0021100277,"JAN 27, 2012",MIL @ CHI,0,0,0,0,0,0,0,0
32,0021100262,"JAN 25, 2012",MIL @ HOU,2,0,0,1,0,0,0,0
33,0021100240,"JAN 22, 2012",MIL @ MIA,2,0,0,0,0,0,0,0
34,0021100220,"JAN 20, 2012",MIL @ NYK,2,0,0,1,0,0,0,0
35,0021100199,"JAN 17, 2012",MIL vs. DEN,14,3,1,8,2,0,1,0
36,0021100186,"JAN 16, 2012",MIL @ PHI,12,0,0,3,1,0,0,1
37,0021100165,"JAN 13, 2012",MIL @ DAL,6,1,0,4,4,0,2,0
38,0021100155,"JAN 12, 2012",MIL vs. DET,0,0,1,1,1,0,0,0
39,0021100136,"JAN 10, 2012",MIL vs. SAS,6,0,1,1,2,0,0,1
40,0021100123,"JAN 08, 2012",MIL @ PHX,15,2,0,4,1,0,1,0
41,0021100118,"JAN 07, 2012",MIL @ LAC,4,0,1,1,0,0,0,0
