,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021601217,"APR 12, 2017",DET @ ORL,7,2,2,6,0,1,4,0
1,0021601208,"APR 10, 2017",DET vs. WAS,22,2,2,5,0,3,6,0
2,0021601201,"APR 09, 2017",DET @ MEM,12,2,2,3,2,1,3,0
3,0021601182,"APR 07, 2017",DET @ HOU,17,2,1,6,0,3,4,0
4,0021601166,"APR 05, 2017",DET vs. TOR,16,1,0,2,0,2,7,1
5,0021601130,"MAR 31, 2017",DET @ MIL,23,3,1,7,1,2,4,0
6,0021601121,"MAR 30, 2017",DET vs. BKN,8,3,1,6,2,1,3,1
7,0021601107,"MAR 28, 2017",DET vs. MIA,19,2,2,6,2,4,8,0
8,0021601098,"MAR 27, 2017",DET @ NYK,12,1,1,4,0,0,2,0
9,0021601074,"MAR 24, 2017",DET @ ORL,11,3,0,0,1,1,3,0
10,0021601061,"MAR 22, 2017",DET @ CHI,14,3,1,4,3,1,3,0
11,0021601052,"MAR 21, 2017",DET @ BKN,24,1,2,5,0,0,3,3
12,0021601038,"MAR 19, 2017",DET vs. PHX,8,0,0,4,1,1,3,1
13,0021601023,"MAR 17, 2017",DET vs. TOR,14,0,1,7,3,0,2,0
14,0021601008,"MAR 15, 2017",DET vs. UTA,12,2,1,4,0,0,0,0
15,0021600999,"MAR 14, 2017",DET @ CLE,17,2,1,2,0,1,4,0
16,0021600975,"MAR 11, 2017",DET vs. NYK,28,5,0,7,0,3,8,2
17,0021600960,"MAR 09, 2017",DET vs. CLE,15,2,0,9,0,0,3,1
18,0021600956,"MAR 08, 2017",DET @ IND,22,1,0,5,1,2,5,0
19,0021600938,"MAR 06, 2017",DET vs. CHI,13,3,1,8,0,1,2,0
20,0021600919,"MAR 04, 2017",DET @ PHI,20,1,2,9,1,2,4,1
21,0021600900,"MAR 01, 2017",DET @ NOP,15,2,1,6,0,1,2,0
