,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021401207,"APR 13, 2015",ORL @ MIA,26,1,0,12,0,2,4,0
1,0021401187,"APR 11, 2015",ORL vs. NYK,15,1,1,5,1,1,2,0
2,0021401175,"APR 10, 2015",ORL vs. TOR,16,1,1,8,2,0,3,0
3,0021401161,"APR 08, 2015",ORL vs. CHI,8,1,0,3,1,0,5,0
4,0021401143,"APR 04, 2015",ORL @ MIL,23,2,1,10,2,5,9,3
5,0021401133,"APR 03, 2015",ORL @ MIN,25,0,1,12,4,4,8,0
6,0021401113,"APR 01, 2015",ORL vs. SAS,18,1,1,7,2,1,3,1
7,0021401074,"MAR 27, 2015",ORL vs. DET,21,1,1,5,1,0,3,0
8,0021401062,"MAR 25, 2015",ORL vs. ATL,14,2,1,2,1,1,4,0
9,0021401002,"MAR 17, 2015",ORL @ HOU,6,1,0,0,0,0,3,0
10,0021400985,"MAR 15, 2015",ORL vs. CLE,24,1,1,8,1,3,6,0
11,0021400969,"MAR 13, 2015",ORL @ BOS,16,3,1,4,1,2,5,0
12,0021400956,"MAR 11, 2015",ORL @ MIL,17,3,3,3,2,3,5,1
13,0021400946,"MAR 10, 2015",ORL @ IND,22,0,2,6,2,1,4,0
14,0021400935,"MAR 08, 2015",ORL vs. BOS,21,1,2,4,1,2,7,2
15,0021400913,"MAR 06, 2015",ORL vs. SAC,19,2,2,6,1,2,6,1
16,0021400897,"MAR 04, 2015",ORL vs. PHX,11,2,0,4,1,1,3,1
17,0021400882,"MAR 01, 2015",ORL vs. CHA,13,2,2,9,0,1,2,0
18,0021400858,"FEB 27, 2015",ORL @ ATL,15,1,2,4,2,2,4,1
19,0021400842,"FEB 25, 2015",ORL vs. MIA,12,0,1,8,2,2,6,1
20,0021400825,"FEB 22, 2015",ORL vs. PHI,4,2,0,1,3,0,3,0
21,0021400770,"FEB 08, 2015",ORL vs. CHI,15,1,3,8,1,2,5,0
22,0021400748,"FEB 06, 2015",ORL vs. LAL,34,2,1,7,2,2,5,1
23,0021400739,"FEB 04, 2015",ORL @ SAS,23,6,0,10,0,3,4,0
24,0021400723,"FEB 02, 2015",ORL @ OKC,18,4,0,4,1,0,5,0
25,0021400706,"JAN 31, 2015",ORL vs. DAL,8,5,1,3,2,0,3,0
26,0021400692,"JAN 29, 2015",ORL vs. MIL,7,1,0,5,1,0,2,0
27,0021400670,"JAN 26, 2015",ORL @ MEM,8,0,1,2,2,0,0,0
28,0021400662,"JAN 25, 2015",ORL vs. IND,11,2,1,7,2,1,1,0
29,0021400645,"JAN 23, 2015",ORL @ NYK,9,1,0,2,2,0,6,0
30,0021400629,"JAN 21, 2015",ORL @ DET,19,1,0,5,0,1,2,0
31,0021400548,"JAN 09, 2015",ORL @ LAL,15,3,1,4,2,1,3,1
32,0021400530,"JAN 07, 2015",ORL @ DEN,12,1,1,6,4,2,3,2
33,0021400495,"JAN 03, 2015",ORL vs. CHA,18,0,1,11,1,0,2,1
34,0021400485,"JAN 02, 2015",ORL vs. BKN,12,0,3,3,1,2,3,1
35,0021400465,"DEC 30, 2014",ORL vs. DET,15,2,1,8,0,1,2,0
36,0021400462,"DEC 29, 2014",ORL @ MIA,18,1,0,4,2,2,4,0
37,0021400444,"DEC 27, 2014",ORL @ CHA,21,3,2,6,1,2,4,2
38,0021400433,"DEC 26, 2014",ORL vs. CLE,16,1,1,4,4,2,6,1
39,0021400418,"DEC 23, 2014",ORL vs. BOS,19,4,0,4,1,3,4,1
40,0021400405,"DEC 21, 2014",ORL vs. PHI,17,4,2,4,2,2,7,0
41,0021400383,"DEC 19, 2014",ORL vs. UTA,24,3,1,4,2,3,5,0
42,0021400371,"DEC 17, 2014",ORL @ BOS,17,2,3,4,3,0,2,0
43,0021400359,"DEC 15, 2014",ORL @ TOR,18,3,0,6,3,0,2,1
44,0021400343,"DEC 13, 2014",ORL vs. ATL,20,5,0,6,3,0,3,3
45,0021400330,"DEC 12, 2014",ORL @ ATL,13,3,0,11,3,1,6,1
46,0021400318,"DEC 10, 2014",ORL vs. WAS,15,0,1,6,2,1,2,0
47,0021400292,"DEC 06, 2014",ORL @ SAC,27,1,0,4,0,4,5,0
48,0021400286,"DEC 05, 2014",ORL @ UTA,22,3,0,7,0,2,6,0
49,0021400272,"DEC 03, 2014",ORL @ LAC,16,0,2,8,1,2,3,0
50,0021400262,"DEC 02, 2014",ORL @ GSW,17,5,0,7,1,0,1,0
51,0021400246,"NOV 30, 2014",ORL @ PHX,21,1,2,8,2,1,2,0
52,0021400230,"NOV 28, 2014",ORL @ IND,14,1,1,4,2,0,1,0
53,0021400212,"NOV 26, 2014",ORL vs. GSW,16,2,0,10,1,0,1,0
54,0021400172,"NOV 21, 2014",ORL @ CHA,17,1,1,16,1,0,2,2
55,0021400161,"NOV 19, 2014",ORL vs. LAC,25,1,1,3,0,2,2,0
56,0021400150,"NOV 17, 2014",ORL @ DET,24,4,5,5,0,3,6,1
57,0021400132,"NOV 15, 2014",ORL @ WAS,19,1,1,8,1,1,2,0
58,0021400123,"NOV 14, 2014",ORL vs. MIL,26,3,0,10,2,1,3,1
59,0021400113,"NOV 12, 2014",ORL @ NYK,12,1,0,5,2,1,2,0
60,0021400103,"NOV 11, 2014",ORL @ TOR,23,5,1,13,2,2,5,1
61,0021400090,"NOV 09, 2014",ORL @ BKN,11,2,1,3,3,0,1,1
62,0021400072,"NOV 07, 2014",ORL vs. MIN,17,2,1,16,6,1,2,1
63,0021400058,"NOV 05, 2014",ORL @ PHI,18,1,2,8,2,0,3,1
64,0021400053,"NOV 04, 2014",ORL @ CHI,21,1,1,9,1,0,1,1
65,0021400029,"NOV 01, 2014",ORL vs. TOR,11,3,1,9,4,1,1,1
66,0021400016,"OCT 30, 2014",ORL vs. WAS,14,0,1,4,3,1,2,0
67,0021400001,"OCT 28, 2014",ORL @ NOP,25,0,1,8,4,1,2,0
