,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021801212,"APR 09, 2019",PHI @ MIA,6,2,0,9,0,0,6,0
1,0021801194,"APR 06, 2019",PHI @ CHI,16,5,0,6,3,0,2,0
2,0021801177,"APR 04, 2019",PHI vs. MIL,13,3,0,9,2,1,3,1
3,0021801168,"APR 03, 2019",PHI @ ATL,21,2,0,7,2,2,5,0
4,0021801158,"APR 01, 2019",PHI @ DAL,25,3,0,6,2,1,6,1
5,0021801143,"MAR 30, 2019",PHI @ MIN,25,4,0,7,0,3,8,0
6,0021801123,"MAR 28, 2019",PHI vs. BKN,6,4,1,10,1,0,2,0
7,0021801103,"MAR 25, 2019",PHI @ ORL,15,3,1,4,2,0,2,0
8,0021801088,"MAR 23, 2019",PHI @ ATL,13,2,0,9,2,1,4,1
9,0021801067,"MAR 20, 2019",PHI vs. BOS,21,3,0,8,1,2,5,0
10,0021801059,"MAR 19, 2019",PHI @ CHA,22,3,1,11,2,1,5,0
11,0021801043,"MAR 17, 2019",PHI @ MIL,12,4,1,7,0,1,2,0
12,0021801027,"MAR 15, 2019",PHI vs. SAC,19,4,1,7,1,1,5,1
13,0021801008,"MAR 12, 2019",PHI vs. CLE,11,3,0,9,4,1,5,0
14,0021800994,"MAR 10, 2019",PHI vs. IND,16,4,1,8,2,2,5,1
15,0021800981,"MAR 08, 2019",PHI @ HOU,22,0,0,9,0,2,4,0
16,0021800970,"MAR 06, 2019",PHI @ CHI,13,1,0,4,3,1,2,0
17,0021800960,"MAR 05, 2019",PHI vs. ORL,21,5,2,12,2,1,3,1
18,0021800938,"MAR 02, 2019",PHI vs. GSW,20,3,0,9,4,3,11,0
19,0021800927,"FEB 28, 2019",PHI @ OKC,32,3,1,5,1,5,7,1
20,0021800906,"FEB 25, 2019",PHI @ NOP,29,3,0,10,2,2,8,2
21,0021800882,"FEB 23, 2019",PHI vs. POR,20,0,1,8,2,3,7,1
22,0021800868,"FEB 21, 2019",PHI vs. MIA,23,1,0,11,1,3,7,1
23,0021800856,"FEB 13, 2019",PHI @ NYK,25,3,0,6,1,3,7,1
24,0021800849,"FEB 12, 2019",PHI vs. BOS,10,2,0,8,1,0,6,0
25,0021800835,"FEB 10, 2019",PHI vs. LAL,22,6,0,6,1,3,5,1
26,0021800818,"FEB 08, 2019",PHI vs. DEN,14,3,1,8,0,2,3,0
27,0021800796,"FEB 05, 2019",LAC @ CHA,34,5,0,7,6,6,7,0
28,0021800789,"FEB 03, 2019",LAC @ TOR,13,2,1,4,3,0,2,0
29,0021800775,"FEB 02, 2019",LAC @ DET,7,2,0,8,2,1,5,0
30,0021800769,"JAN 31, 2019",LAC vs. LAL,15,8,0,8,0,1,4,1
31,0021800748,"JAN 28, 2019",LAC vs. ATL,30,7,0,8,2,2,4,2
32,0021800736,"JAN 27, 2019",LAC vs. SAC,18,3,0,6,0,2,8,0
33,0021800723,"JAN 25, 2019",LAC @ CHI,29,3,0,8,5,3,6,0
34,0021800709,"JAN 23, 2019",LAC @ MIA,31,6,1,7,3,2,4,0
35,0021800704,"JAN 22, 2019",LAC @ DAL,9,4,1,7,1,1,6,2
36,0021800690,"JAN 20, 2019",LAC @ SAS,27,9,3,9,0,2,4,1
37,0021800676,"JAN 18, 2019",LAC vs. GSW,28,2,0,9,4,3,8,0
38,0021800664,"JAN 16, 2019",LAC vs. UTA,17,3,2,6,0,3,6,0
39,0021800650,"JAN 14, 2019",LAC vs. NOP,21,3,0,6,1,5,7,1
40,0021800630,"JAN 12, 2019",LAC vs. DET,11,2,2,10,3,2,2,1
41,0021800618,"JAN 10, 2019",LAC @ DEN,18,4,0,11,0,0,2,1
42,0021800606,"JAN 08, 2019",LAC vs. CHA,23,3,0,6,1,4,7,0
43,0021800586,"JAN 06, 2019",LAC vs. ORL,28,2,1,9,1,1,2,1
44,0021800573,"JAN 04, 2019",LAC @ PHX,16,1,4,2,7,2,3,1
45,0021800553,"JAN 01, 2019",LAC vs. PHI,21,0,3,6,1,1,4,0
46,0021800535,"DEC 29, 2018",LAC vs. SAS,16,3,1,7,3,1,3,0
47,0021800526,"DEC 28, 2018",LAC @ LAL,9,1,1,10,1,0,1,0
48,0021800511,"DEC 26, 2018",LAC vs. SAC,17,3,1,6,2,3,5,0
49,0021800494,"DEC 23, 2018",LAC @ GSW,32,2,0,9,1,6,7,0
50,0021800479,"DEC 22, 2018",LAC vs. DEN,21,3,0,7,1,3,5,0
51,0021800468,"DEC 20, 2018",LAC vs. DAL,16,5,1,9,1,0,2,0
52,0021800450,"DEC 17, 2018",LAC vs. POR,39,1,1,11,1,3,6,0
53,0021800434,"DEC 15, 2018",LAC @ OKC,22,1,1,9,3,3,6,0
54,0021800417,"DEC 13, 2018",LAC @ SAS,17,2,0,5,3,1,4,0
55,0021800404,"DEC 11, 2018",LAC vs. TOR,10,1,0,3,1,0,3,0
56,0021800399,"DEC 10, 2018",LAC @ PHX,33,3,1,8,4,2,4,2
57,0021800386,"DEC 08, 2018",LAC vs. MIA,20,1,2,6,2,2,8,0
58,0021800360,"DEC 05, 2018",LAC @ MEM,7,1,1,12,3,1,4,0
59,0021800349,"DEC 03, 2018",LAC @ NOP,27,1,2,6,3,1,4,0
60,0021800341,"DEC 02, 2018",LAC @ DAL,15,4,1,5,2,1,5,0
61,0021800318,"NOV 29, 2018",LAC @ SAC,28,4,0,6,0,3,5,0
62,0021800315,"NOV 28, 2018",LAC vs. PHX,18,3,0,10,4,3,6,0
63,0021800293,"NOV 25, 2018",LAC @ POR,34,1,1,11,0,2,6,0
64,0021800266,"NOV 23, 2018",LAC vs. MEM,12,4,0,7,1,0,2,0
65,0021800249,"NOV 20, 2018",LAC @ WAS,29,1,0,9,2,4,6,0
66,0021800243,"NOV 19, 2018",LAC @ ATL,24,1,1,8,3,4,8,2
67,0021800224,"NOV 17, 2018",LAC @ BKN,27,3,0,8,3,2,4,0
68,0021800215,"NOV 15, 2018",LAC vs. SAS,18,5,0,8,2,2,5,1
69,0021800198,"NOV 12, 2018",LAC vs. GSW,17,5,2,8,3,2,5,0
70,0021800175,"NOV 10, 2018",LAC vs. MIL,20,1,2,11,4,2,5,1
71,0021800165,"NOV 08, 2018",LAC @ POR,15,2,0,11,0,1,3,1
72,0021800148,"NOV 05, 2018",LAC vs. MIN,22,2,1,10,1,4,7,0
73,0021800117,"NOV 02, 2018",LAC @ ORL,21,2,0,7,0,1,2,0
74,0021800113,"NOV 01, 2018",LAC @ PHI,24,3,0,8,1,2,3,1
75,0021800103,"OCT 30, 2018",LAC @ OKC,15,2,0,6,2,0,3,0
76,0021800086,"OCT 28, 2018",LAC vs. WAS,22,0,0,11,2,2,4,0
77,0021800070,"OCT 26, 2018",LAC @ HOU,15,1,0,9,2,2,3,1
78,0021800050,"OCT 23, 2018",LAC @ NOP,26,3,1,9,1,2,5,0
79,0021800039,"OCT 21, 2018",LAC vs. HOU,23,1,0,4,2,2,5,0
80,0021800025,"OCT 19, 2018",LAC vs. OKC,26,4,1,11,3,2,7,1
81,0021800012,"OCT 17, 2018",LAC vs. DEN,19,1,0,10,2,2,6,3
