,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021301227,"APR 16, 2014",ORL vs. IND,6,0,0,1,0,0,0,0
1,0021301208,"APR 14, 2014",ORL @ CHI,4,1,1,3,2,0,0,0
2,0021301199,"APR 13, 2014",ORL @ BKN,18,2,3,7,2,1,2,0
3,0021301176,"APR 11, 2014",ORL vs. WAS,10,2,1,3,2,0,2,1
4,0021301163,"APR 09, 2014",ORL vs. BKN,16,1,2,8,2,1,1,0
5,0021301143,"APR 05, 2014",ORL vs. MIN,17,1,2,6,0,1,1,0
6,0021301130,"APR 04, 2014",ORL @ CHA,15,1,1,8,2,1,2,1
7,0021301116,"APR 02, 2014",ORL vs. CLE,11,1,0,7,1,0,1,0
8,0021301096,"MAR 30, 2014",ORL vs. TOR,14,1,0,7,2,1,2,0
9,0021301075,"MAR 28, 2014",ORL vs. CHA,15,1,0,7,2,0,2,0
10,0021301058,"MAR 25, 2014",ORL vs. POR,25,0,0,11,0,2,3,1
11,0021301046,"MAR 23, 2014",ORL @ LAL,16,1,0,9,0,0,1,1
12,0021301037,"MAR 22, 2014",ORL @ UTA,2,2,0,4,1,0,0,0
13,0021301016,"MAR 19, 2014",ORL @ PHX,23,3,0,9,1,1,2,0
14,0021301007,"MAR 18, 2014",ORL @ GSW,14,1,0,6,1,1,1,0
15,0021300972,"MAR 14, 2014",ORL vs. WAS,21,2,1,5,2,1,4,0
16,0021300958,"MAR 12, 2014",ORL vs. DEN,11,2,4,3,0,0,1,1
17,0021300947,"MAR 10, 2014",ORL @ MIL,11,1,0,8,4,0,1,0
18,0021300932,"MAR 08, 2014",ORL @ SAS,23,0,2,8,0,0,0,2
19,0021300905,"MAR 05, 2014",ORL vs. HOU,10,2,1,5,1,0,0,2
20,0021300886,"MAR 02, 2014",ORL vs. PHI,31,0,3,8,1,0,1,0
21,0021300874,"MAR 01, 2014",ORL @ MIA,20,0,0,3,1,1,2,0
22,0021300853,"FEB 26, 2014",ORL @ PHI,13,2,1,7,1,0,0,0
23,0021300848,"FEB 25, 2014",ORL @ WAS,11,1,0,4,0,0,3,0
24,0021300836,"FEB 23, 2014",ORL @ TOR,28,2,2,6,0,1,2,0
25,0021300816,"FEB 21, 2014",ORL vs. NYK,22,1,1,8,2,0,0,1
26,0021300802,"FEB 19, 2014",ORL @ CLE,19,3,2,7,2,2,5,1
27,0021300797,"FEB 18, 2014",ORL @ MIL,16,1,0,9,2,2,3,1
28,0021300778,"FEB 12, 2014",ORL vs. MEM,13,2,0,7,1,0,1,1
29,0021300761,"FEB 09, 2014",ORL vs. IND,13,1,0,5,1,0,2,0
30,0021300740,"FEB 07, 2014",ORL vs. OKC,18,2,2,5,1,0,1,1
31,0021300733,"FEB 05, 2014",ORL vs. DET,9,1,0,4,0,0,2,0
32,0021300710,"FEB 03, 2014",ORL @ IND,11,1,0,6,1,1,1,0
33,0021300709,"FEB 02, 2014",ORL @ BOS,13,1,0,5,0,1,3,0
34,0021300689,"JAN 31, 2014",ORL vs. MIL,18,1,0,6,1,0,2,2
35,0021300676,"JAN 29, 2014",ORL @ TOR,9,3,1,11,2,0,2,1
36,0021300669,"JAN 28, 2014",ORL @ DET,14,2,0,9,3,0,4,0
37,0021300656,"JAN 26, 2014",ORL @ NOP,17,1,0,9,2,0,2,0
38,0021300633,"JAN 24, 2014",ORL vs. LAL,28,4,1,20,5,1,1,0
39,0021300623,"JAN 22, 2014",ORL vs. ATL,19,1,0,12,3,0,2,0
40,0021300616,"JAN 21, 2014",ORL @ BKN,7,1,0,4,3,1,2,0
41,0021300602,"JAN 19, 2014",ORL vs. BOS,18,1,0,7,2,0,2,1
42,0021300582,"JAN 17, 2014",ORL vs. CHA,18,1,0,7,1,1,4,1
43,0021300566,"JAN 15, 2014",ORL vs. CHI,22,2,1,16,1,1,3,0
44,0021300560,"JAN 13, 2014",ORL @ DAL,10,0,0,7,2,0,1,0
45,0021300550,"JAN 11, 2014",ORL @ DEN,22,4,0,9,1,0,1,0
46,0021300540,"JAN 10, 2014",ORL @ SAC,16,0,1,6,0,2,5,0
47,0021300527,"JAN 08, 2014",ORL @ POR,11,1,1,8,1,1,2,1
48,0021300507,"JAN 06, 2014",ORL @ LAC,2,0,0,5,1,0,1,0
49,0021300490,"JAN 04, 2014",ORL vs. MIA,17,1,0,10,1,1,5,1
50,0021300473,"JAN 02, 2014",ORL @ CLE,10,1,1,5,1,0,3,2
51,0021300462,"DEC 31, 2013",ORL vs. GSW,5,0,0,9,1,0,3,1
52,0021300449,"DEC 29, 2013",ORL vs. ATL,17,2,2,7,3,3,6,0
53,0021300428,"DEC 27, 2013",ORL vs. DET,16,2,2,10,0,0,2,0
54,0021300409,"DEC 23, 2013",ORL vs. NYK,14,4,0,7,1,0,4,0
55,0021300395,"DEC 21, 2013",ORL vs. SAC,21,2,1,4,1,1,4,0
56,0021300370,"DEC 18, 2013",ORL vs. UTA,14,1,0,10,1,1,2,0
57,0021300362,"DEC 16, 2013",ORL @ CHI,5,0,0,7,0,0,2,0
58,0021300353,"DEC 15, 2013",ORL @ OKC,8,2,1,4,1,0,3,0
59,0021300330,"DEC 13, 2013",ORL vs. CLE,10,2,0,5,1,1,3,0
60,0021300199,"NOV 24, 2013",ORL vs. PHX,6,0,0,1,1,0,3,0
