,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0022201227,"APR 09, 2023",SAC @ DEN,13,3,0,2,1,1,3,0
1,0022201195,"APR 05, 2023",SAC @ DAL,28,8,1,5,1,1,6,1
2,0022201185,"APR 04, 2023",SAC @ NOP,23,9,1,5,3,2,6,0
3,0022201170,"APR 02, 2023",SAC vs. SAS,28,4,0,4,1,0,8,0
4,0022201159,"MAR 31, 2023",SAC @ POR,20,11,2,8,2,1,3,0
5,0022201145,"MAR 29, 2023",SAC @ POR,18,6,2,3,2,2,7,0
6,0022201128,"MAR 27, 2023",SAC vs. MIN,29,6,0,4,1,1,6,1
7,0022201105,"MAR 24, 2023",SAC vs. PHX,19,2,0,1,2,1,6,1
8,0022201081,"MAR 21, 2023",SAC vs. BOS,18,3,0,1,1,2,5,0
9,0022201076,"MAR 20, 2023",SAC @ UTA,37,7,1,4,1,6,9,0
10,0022201059,"MAR 18, 2023",SAC @ WAS,12,7,1,2,2,0,2,1
11,0022201043,"MAR 16, 2023",SAC @ BKN,18,5,0,6,0,2,8,0
12,0022201037,"MAR 15, 2023",SAC @ CHI,32,1,2,3,5,4,6,0
13,0022201026,"MAR 13, 2023",SAC vs. MIL,35,3,2,8,3,5,12,1
14,0022201013,"MAR 11, 2023",SAC @ PHX,18,6,2,4,1,2,6,0
15,0022200997,"MAR 09, 2023",SAC vs. NYK,23,7,4,3,3,1,4,0
16,0022200961,"MAR 04, 2023",SAC vs. MIN,25,7,1,2,3,0,2,0
17,0022200954,"MAR 03, 2023",SAC vs. LAC,33,7,1,7,2,1,5,0
18,0022200915,"FEB 26, 2023",SAC @ OKC,33,8,2,3,2,3,9,0
19,0022200902,"FEB 24, 2023",SAC @ LAC,42,12,5,5,3,2,4,0
20,0022200894,"FEB 23, 2023",SAC vs. POR,31,3,1,3,4,2,4,0
21,0022200870,"FEB 14, 2023",SAC @ PHX,35,4,1,4,5,4,7,0
22,0022200854,"FEB 11, 2023",SAC vs. DAL,36,5,2,4,4,0,4,0
23,0022200844,"FEB 10, 2023",SAC vs. DAL,33,5,0,6,3,1,5,1
24,0022200827,"FEB 08, 2023",SAC @ HOU,31,11,2,5,3,0,3,0
25,0022200812,"FEB 06, 2023",SAC @ HOU,16,8,2,4,4,0,1,1
26,0022200775,"FEB 01, 2023",SAC @ SAS,31,10,3,2,1,2,4,1
27,0022200758,"JAN 30, 2023",SAC @ MIN,32,4,2,5,2,2,4,1
28,0022200746,"JAN 28, 2023",SAC @ MIN,29,6,2,3,0,1,7,0
29,0022200728,"JAN 25, 2023",SAC vs. TOR,16,8,0,4,4,1,2,0
30,0022200712,"JAN 23, 2023",SAC vs. MEM,17,10,4,5,6,1,3,0
31,0022200698,"JAN 21, 2023",SAC vs. PHI,31,9,2,4,1,0,2,0
32,0022200691,"JAN 20, 2023",SAC vs. OKC,25,2,0,4,1,2,6,0
33,0022200677,"JAN 18, 2023",SAC @ LAL,31,6,1,3,2,2,7,0
34,0022200652,"JAN 15, 2023",SAC @ SAS,23,3,0,1,1,1,4,0
35,0022200640,"JAN 13, 2023",SAC vs. HOU,24,5,1,5,5,3,5,0
36,0022200625,"JAN 11, 2023",SAC vs. HOU,24,9,1,2,1,2,4,0
37,0022200610,"JAN 09, 2023",SAC vs. ORL,11,9,0,2,2,1,7,0
38,0022200595,"JAN 07, 2023",SAC vs. LAL,34,9,0,2,3,0,2,0
39,0022200575,"JAN 04, 2023",SAC vs. ATL,25,5,2,5,1,0,1,0
40,0022200563,"JAN 03, 2023",SAC @ UTA,37,6,1,3,4,1,5,2
41,0022200547,"JAN 01, 2023",SAC @ MEM,19,6,1,4,5,2,4,0
42,0022200537,"DEC 30, 2022",SAC vs. UTA,24,10,0,3,1,1,5,0
43,0022200522,"DEC 28, 2022",SAC vs. DEN,31,13,1,2,4,2,6,0
44,0022200514,"DEC 27, 2022",SAC vs. DEN,26,4,0,1,5,3,5,0
45,0022200491,"DEC 23, 2022",SAC vs. WAS,26,3,1,7,1,0,3,1
46,0022200475,"DEC 21, 2022",SAC vs. LAL,22,6,0,4,2,0,3,0
47,0022200460,"DEC 19, 2022",SAC vs. CHA,37,2,0,5,2,2,5,0
48,0022200429,"DEC 16, 2022",SAC @ DET,24,9,1,5,3,0,5,0
49,0022200417,"DEC 14, 2022",SAC @ TOR,27,10,1,6,3,4,8,0
50,0022200409,"DEC 13, 2022",SAC @ PHI,13,1,1,4,3,1,7,0
51,0022200369,"DEC 07, 2022",SAC @ MIL,15,2,0,2,1,1,6,1
52,0022200350,"DEC 04, 2022",SAC vs. CHI,16,4,2,7,4,2,7,0
53,0022200338,"DEC 03, 2022",SAC @ LAC,14,4,0,6,2,1,4,1
54,0022200323,"NOV 30, 2022",SAC vs. IND,19,6,0,5,3,1,1,0
55,0022200307,"NOV 28, 2022",SAC vs. PHX,11,5,1,5,1,1,3,3
56,0022200275,"NOV 25, 2022",SAC @ BOS,20,2,0,4,2,3,9,0
57,0022200263,"NOV 23, 2022",SAC @ ATL,18,5,0,5,4,1,6,0
58,0022200257,"NOV 22, 2022",SAC @ MEM,32,6,4,8,1,5,8,0
59,0022200242,"NOV 20, 2022",SAC vs. DET,33,7,0,4,2,2,4,0
60,0022200222,"NOV 17, 2022",SAC vs. SAS,28,8,1,3,0,2,3,0
61,0022200210,"NOV 15, 2022",SAC vs. BKN,14,9,1,4,1,1,5,1
62,0022200197,"NOV 13, 2022",SAC vs. GSW,22,8,3,4,3,2,4,1
63,0022200183,"NOV 11, 2022",SAC @ LAL,32,12,2,7,3,2,5,0
64,0022200171,"NOV 09, 2022",SAC vs. CLE,15,8,3,2,0,1,4,0
65,0022200156,"NOV 07, 2022",SAC @ GSW,28,6,0,2,2,2,5,0
66,0022200132,"NOV 05, 2022",SAC @ ORL,37,3,1,5,4,2,7,0
67,0022200096,"OCT 31, 2022",SAC @ CHA,8,1,0,0,3,1,3,0
68,0022200081,"OCT 29, 2022",SAC vs. MIA,17,5,0,13,3,0,2,2
69,0022200069,"OCT 27, 2022",SAC vs. MEM,27,2,1,6,3,2,6,1
70,0022200042,"OCT 23, 2022",SAC @ GSW,26,10,1,5,3,1,6,0
71,0022200036,"OCT 22, 2022",SAC vs. LAC,36,4,1,5,3,3,5,1
72,0022200014,"OCT 19, 2022",SAC vs. POR,33,7,2,7,8,5,9,0
