,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021601219,"APR 12, 2017",BOS vs. MIL,5,8,2,5,2,1,2,1
1,0021601204,"APR 10, 2017",BOS vs. BKN,13,6,1,2,1,2,6,1
2,0021601189,"APR 08, 2017",BOS @ CHA,9,6,0,4,1,1,5,2
3,0021601177,"APR 06, 2017",BOS @ ATL,18,7,6,4,1,5,9,2
4,0021601169,"APR 05, 2017",BOS vs. CLE,4,4,0,2,1,1,4,0
5,0021601145,"APR 02, 2017",BOS @ NYK,14,5,1,2,3,1,5,0
6,0021601129,"MAR 31, 2017",BOS vs. ORL,7,6,0,2,1,1,4,2
7,0021601113,"MAR 29, 2017",BOS vs. MIL,11,5,1,11,4,1,7,1
8,0021601093,"MAR 26, 2017",BOS vs. MIA,7,9,1,3,2,1,3,0
9,0021601076,"MAR 24, 2017",BOS vs. PHX,9,6,2,3,1,1,9,0
10,0021601060,"MAR 22, 2017",BOS vs. IND,9,1,1,2,3,2,4,0
11,0021601047,"MAR 20, 2017",BOS vs. WAS,10,2,0,2,1,0,1,1
12,0021601037,"MAR 19, 2017",BOS @ PHI,8,8,2,6,3,0,3,0
13,0021601022,"MAR 17, 2017",BOS @ BKN,12,5,3,3,2,1,5,0
14,0021601006,"MAR 15, 2017",BOS vs. MIN,10,6,0,2,3,0,4,0
15,0021600985,"MAR 12, 2017",BOS vs. CHI,12,3,2,6,2,2,7,0
16,0021600970,"MAR 10, 2017",BOS @ DEN,13,2,1,7,2,1,2,0
17,0021600959,"MAR 08, 2017",BOS @ GSW,5,3,1,3,1,0,2,0
18,0021600945,"MAR 06, 2017",BOS @ LAC,21,3,1,3,1,1,5,0
19,0021600929,"MAR 05, 2017",BOS @ PHX,11,3,1,3,2,0,3,0
20,0021600918,"MAR 03, 2017",BOS @ LAL,7,4,4,5,5,0,3,0
21,0021600901,"MAR 01, 2017",BOS vs. CLE,9,8,0,2,1,1,2,1
22,0021600885,"FEB 27, 2017",BOS vs. ATL,16,1,1,4,2,2,7,1
23,0021600879,"FEB 26, 2017",BOS @ DET,14,2,1,5,2,0,3,0
24,0021600858,"FEB 24, 2017",BOS @ TOR,19,4,0,5,0,1,7,0
25,0021600849,"FEB 16, 2017",BOS @ CHI,5,3,1,4,1,0,1,0
26,0021600836,"FEB 15, 2017",BOS vs. PHI,21,5,8,5,6,3,7,1
27,0021600826,"FEB 13, 2017",BOS @ DAL,19,3,2,3,3,3,7,1
28,0021600815,"FEB 11, 2017",BOS @ UTA,10,5,3,5,3,0,5,0
29,0021600798,"FEB 09, 2017",BOS @ POR,18,5,5,6,0,0,2,0
30,0021600793,"FEB 08, 2017",BOS @ SAC,10,2,1,2,3,2,6,0
31,0021600766,"FEB 05, 2017",BOS vs. LAC,13,3,0,3,1,3,5,0
32,0021600751,"FEB 03, 2017",BOS vs. LAL,9,7,5,3,4,2,5,0
33,0021600732,"FEB 01, 2017",BOS vs. TOR,10,5,2,5,2,1,5,0
34,0021600721,"JAN 30, 2017",BOS vs. DET,13,8,0,5,1,2,3,0
35,0021600706,"JAN 28, 2017",BOS @ MIL,9,5,0,4,4,0,2,1
36,0021600697,"JAN 27, 2017",BOS vs. ORL,8,11,1,2,2,2,3,1
37,0021600681,"JAN 25, 2017",BOS vs. HOU,7,6,3,4,3,1,1,0
38,0021600676,"JAN 24, 2017",BOS @ WAS,13,1,4,5,2,2,6,0
39,0021600650,"JAN 21, 2017",BOS vs. POR,17,6,2,5,4,1,7,0
40,0021600630,"JAN 18, 2017",BOS vs. NYK,4,5,2,3,0,0,2,2
41,0021600618,"JAN 16, 2017",BOS vs. CHA,2,4,2,5,2,0,1,1
42,0021600597,"JAN 13, 2017",BOS @ ATL,9,4,4,2,2,1,4,0
43,0021600583,"JAN 11, 2017",BOS vs. WAS,9,4,0,4,2,0,5,0
44,0021600572,"JAN 10, 2017",BOS @ TOR,16,5,4,4,3,1,2,1
45,0021600553,"JAN 07, 2017",BOS vs. NOP,22,6,2,5,3,5,7,1
46,0021600546,"JAN 06, 2017",BOS vs. PHI,14,8,1,2,1,2,5,2
47,0021600522,"JAN 03, 2017",BOS vs. UTA,9,3,1,1,3,1,1,0
48,0021600494,"DEC 30, 2016",BOS vs. MIA,6,2,2,4,1,0,1,0
49,0021600488,"DEC 29, 2016",BOS @ CLE,9,5,2,1,1,1,5,0
50,0021600472,"DEC 27, 2016",BOS vs. MEM,13,6,2,4,2,2,4,1
51,0021600456,"DEC 25, 2016",BOS @ NYK,15,7,1,2,1,2,4,0
52,0021600445,"DEC 23, 2016",BOS vs. OKC,7,4,1,3,3,1,2,1
53,0021600440,"DEC 22, 2016",BOS @ IND,12,3,2,4,0,1,4,1
54,0021600424,"DEC 20, 2016",BOS @ MEM,0,4,1,2,2,0,2,0
55,0021600410,"DEC 18, 2016",BOS @ MIA,6,4,2,6,3,0,1,0
56,0021600391,"DEC 16, 2016",BOS vs. CHA,5,5,0,7,3,0,1,0
57,0021600383,"DEC 14, 2016",BOS @ SAS,11,6,3,2,3,0,4,0
58,0021600357,"DEC 11, 2016",BOS @ OKC,11,8,1,6,2,1,4,0
59,0021600339,"DEC 09, 2016",BOS vs. TOR,12,5,0,4,2,3,7,0
60,0021600322,"DEC 07, 2016",BOS @ ORL,13,3,2,3,2,1,2,0
61,0021600311,"DEC 05, 2016",BOS @ HOU,13,2,0,5,0,1,4,1
62,0021600294,"DEC 03, 2016",BOS @ PHI,7,3,1,3,1,0,4,0
63,0021600283,"DEC 02, 2016",BOS vs. SAC,3,3,0,1,4,1,3,1
64,0021600267,"NOV 30, 2016",BOS vs. DET,12,3,1,2,0,2,8,0
65,0021600256,"NOV 28, 2016",BOS @ MIA,12,4,1,2,3,1,3,0
66,0021600225,"NOV 25, 2016",BOS vs. SAS,9,10,1,4,1,0,3,0
67,0021600217,"NOV 23, 2016",BOS @ BKN,4,8,2,8,1,0,4,1
68,0021600205,"NOV 21, 2016",BOS @ MIN,9,5,1,6,6,3,6,0
69,0021600188,"NOV 19, 2016",BOS @ DET,2,3,0,7,0,0,5,2
70,0021600179,"NOV 18, 2016",BOS vs. GSW,10,1,2,0,2,2,4,0
71,0021600161,"NOV 16, 2016",BOS vs. DAL,4,4,2,7,2,0,3,1
72,0021600148,"NOV 14, 2016",BOS @ NOP,15,3,4,6,2,3,6,0
73,0021600130,"NOV 12, 2016",BOS @ IND,9,2,1,2,0,0,2,0
74,0021600125,"NOV 11, 2016",BOS vs. NYK,12,10,3,6,1,2,7,0
75,0021600107,"NOV 09, 2016",BOS @ WAS,20,1,1,3,2,4,9,0
76,0021600091,"NOV 06, 2016",BOS vs. DEN,13,2,0,5,1,1,4,0
77,0021600068,"NOV 03, 2016",BOS @ CLE,14,2,0,2,0,3,6,1
78,0021600061,"NOV 02, 2016",BOS vs. CHI,7,5,1,5,6,1,6,1
