,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0022201181,"APR 04, 2023",BOS @ PHI,17,4,1,4,3,2,7,0
1,0022201152,"MAR 31, 2023",BOS vs. UTA,14,2,2,2,2,4,13,0
2,0022201146,"MAR 30, 2023",BOS @ MIL,10,8,1,4,0,2,6,0
3,0022201130,"MAR 28, 2023",BOS @ WAS,14,5,2,0,1,4,7,0
4,0022201116,"MAR 26, 2023",BOS vs. SAS,13,4,0,3,3,2,6,2
5,0022201097,"MAR 24, 2023",BOS vs. IND,6,5,3,1,0,0,1,0
6,0022201081,"MAR 21, 2023",BOS @ SAC,17,7,2,2,1,3,9,0
7,0022201053,"MAR 17, 2023",BOS @ POR,15,6,4,2,4,3,6,0
8,0022201039,"MAR 15, 2023",BOS @ MIN,9,5,2,2,3,0,5,0
9,0022201024,"MAR 13, 2023",BOS @ HOU,6,2,2,2,4,1,5,0
10,0022201008,"MAR 11, 2023",BOS @ ATL,11,6,0,1,2,3,6,1
11,0022200986,"MAR 08, 2023",BOS vs. POR,10,1,2,0,1,2,2,0
12,0022200971,"MAR 06, 2023",BOS @ CLE,11,5,2,3,3,3,11,1
13,0022200969,"MAR 05, 2023",BOS vs. NYK,13,4,1,3,5,3,11,0
14,0022200948,"MAR 03, 2023",BOS vs. BKN,13,8,3,4,3,2,4,0
15,0022200935,"MAR 01, 2023",BOS vs. CLE,14,2,3,0,1,2,3,0
16,0022200921,"FEB 27, 2023",BOS @ NYK,19,2,1,4,1,2,7,2
17,0022200908,"FEB 25, 2023",BOS @ PHI,10,3,1,2,2,2,6,0
18,0022200887,"FEB 23, 2023",BOS @ IND,15,3,2,5,5,1,5,0
19,0022200877,"FEB 15, 2023",BOS vs. DET,9,6,6,7,2,1,3,0
20,0022200692,"JAN 21, 2023",BOS @ TOR,2,4,0,2,3,0,0,1
21,0022200679,"JAN 19, 2023",BOS vs. GSW,18,4,3,5,4,3,6,1
22,0022200656,"JAN 16, 2023",BOS @ CHA,10,6,0,4,3,1,4,1
23,0022200642,"JAN 14, 2023",BOS @ CHA,13,12,2,2,2,3,12,0
24,0022200627,"JAN 12, 2023",BOS @ BKN,16,10,2,6,4,2,8,0
25,0022200591,"JAN 07, 2023",BOS @ SAS,5,4,0,2,3,1,3,1
26,0022200577,"JAN 05, 2023",BOS @ DAL,15,3,1,5,2,4,9,0
27,0022200562,"JAN 03, 2023",BOS @ OKC,7,8,0,4,3,0,2,1
28,0022200549,"JAN 01, 2023",BOS @ DEN,4,7,1,5,1,0,4,0
29,0022200525,"DEC 29, 2022",BOS vs. LAC,17,9,2,3,3,2,7,1
30,0022200507,"DEC 27, 2022",BOS vs. HOU,9,6,3,1,1,3,7,0
31,0022200495,"DEC 25, 2022",BOS vs. MIL,6,8,1,3,1,0,0,0
32,0022200482,"DEC 23, 2022",BOS vs. MIN,6,10,3,7,0,2,4,0
33,0022200445,"DEC 18, 2022",BOS vs. ORL,15,7,1,7,4,3,7,0
34,0022200430,"DEC 16, 2022",BOS vs. ORL,10,8,1,1,1,1,7,1
35,0022200413,"DEC 13, 2022",BOS @ LAL,18,6,2,5,3,4,11,0
36,0022200408,"DEC 12, 2022",BOS @ LAC,3,3,0,1,3,1,4,1
37,0022200392,"DEC 10, 2022",BOS @ GSW,13,5,3,4,2,2,6,2
38,0022200373,"DEC 07, 2022",BOS @ PHX,4,6,3,4,5,0,3,0
39,0022200355,"DEC 05, 2022",BOS @ TOR,18,7,2,3,2,4,8,0
40,0022200328,"DEC 02, 2022",BOS vs. MIA,18,9,2,3,4,1,7,1
41,0022200314,"NOV 30, 2022",BOS vs. MIA,10,9,1,5,3,2,3,0
42,0022200301,"NOV 28, 2022",BOS vs. CHA,22,15,2,2,3,6,9,0
43,0022200294,"NOV 27, 2022",BOS vs. WAS,14,7,0,4,4,2,4,0
44,0022200275,"NOV 25, 2022",BOS vs. SAC,4,5,0,4,4,0,3,0
45,0022200264,"NOV 23, 2022",BOS vs. DAL,13,9,1,2,3,3,4,1
46,0022200250,"NOV 21, 2022",BOS @ CHI,8,8,1,1,3,2,5,1
47,0022200201,"NOV 14, 2022",BOS vs. OKC,22,8,0,5,3,1,2,1
48,0022200186,"NOV 12, 2022",BOS @ DET,18,10,5,2,1,4,10,1
49,0022200176,"NOV 11, 2022",BOS vs. DEN,4,4,0,0,1,0,0,0
50,0022200163,"NOV 09, 2022",BOS vs. DET,2,11,2,3,1,0,4,0
51,0022200152,"NOV 07, 2022",BOS @ MEM,15,12,0,7,2,2,6,0
52,0022200135,"NOV 05, 2022",BOS @ NYK,13,11,0,2,1,3,5,0
53,0022200124,"NOV 04, 2022",BOS vs. CHI,12,1,1,1,2,2,4,0
54,0022200107,"NOV 02, 2022",BOS @ CLE,16,5,0,6,1,1,5,0
55,0022200089,"OCT 30, 2022",BOS vs. WAS,7,6,2,3,0,1,5,0
56,0022200072,"OCT 28, 2022",BOS vs. CLE,11,7,2,5,2,2,9,0
57,0022200047,"OCT 24, 2022",BOS @ CHI,11,6,2,1,1,3,5,2
58,0022200030,"OCT 22, 2022",BOS @ ORL,6,8,1,2,2,1,9,0
59,0022200022,"OCT 21, 2022",BOS @ MIA,8,3,0,5,5,0,4,0
60,0022200001,"OCT 18, 2022",BOS vs. PHI,14,7,1,3,1,1,4,0
