,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0022101223,"APR 10, 2022",BOS @ MEM,4,6,1,3,2,0,4,0
1,0022101198,"APR 07, 2022",BOS @ MIL,29,7,2,1,3,7,12,0
2,0022101193,"APR 06, 2022",BOS @ CHI,9,6,1,2,2,3,6,1
3,0022101166,"APR 03, 2022",BOS vs. WAS,7,7,0,1,2,1,4,0
4,0022101153,"APR 01, 2022",BOS vs. IND,12,5,1,2,3,2,7,0
5,0022101139,"MAR 30, 2022",BOS vs. MIA,10,8,3,5,6,3,10,0
6,0022101127,"MAR 28, 2022",BOS @ TOR,28,4,0,10,6,2,11,1
7,0022101116,"MAR 27, 2022",BOS vs. MIN,7,7,2,3,4,1,6,0
8,0022101087,"MAR 23, 2022",BOS vs. UTA,5,13,1,3,4,1,2,0
9,0022101068,"MAR 20, 2022",BOS @ DEN,7,7,0,1,1,1,5,0
10,0022101057,"MAR 18, 2022",BOS @ SAC,9,8,4,4,1,2,5,0
11,0022101042,"MAR 16, 2022",BOS @ GSW,20,8,1,4,0,4,7,0
12,0022101014,"MAR 13, 2022",BOS vs. DAL,15,4,1,7,3,1,4,1
13,0022100997,"MAR 11, 2022",BOS vs. DET,20,5,5,3,1,2,3,0
14,0022100981,"MAR 09, 2022",BOS @ CHA,12,9,0,3,1,0,1,0
15,0022100960,"MAR 06, 2022",BOS vs. BKN,14,9,1,3,5,2,5,0
16,0022100940,"MAR 03, 2022",BOS vs. MEM,18,12,0,2,3,4,9,0
17,0022100927,"MAR 01, 2022",BOS vs. ATL,16,5,1,6,5,2,6,1
18,0022100914,"FEB 27, 2022",BOS @ IND,13,7,0,3,2,1,7,0
19,0022100905,"FEB 26, 2022",BOS @ DET,7,7,3,4,0,1,2,0
20,0022100890,"FEB 24, 2022",BOS @ BKN,15,6,2,3,3,5,6,0
21,0022100869,"FEB 15, 2022",BOS @ PHI,7,1,0,0,0,1,2,0
22,0022100856,"FEB 13, 2022",BOS vs. ATL,13,7,0,6,0,0,5,0
23,0022100842,"FEB 11, 2022",BOS vs. DEN,22,7,4,5,5,2,6,0
24,0022100817,"FEB 08, 2022",BOS @ BKN,22,3,1,1,1,6,13,1
25,0022100806,"FEB 06, 2022",BOS @ ORL,3,2,1,8,4,0,2,1
26,0022100788,"FEB 04, 2022",BOS @ DET,6,6,1,4,1,0,2,0
27,0022100775,"FEB 02, 2022",BOS vs. CHA,22,6,0,4,2,2,6,1
28,0022100762,"JAN 31, 2022",BOS vs. MIA,16,7,2,2,1,4,7,0
29,0022100745,"JAN 29, 2022",BOS @ NOP,5,12,1,3,3,0,3,0
30,0022100737,"JAN 28, 2022",BOS @ ATL,17,2,1,6,1,2,4,0
31,0022100717,"JAN 25, 2022",BOS vs. SAC,0,7,1,3,3,0,1,0
32,0022100699,"JAN 23, 2022",BOS @ WAS,11,6,4,4,4,2,6,0
33,0022100609,"JAN 10, 2022",BOS vs. IND,11,1,1,3,5,2,4,0
34,0022100595,"JAN 08, 2022",BOS vs. NYK,10,2,4,3,1,2,5,0
35,0022100578,"JAN 06, 2022",BOS @ NYK,14,5,0,2,3,4,10,0
36,0022100570,"JAN 05, 2022",BOS vs. SAS,14,6,3,5,0,2,4,1
37,0022100546,"JAN 02, 2022",BOS vs. ORL,17,7,1,7,2,2,5,2
38,0022100529,"DEC 31, 2021",BOS vs. PHX,24,3,0,9,3,0,2,0
39,0022100489,"DEC 25, 2021",BOS @ MIL,19,7,1,2,4,3,10,0
40,0022100471,"DEC 22, 2021",BOS vs. CLE,4,4,3,2,0,1,4,0
41,0022100457,"DEC 20, 2021",BOS vs. PHI,15,3,2,6,3,2,3,1
42,0022100445,"DEC 18, 2021",BOS vs. NYK,4,5,1,1,2,0,0,0
43,0022100435,"DEC 17, 2021",BOS vs. GSW,19,8,1,6,3,2,6,0
44,0022100408,"DEC 13, 2021",BOS vs. MIL,2,11,0,5,0,0,3,0
45,0022100390,"DEC 10, 2021",BOS @ PHX,4,0,2,2,0,0,5,0
46,0022100378,"DEC 08, 2021",BOS @ LAC,16,6,4,7,4,1,6,0
47,0022100365,"DEC 07, 2021",BOS @ LAL,6,6,3,4,3,0,2,0
48,0022100347,"DEC 04, 2021",BOS @ POR,17,4,0,2,4,1,3,0
49,0022100339,"DEC 03, 2021",BOS @ UTA,15,2,4,2,0,3,5,0
50,0022100322,"DEC 01, 2021",BOS vs. PHI,6,8,2,2,3,1,3,0
51,0022100302,"NOV 28, 2021",BOS @ TOR,21,6,0,8,4,4,10,0
52,0022100287,"NOV 26, 2021",BOS @ SAS,13,8,1,7,2,0,3,1
53,0022100270,"NOV 24, 2021",BOS vs. BKN,20,8,2,3,1,3,8,1
54,0022100256,"NOV 22, 2021",BOS vs. HOU,7,5,1,3,2,1,3,0
55,0022100243,"NOV 20, 2021",BOS vs. OKC,7,8,2,1,1,1,2,1
56,0022100232,"NOV 19, 2021",BOS vs. LAL,22,6,1,8,1,1,2,0
57,0022100215,"NOV 17, 2021",BOS @ ATL,8,11,2,3,2,0,4,0
58,0022100199,"NOV 15, 2021",BOS @ CLE,14,5,2,4,3,1,5,0
59,0022100190,"NOV 13, 2021",BOS @ CLE,2,8,5,4,2,0,2,0
60,0022100175,"NOV 12, 2021",BOS vs. MIL,19,6,3,6,0,2,5,0
61,0022100160,"NOV 10, 2021",BOS vs. TOR,13,6,3,3,0,1,4,1
62,0022100136,"NOV 06, 2021",BOS @ DAL,7,6,1,2,2,1,3,0
63,0022100121,"NOV 04, 2021",BOS @ MIA,9,2,1,4,3,1,5,0
64,0022100110,"NOV 03, 2021",BOS @ ORL,8,4,1,4,1,2,6,1
65,0022100098,"NOV 01, 2021",BOS vs. CHI,16,0,4,1,1,3,5,0
