,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0022201205,"APR 07, 2023",ATL vs. PHI,19,4,1,1,2,0,2,0
1,0022201191,"APR 05, 2023",ATL vs. WAS,19,2,2,7,4,1,3,0
2,0022201182,"APR 04, 2023",ATL @ CHI,17,9,1,3,1,0,3,0
3,0022201167,"APR 02, 2023",ATL vs. DAL,25,4,1,7,4,1,4,0
4,0022201153,"MAR 31, 2023",ATL @ BKN,21,5,2,5,1,1,3,0
5,0022201131,"MAR 28, 2023",ATL vs. CLE,29,5,2,4,0,3,7,0
6,0022201115,"MAR 26, 2023",ATL vs. MEM,13,9,0,2,2,1,5,0
7,0022201107,"MAR 25, 2023",ATL vs. IND,20,12,2,2,1,0,2,1
8,0022201065,"MAR 19, 2023",ATL @ SAS,22,8,1,6,0,0,3,0
9,0022201048,"MAR 17, 2023",ATL vs. GSW,10,9,1,7,1,0,4,0
10,0022201021,"MAR 13, 2023",ATL vs. MIN,11,2,2,5,5,1,2,0
11,0022201008,"MAR 11, 2023",ATL vs. BOS,14,4,3,4,4,0,3,0
12,0022200999,"MAR 10, 2023",ATL @ WAS,16,7,1,7,1,1,3,0
13,0022200985,"MAR 08, 2023",ATL @ WAS,17,6,3,4,1,1,5,0
14,0022200974,"MAR 06, 2023",ATL @ MIA,23,8,2,4,0,1,6,0
15,0022200958,"MAR 04, 2023",ATL @ MIA,10,3,2,5,2,0,5,0
16,0022200947,"MAR 03, 2023",ATL vs. POR,41,6,1,5,4,5,5,0
17,0022200923,"FEB 28, 2023",ATL vs. WAS,15,5,0,2,1,1,6,0
18,0022200911,"FEB 26, 2023",ATL vs. BKN,28,4,1,3,2,4,7,0
19,0022200896,"FEB 24, 2023",ATL vs. CLE,25,8,1,9,3,2,6,0
20,0022200876,"FEB 15, 2023",ATL vs. NYK,6,3,0,5,1,0,4,0
21,0022200857,"FEB 13, 2023",ATL @ CHA,20,4,1,5,0,1,3,0
22,0022200850,"FEB 11, 2023",ATL vs. SAS,18,3,1,7,1,2,5,0
23,0022200832,"FEB 09, 2023",ATL vs. PHX,19,5,0,8,4,2,4,1
24,0022200818,"FEB 07, 2023",ATL @ NOP,19,7,1,5,3,3,8,0
25,0022200801,"FEB 04, 2023",ATL @ DEN,28,10,1,4,3,3,8,2
26,0022200792,"FEB 03, 2023",ATL @ UTA,13,8,3,5,2,1,6,0
27,0022200777,"FEB 01, 2023",ATL @ PHX,21,8,0,6,1,4,7,0
28,0022200763,"JAN 30, 2023",ATL @ POR,40,7,2,8,0,5,8,0
29,0022200745,"JAN 28, 2023",ATL vs. LAC,15,8,2,6,1,1,5,1
30,0022200725,"JAN 25, 2023",ATL @ OKC,21,3,0,2,4,1,8,1
31,0022200708,"JAN 23, 2023",ATL @ CHI,20,4,0,7,2,2,7,0
32,0022200694,"JAN 21, 2023",ATL vs. CHA,26,3,1,3,3,4,6,0
33,0022200684,"JAN 20, 2023",ATL vs. NYK,29,12,3,6,1,1,4,0
34,0022200670,"JAN 18, 2023",ATL @ DAL,30,4,1,7,1,4,6,0
35,0022200661,"JAN 16, 2023",ATL vs. MIA,28,7,2,4,2,5,8,1
36,0022200644,"JAN 14, 2023",ATL @ TOR,27,6,2,8,4,2,5,0
37,0022200633,"JAN 13, 2023",ATL @ IND,18,6,1,8,1,2,4,0
38,0022200620,"JAN 11, 2023",ATL vs. MIL,9,5,2,4,3,1,5,0
39,0022200604,"JAN 08, 2023",ATL @ LAC,16,4,1,5,2,0,3,0
40,0022200590,"JAN 06, 2023",ATL @ LAL,16,6,1,1,1,2,4,0
41,0022200575,"JAN 04, 2023",ATL @ SAC,21,4,3,6,2,1,4,0
42,0022200558,"JAN 02, 2023",ATL @ GSW,25,7,2,10,3,1,4,1
43,0022200530,"DEC 30, 2022",ATL vs. LAL,20,9,1,7,2,3,7,0
44,0022200517,"DEC 28, 2022",ATL vs. BKN,24,8,1,9,0,1,4,0
45,0022200508,"DEC 27, 2022",ATL @ IND,14,3,1,2,1,1,3,0
46,0022200481,"DEC 23, 2022",ATL vs. DET,26,5,4,3,1,3,8,0
47,0022200468,"DEC 21, 2022",ATL vs. CHI,15,10,0,5,5,0,3,0
48,0022200454,"DEC 19, 2022",ATL vs. ORL,17,3,2,5,3,1,7,0
49,0022200365,"DEC 07, 2022",ATL @ NYK,2,0,0,0,0,0,0,0
50,0022200354,"DEC 05, 2022",ATL vs. OKC,24,3,2,6,3,3,5,2
51,0022200327,"DEC 02, 2022",ATL vs. DEN,34,8,0,3,1,4,7,1
52,0022200313,"NOV 30, 2022",ATL @ ORL,27,6,2,3,5,3,8,1
53,0022200299,"NOV 28, 2022",ATL @ PHI,17,6,1,5,7,3,6,1
54,0022200293,"NOV 27, 2022",ATL vs. MIA,13,2,1,5,2,2,8,0
55,0022200278,"NOV 25, 2022",ATL @ HOU,39,3,2,3,3,8,13,0
56,0022200263,"NOV 23, 2022",ATL vs. SAC,15,4,3,7,2,1,4,0
57,0022200248,"NOV 21, 2022",ATL @ CLE,11,6,1,4,4,1,4,0
58,0022200235,"NOV 19, 2022",ATL vs. TOR,17,4,2,7,2,1,6,0
59,0022200214,"NOV 16, 2022",ATL vs. BOS,19,5,1,3,3,1,3,0
60,0022200204,"NOV 14, 2022",ATL @ MIL,19,5,0,8,1,1,4,0
61,0022200188,"NOV 12, 2022",ATL @ PHI,23,7,2,8,0,1,4,0
62,0022200173,"NOV 10, 2022",ATL vs. PHI,10,8,2,3,2,0,4,0
63,0022200162,"NOV 09, 2022",ATL vs. UTA,26,5,0,6,3,1,5,1
64,0022200149,"NOV 07, 2022",ATL vs. MIL,25,11,3,8,3,3,9,0
65,0022200134,"NOV 05, 2022",ATL vs. NOP,22,11,3,10,2,1,8,0
66,0022200110,"NOV 02, 2022",ATL @ NYK,36,9,5,4,3,5,12,1
67,0022200099,"OCT 31, 2022",ATL @ TOR,20,9,0,4,4,2,4,0
68,0022200085,"OCT 29, 2022",ATL @ MIL,21,6,2,5,1,3,5,0
69,0022200070,"OCT 28, 2022",ATL @ DET,26,5,0,4,0,2,6,0
70,0022200057,"OCT 26, 2022",ATL @ DET,14,8,2,8,2,2,6,2
71,0022200038,"OCT 23, 2022",ATL vs. CHA,19,5,1,8,4,2,4,1
72,0022200020,"OCT 21, 2022",ATL vs. ORL,20,9,4,9,7,2,5,0
73,0022200005,"OCT 19, 2022",ATL vs. HOU,20,11,5,5,0,1,5,1
