,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021901314,"AUG 13, 2020",SAS @ UTA,12,7,0,14,6,0,2,0
1,0021901298,"AUG 11, 2020",SAS vs. HOU,11,7,2,2,3,1,3,0
2,0021901287,"AUG 09, 2020",SAS @ NOP,18,2,2,5,2,3,5,1
3,0021901274,"AUG 07, 2020",SAS vs. UTA,11,6,0,6,2,0,1,0
4,0021901264,"AUG 05, 2020",SAS vs. DEN,4,3,3,1,0,0,2,0
5,0021901254,"AUG 03, 2020",SAS @ PHI,13,2,2,6,1,0,2,0
6,0021901246,"AUG 02, 2020",SAS @ MEM,21,3,2,10,1,2,4,0
7,0021901237,"JUL 31, 2020",SAS vs. SAC,11,4,0,4,2,1,2,0
8,0021900954,"MAR 08, 2020",SAS @ CLE,17,6,6,7,0,1,1,1
9,0021900931,"MAR 06, 2020",SAS @ BKN,6,3,0,6,1,0,5,0
10,0021900909,"MAR 03, 2020",SAS @ CHA,21,6,2,5,2,3,5,0
11,0021900908,"MAR 02, 2020",SAS vs. IND,11,4,2,7,2,0,0,0
12,0021900893,"FEB 29, 2020",SAS vs. ORL,15,7,3,2,4,1,2,1
13,0021900869,"FEB 26, 2020",SAS vs. DAL,8,2,0,8,2,0,2,1
14,0021900846,"FEB 23, 2020",SAS @ OKC,0,7,1,3,2,0,0,0
15,0021900832,"FEB 21, 2020",SAS @ UTA,23,4,4,7,1,1,1,0
16,0021900805,"FEB 11, 2020",SAS @ OKC,25,3,1,9,1,1,1,0
17,0021900799,"FEB 10, 2020",SAS @ DEN,14,9,1,6,0,1,2,0
18,0021900785,"FEB 08, 2020",SAS @ SAC,17,9,3,9,0,2,3,0
19,0021900767,"FEB 06, 2020",SAS @ POR,4,5,1,4,0,0,2,0
20,0021900754,"FEB 04, 2020",SAS @ LAL,12,2,0,4,0,1,1,0
21,0021900750,"FEB 03, 2020",SAS @ LAC,2,0,2,5,1,0,1,0
22,0021900734,"FEB 01, 2020",SAS vs. CHA,9,2,4,10,2,1,2,0
23,0021900711,"JAN 29, 2020",SAS vs. UTA,16,4,3,3,2,0,2,1
24,0021900695,"JAN 27, 2020",SAS @ CHI,2,4,0,3,1,0,1,0
25,0021900686,"JAN 26, 2020",SAS vs. TOR,13,2,1,6,3,3,4,2
26,0021900678,"JAN 24, 2020",SAS vs. PHX,6,2,0,5,4,0,2,0
27,0021900663,"JAN 22, 2020",SAS @ NOP,13,2,1,5,1,1,2,0
28,0021900650,"JAN 20, 2020",SAS @ PHX,10,4,4,2,1,2,2,0
29,0021900637,"JAN 19, 2020",SAS vs. MIA,7,1,1,3,2,1,1,0
30,0021900624,"JAN 17, 2020",SAS vs. ATL,13,5,3,12,2,0,3,0
31,0021900606,"JAN 15, 2020",SAS @ MIA,4,3,1,7,2,0,0,0
32,0021900587,"JAN 12, 2020",SAS @ TOR,10,4,0,7,1,0,1,0
33,0021900571,"JAN 10, 2020",SAS @ MEM,6,5,0,3,2,0,1,1
34,0021900554,"JAN 08, 2020",SAS @ BOS,10,4,2,7,1,0,0,0
35,0021900546,"JAN 06, 2020",SAS vs. MIL,13,4,1,9,1,3,4,0
36,0021900514,"JAN 02, 2020",SAS vs. OKC,9,4,0,2,2,1,1,0
37,0021900502,"DEC 31, 2019",SAS vs. GSW,15,5,2,6,0,1,1,0
38,0021900481,"DEC 28, 2019",SAS vs. DET,13,5,2,4,2,2,3,0
39,0021900463,"DEC 26, 2019",SAS @ DAL,4,2,3,3,3,0,1,0
40,0021900450,"DEC 23, 2019",SAS @ MEM,14,4,2,6,5,0,0,0
41,0021900436,"DEC 21, 2019",SAS vs. LAC,10,6,2,5,2,2,3,1
42,0021900418,"DEC 19, 2019",SAS vs. BKN,13,5,3,6,1,1,2,0
43,0021900396,"DEC 16, 2019",SAS @ HOU,16,3,2,5,3,0,2,1
44,0021900380,"DEC 14, 2019",SAS @ PHX,18,5,2,7,1,0,0,1
45,0021900368,"DEC 12, 2019",SAS vs. CLE,6,4,3,6,3,0,0,1
46,0021900328,"DEC 06, 2019",SAS vs. SAC,14,3,3,7,4,0,2,0
47,0021900303,"DEC 03, 2019",SAS vs. HOU,7,2,2,5,1,0,0,0
48,0021900288,"DEC 01, 2019",SAS @ DET,5,6,3,3,1,1,2,0
49,0021900276,"NOV 29, 2019",SAS vs. LAC,4,4,1,3,0,0,2,0
50,0021900262,"NOV 27, 2019",SAS vs. MIN,8,1,1,5,1,0,2,0
51,0021900249,"NOV 25, 2019",SAS vs. LAL,5,3,0,8,4,1,2,0
52,0021900218,"NOV 22, 2019",SAS @ PHI,9,4,4,2,1,0,2,0
53,0021900203,"NOV 20, 2019",SAS @ WAS,15,2,3,5,3,1,2,0
54,0021900194,"NOV 18, 2019",SAS @ DAL,8,3,0,5,0,0,1,0
55,0021900168,"NOV 15, 2019",SAS @ ORL,10,6,1,5,2,0,1,0
56,0021900158,"NOV 13, 2019",SAS @ MIN,11,1,0,4,0,0,0,0
57,0021900143,"NOV 11, 2019",SAS vs. MEM,4,4,1,6,4,0,0,1
