,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021801219,"APR 09, 2019",LAL vs. POR,32,8,1,5,2,5,15,0
1,0021801208,"APR 07, 2019",LAL vs. UTA,32,6,1,6,3,2,8,0
2,0021801192,"APR 05, 2019",LAL @ LAC,25,4,2,6,0,5,14,0
3,0021801179,"APR 04, 2019",LAL vs. GSW,7,3,1,2,1,1,9,0
4,0021801161,"APR 02, 2019",LAL @ OKC,23,4,1,5,3,5,10,0
5,0021801147,"MAR 31, 2019",LAL @ NOP,19,0,1,1,1,0,3,0
6,0021801135,"MAR 29, 2019",LAL vs. CHA,25,4,1,4,0,6,10,0
7,0021801121,"MAR 27, 2019",LAL @ UTA,7,0,1,4,0,1,4,0
8,0021801116,"MAR 26, 2019",LAL vs. WAS,29,1,2,5,1,6,12,0
9,0021801102,"MAR 24, 2019",LAL vs. SAC,16,4,0,8,2,4,12,0
10,0021801086,"MAR 22, 2019",LAL vs. BKN,7,1,2,4,0,1,6,0
11,0021801061,"MAR 19, 2019",LAL @ MIL,35,1,2,3,0,8,14,1
12,0021801042,"MAR 17, 2019",LAL @ NYK,11,0,0,4,0,2,7,0
13,0021801026,"MAR 15, 2019",LAL @ DET,17,1,1,2,2,3,6,0
14,0021801023,"MAR 14, 2019",LAL @ TOR,9,2,1,5,3,1,8,2
15,0021801009,"MAR 12, 2019",LAL @ CHI,24,1,2,6,1,4,8,0
16,0021800989,"MAR 09, 2019",LAL vs. BOS,2,0,0,0,1,0,3,0
17,0021800974,"MAR 06, 2019",LAL vs. DEN,0,0,0,1,0,0,1,0
18,0021800958,"MAR 04, 2019",LAL vs. LAC,4,1,0,1,0,1,3,1
19,0021800942,"MAR 02, 2019",LAL @ PHX,4,1,0,0,0,0,2,0
20,0021800934,"MAR 01, 2019",LAL vs. MIL,7,2,1,3,2,1,3,0
21,0021800921,"FEB 27, 2019",LAL vs. NOP,2,1,0,0,0,0,0,0
22,0021800904,"FEB 25, 2019",LAL @ MEM,2,1,2,3,1,0,1,1
23,0021800887,"FEB 23, 2019",LAL @ NOP,7,1,1,0,2,0,2,0
24,0021800872,"FEB 21, 2019",LAL vs. HOU,6,0,1,3,1,2,7,0
25,0021800848,"FEB 12, 2019",LAL @ ATL,13,0,1,2,0,3,7,2
26,0021800835,"FEB 10, 2019",LAL @ PHI,6,1,1,3,1,0,2,1
27,0021800814,"FEB 07, 2019",LAL @ BOS,17,1,0,0,0,5,9,0
28,0021800798,"FEB 05, 2019",LAL @ IND,2,2,1,3,1,0,5,0
29,0021800782,"FEB 02, 2019",LAL @ GSW,12,0,2,6,0,2,5,0
30,0021800769,"JAN 31, 2019",LAL @ LAC,8,0,0,3,1,2,3,0
31,0021800755,"JAN 29, 2019",LAL vs. PHI,12,2,1,2,0,2,5,0
32,0021800743,"JAN 27, 2019",LAL vs. PHX,24,0,2,6,3,4,9,0
33,0021800719,"JAN 24, 2019",LAL vs. MIN,13,3,1,2,1,1,4,0
34,0021800701,"JAN 21, 2019",LAL vs. GSW,4,2,0,2,2,0,2,0
35,0021800686,"JAN 19, 2019",LAL @ HOU,8,0,2,4,0,0,7,0
36,0021800670,"JAN 17, 2019",LAL @ OKC,13,1,2,2,2,3,4,0
37,0021800656,"JAN 15, 2019",LAL vs. CHI,17,1,2,4,1,1,6,0
38,0021800644,"JAN 13, 2019",LAL vs. CLE,4,4,0,4,0,0,6,0
39,0021800627,"JAN 11, 2019",LAL @ UTA,12,0,1,5,2,1,4,0
40,0021800616,"JAN 09, 2019",LAL vs. DET,15,4,0,6,2,1,4,0
41,0021800596,"JAN 07, 2019",LAL @ DAL,3,3,1,1,0,1,3,0
42,0021800585,"JAN 06, 2019",LAL @ MIN,9,1,1,0,2,1,2,0
43,0021800574,"JAN 04, 2019",LAL vs. NYK,19,3,0,6,0,4,12,0
44,0021800562,"JAN 02, 2019",LAL vs. OKC,25,2,2,3,1,5,11,0
45,0021800541,"DEC 30, 2018",LAL vs. SAC,26,1,2,3,1,5,13,0
46,0021800526,"DEC 28, 2018",LAL vs. LAC,14,1,0,4,1,3,5,0
47,0021800514,"DEC 27, 2018",LAL @ SAC,4,2,0,3,0,0,0,0
48,0021800500,"DEC 25, 2018",LAL @ GSW,9,1,1,3,1,1,3,0
49,0021800496,"DEC 23, 2018",LAL vs. MEM,10,1,1,1,0,2,3,0
50,0021800478,"DEC 21, 2018",LAL vs. NOP,5,0,0,2,1,1,4,0
51,0021800453,"DEC 18, 2018",LAL @ BKN,6,2,1,5,1,0,4,0
52,0021800439,"DEC 16, 2018",LAL @ WAS,25,5,1,6,0,4,6,0
53,0021800430,"DEC 15, 2018",LAL @ CHA,11,0,0,2,0,2,4,0
54,0021800416,"DEC 13, 2018",LAL @ HOU,8,3,1,1,0,1,6,0
55,0021800401,"DEC 10, 2018",LAL vs. MIA,11,3,1,2,0,3,7,0
56,0021800384,"DEC 08, 2018",LAL @ MEM,16,1,1,1,2,4,8,1
57,0021800375,"DEC 07, 2018",LAL @ SAS,12,0,2,0,0,2,6,0
58,0021800364,"DEC 05, 2018",LAL vs. SAS,12,0,1,7,0,2,5,0
59,0021800337,"DEC 02, 2018",LAL vs. PHX,6,0,0,3,0,1,2,0
60,0021800328,"NOV 30, 2018",LAL vs. DAL,13,1,0,3,0,1,6,0
61,0021800317,"NOV 29, 2018",LAL vs. IND,11,1,0,2,0,3,5,0
62,0021800304,"NOV 27, 2018",LAL @ DEN,3,0,0,1,0,1,5,0
63,0021800286,"NOV 25, 2018",LAL vs. ORL,5,1,5,2,1,1,4,1
